"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"167","","bandit","24","167646","0.0-18.0-6.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"2387","","bandit","25","171789","0.0-18.0-7.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"645","","bandit","26","174188","0.0-18.0-8.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"397","","bandit","27","176341","0.0-18.0-9.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"229","","bandit","28","178326","0.0-18.0-10.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"1213","","bandit","29","181294","0.0-18.0-11.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"259","","bandit","30","183308","0.0-18.0-12.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"206","","bandit","31","185267","0.0-18.0-13.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"349","","bandit","32","187373","0.0-18.0-14.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"567","","bandit","33","189695","0.0-18.0-15.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"468","","bandit","34","191917","0.0-18.0-16.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"189","","bandit","35","193861","0.0-18.0-17.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"221","","bandit","36","195837","0.0-18.0-18.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"1300","","bandit","37","198893","0.0-18.0-19.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"1661","","text","38","200807","0.0-19.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"886","","bandit","39","203197","0.0-20.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"2501","","text","40","205951","0.0-21.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4751","","text","41","210704","0.0-22.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1654","","text","42","212359","0.0-23.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1494","","text","43","213855","0.0-24.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3608","","text","44","217463","0.0-25.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2470","","text","45","219935","0.0-26.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7383","","text","46","227320","0.0-27.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2374","","text","47","229695","0.0-28.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2950","","text","48","232647","0.0-29.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1319","","text","49","233967","0.0-30.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2967","","text","50","236935","0.0-31.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"704","","bandit","51","239142","0.0-32.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"19","","bandit","52","240917","0.0-32.0-1.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"85","","bandit","53","242757","0.0-32.0-2.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"1389","","bandit","54","245902","0.0-32.0-3.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"108","","bandit","55","247765","0.0-32.0-4.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"1190","","bandit","56","250709","0.0-32.0-5.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"306","","bandit","57","252773","0.0-32.0-6.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"965","","bandit","58","255492","0.0-32.0-7.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"29","","bandit","59","257278","0.0-32.0-8.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"165","","bandit","60","259197","0.0-32.0-9.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"53","","bandit","61","261005","0.0-32.0-10.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"901","","bandit","62","263660","0.0-32.0-11.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"62","","bandit","63","265477","0.0-32.0-12.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"164","","bandit","64","267396","0.0-32.0-13.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"190","","bandit","65","269341","0.0-32.0-14.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"284","","bandit","66","271383","0.0-32.0-15.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"98","","bandit","67","273237","0.0-32.0-16.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"92","","bandit","68","275086","0.0-32.0-17.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"171","","bandit","69","277013","0.0-32.0-18.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2243","","bandit","70","281012","0.0-32.0-19.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"1699","","text","71","282967","0.0-33.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6215","","text","72","290184","0.0-34.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3078","","text","73","293263","0.0-35.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5982","","text","74","299246","0.0-36.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46328","","text","75","345576","0.0-37.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1285","","bandit","76","348365","0.0-38.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.3811303016","","false","1","0.3811303016","","main_expt","0.04962883862","","0.1478184891","","0.4657241486","","","","","","",""
"404","","bandit","77","350525","0.0-39.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","1","","0","0","1","0.03569255153","","false","2","0.350111504","","main_expt","0.03569255153","","0.2081060842","","0.4660849779","","","","","","",""
"53","","bandit","78","352333","0.0-40.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.1722167697","","false","3","0.3436486883","","main_expt","0.02901958263","","0.1722167697","","0.4687539887","","","","","","",""
"132","","bandit","79","354221","0.0-41.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.48401473","","false","4","0.3419997506","","main_expt","0.04894390993","","0.1424145416","","0.48401473","","","","","","",""
"100","","bandit","80","356077","0.0-42.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","1","","0","0","1","0.04206610475","","false","5","0.3692180445","","main_expt","0.04206610475","","0.1446667298","","0.4755123677","","","","","","",""
"412","","bandit","81","358245","0.0-43.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.3602257359","","false","6","0.3602257359","","main_expt","0.04292771587","","0.1447199692","","0.4802482158","","","","","","",""
"60","","bandit","82","360061","0.0-44.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.1001258446","","false","7","0.3568498895","","main_expt","0.06035830385","","0.1001258446","","0.4780438684","","","","","","",""
"140","","bandit","83","361957","0.0-45.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4575173044","","false","8","0.294604339","","main_expt","0.09727842944","","0.1244671667","","0.4575173044","","","","","","",""
"524","","bandit","84","364236","0.0-46.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","1","0","0","0.3802768622","","false","9","0.3802768622","","main_expt","0.07952196982","","0.1293804987","","0.4525933246","","","","","","",""
"84","","bandit","85","366077","0.0-47.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.3530595227","","false","10","0.3530595227","","main_expt","0.1049852556","","0.1606810952","","0.4476408152","","","","","","",""
"206","","bandit","86","368038","0.0-48.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","1","0","0","0.358648576","","false","11","0.358648576","","main_expt","0.1118692116","","0.1585385462","","0.4484644352","","","","","","",""
"163","","bandit","87","369956","0.0-49.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.3382469396","","false","12","0.3382469396","","main_expt","0.1270372311","","0.1492634201","","0.4466341879","","","","","","",""
"1094","","bandit","88","372804","0.0-50.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","1","0","0","0.3092021245","","false","13","0.3092021245","","main_expt","0.1278892577","","0.1106465011","","0.4642511008","","","","","","",""
"205","","bandit","89","374764","0.0-51.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","1","0","0","0.3532484784","","false","14","0.3532484784","","main_expt","0.1024725346","","0.1232346967","","0.4615970843","","","","","","",""
"110","","bandit","90","376629","0.0-52.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.3371384495","","false","15","0.3371384495","","main_expt","0.1234109619","","0.1323340596","","0.4692442536","","","","","","",""
"157","","bandit","91","378541","0.0-53.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.1410223318","","false","16","0.3282622062","","main_expt","0.1360550169","","0.1410223318","","0.4755425263","","","","","","",""
"13","","bandit","92","380308","0.0-54.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","1","0","0","0.4828633911","","false","17","0.3032164303","","main_expt","0.1070219664","","0.1498636582","","0.4828633911","","","","","","",""
"78","","bandit","93","382140","0.0-55.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4784959143","","false","18","0.2834034058","","main_expt","0.09318331203","","0.1132842199","","0.4784959143","","","","","","",""
"508","","bandit","94","384405","0.0-56.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","1","0","0","0.4645747316","","false","19","0.376157017","","main_expt","0.08644374764","","0.08554013857","","0.4645747316","","","","","","",""
"253","","bandit","95","386413","0.0-57.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4441513352","","false","20","0.3718288413","","main_expt","0.1066513301","","0.1176407844","","0.4441513352","","","","","","",""
"36","","bandit","96","388204","0.0-58.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4281495132","","false","21","0.3755251961","","main_expt","0.1143532382","","0.09701455477","","0.4281495132","","","","","","",""
"829","","bandit","97","390788","0.0-59.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4374563715","","false","22","0.3536603278","","main_expt","0.111858438","","0.08683592795","","0.4374563715","","","","","","",""
"190","","bandit","98","392733","0.0-60.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.3908816919","","false","23","0.3908816919","","main_expt","0.09088087914","","0.1062952262","","0.4408316507","","","","","","",""
"92","","bandit","99","394581","0.0-61.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.1320295984","","false","24","0.3639752867","","main_expt","0.1045917755","","0.1320295984","","0.4249736282","","","","","","",""
"83","","bandit","100","396420","0.0-62.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","1","","0","0","1","0.107118439","","false","25","0.3569796848","","main_expt","0.107118439","","0.18562956","","0.4542404639","","","","","","",""
"227","","bandit","101","398404","0.0-63.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.1589772959","","false","26","0.3466804264","","main_expt","0.08847958778","","0.1589772959","","0.4707756245","","","","","","",""
"29","","bandit","102","400189","0.0-64.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","1","","0","0","1","0.105958259","","false","27","0.3487144915","","main_expt","0.105958259","","0.1361305173","","0.4492807888","","","","","","",""
"44","","bandit","103","401988","0.0-65.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4630254912","","false","28","0.31872733","","main_expt","0.09976229861","","0.1517112547","","0.4630254912","","","","","","",""
"21","","bandit","104","403764","0.0-66.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","72","H","0","img/none_selected.jpg","0","0","1","0.3351256986","","false","29","0.3351256986","","main_expt","0.1117783291","","0.1207272987","","0.4582460064","","","","","","",""
"5796","","bandit","105","411315","0.0-67.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","74","J","1","","0","0","1","0.104708879","","false","30","0.3165147827","","main_expt","0.104708879","","0.06619286558","","0.44398484","","","","","","",""
"61","","bandit","106","413132","0.0-68.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","75","K","2","","0","0","1","0.08172424971","","false","31","0.3587164307","","main_expt","0.1168740313","","0.08172424971","","0.4662875842","","","","","","",""
"108","","bandit","107","414996","0.0-69.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","1","0","0","0.4823207571","","false","32","0.384091524","","main_expt","0.1193100679","","0.1118972321","","0.4823207571","","","","","","",""
"44","","bandit","108","416795","0.0-70.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","1","0","0","0.4887640326","","false","33","0.3410562849","","main_expt","0.1160378653","","0.07764728595","","0.4887640326","","","","","","",""
"77","","bandit","109","418627","0.0-71.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4871413525","","false","34","0.3772037995","","main_expt","0.1240203414","","0.1021677232","","0.4871413525","","","","","","",""
"93","","bandit","110","420475","0.0-72.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.472467875","","false","35","0.3601610849","","main_expt","0.1568527985","","0.09263198197","","0.472467875","","","","","","",""
"934","","bandit","111","423166","0.0-73.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4801988656","","false","36","0.3199141994","","main_expt","0.1887398002","","0.1395706987","","0.4801988656","","","","","","",""
"73","","bandit","112","424996","0.0-74.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4658101737","","false","37","0.3022128767","","main_expt","0.1567271146","","0.1166343238","","0.4658101737","","","","","","",""
"36","","bandit","113","426787","0.0-75.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","1","0","0","0.4725237643","","false","38","0.220841548","","main_expt","0.1213003185","","0.1344783462","","0.4725237643","","","","","","",""
"148","","bandit","114","428692","0.0-76.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4863678522","","false","39","0.2273815274","","main_expt","0.1129188575","","0.1132701409","","0.4863678522","","","","","","",""
"572","","bandit","115","431019","0.0-77.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","1","0","0","0.4756100127","","false","40","0.2216047912","","main_expt","0.1490040727","","0.1269330716","","0.4756100127","","","","","","",""
"93","","bandit","116","432867","0.0-78.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4644843691","","false","41","0.1790357129","","main_expt","0.20555416","","0.1043764639","","0.4644843691","","","","","","",""
"13","","bandit","117","434636","0.0-79.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4595487669","","false","42","0.1124402831","","main_expt","0.2458082757","","0.123259557","","0.4595487669","","","","","","",""
"715","","bandit","118","437107","0.0-80.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","0","0","1","0.4598563523","","false","43","0.1309909921","","main_expt","0.1980967925","","0.1523094635","","0.4598563523","","","","","","",""
"5","","bandit","119","438868","0.0-81.0-0.0","72314732","wem/bandit_single","A190R7H2ZY8KWY","gain","5","","76","L","3","","1","0","0","0.4444935065","","false","44","0.1620245532","","main_expt","0.2011817551","","0.1438901127","","0.4444935065","","","","","","",""
