"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"4014","","text","11","102505","0.0-11.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1117","","bandit","12","105137","0.0-12.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"247","","bandit","13","107148","0.0-13.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"3043","","text","14","110445","0.0-14.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1926","","text","15","112375","0.0-15.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2256","","text","16","114634","0.0-16.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2706","","text","17","117344","0.0-17.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1896","","bandit","18","120756","0.0-18.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"328","","bandit","19","122849","0.0-18.0-1.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"40","","bandit","20","124652","0.0-18.0-2.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"324","","bandit","21","126739","0.0-18.0-3.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"12","","bandit","22","128511","0.0-18.0-4.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"351","","bandit","23","130623","0.0-18.0-5.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","1","","1","0","0","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"27","","bandit","24","132412","0.0-18.0-6.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"927","","bandit","25","135102","0.0-18.0-7.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"269","","bandit","26","137131","0.0-18.0-8.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"448","","bandit","27","139338","0.0-18.0-9.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"303","","bandit","28","141742","0.0-18.0-10.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"79","","bandit","29","143582","0.0-18.0-11.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"169","","bandit","30","145591","0.0-18.0-12.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"25","","bandit","31","147514","0.0-18.0-13.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"147","","bandit","32","149427","0.0-18.0-14.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"1226","","bandit","33","152416","0.0-18.0-15.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"72","","bandit","34","154285","0.0-18.0-16.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"108","","bandit","35","156154","0.0-18.0-17.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"184","","bandit","36","158099","0.0-18.0-18.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"144","","bandit","37","160002","0.0-18.0-19.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"2082","","text","38","162343","0.0-19.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1186","","bandit","39","165040","0.0-20.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"5224","","text","40","170518","0.0-21.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1926","","text","41","172445","0.0-22.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2598","","text","42","175045","0.0-23.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2713","","text","43","177762","0.0-24.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9409","","text","44","187176","0.0-25.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4726","","text","45","191907","0.0-26.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3619","","text","46","195530","0.0-27.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5272","","text","47","200806","0.0-28.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3097","","text","48","203906","0.0-29.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2509","","text","49","206418","0.0-30.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1364","","text","50","207785","0.0-31.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1685","","bandit","51","210983","0.0-32.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"3","","bandit","52","212748","0.0-32.0-1.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"0","","bandit","53","214509","0.0-32.0-2.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"452","","bandit","54","216724","0.0-32.0-3.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"953","","bandit","55","219440","0.0-32.0-4.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"9","","bandit","56","221211","0.0-32.0-5.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"79","","bandit","57","223050","0.0-32.0-6.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"346","","bandit","58","225162","0.0-32.0-7.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"44","","bandit","59","226965","0.0-32.0-8.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"57","","bandit","60","228782","0.0-32.0-9.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"379","","bandit","61","230924","0.0-32.0-10.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"12","","bandit","62","232701","0.0-32.0-11.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"785","","bandit","63","235250","0.0-32.0-12.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"175","","bandit","64","237199","0.0-32.0-13.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"239","","bandit","65","239201","0.0-32.0-14.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"210","","bandit","66","241175","0.0-32.0-15.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"103","","bandit","67","243040","0.0-32.0-16.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"25","","bandit","68","244837","0.0-32.0-17.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"387","","bandit","69","247057","0.0-32.0-18.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"1","","bandit","70","248826","0.0-32.0-19.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2451","","text","71","251537","0.0-33.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10768","","text","72","263316","0.0-34.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6516","","text","73","269839","0.0-35.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5502","","text","74","275346","0.0-36.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3655","","text","75","279005","0.0-37.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1204","","bandit","76","282224","0.0-38.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.06813583588","","false","1","0.06813583588","","main_expt","0.2015711498","","0.3417032333","","0.2211287853","","","","","","",""
"38","","bandit","77","284028","0.0-39.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.08840771113","","false","2","0.08840771113","","main_expt","0.1868286341","","0.3935143322","","0.2921894834","","","","","","",""
"4","","bandit","78","285796","0.0-40.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","0","0","1","0.2285659085","","false","3","0.14311428","","main_expt","0.2285659085","","0.3247841161","","0.2712314767","","","","","","",""
"59","","bandit","79","287619","0.0-41.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","1","0","0","0.2587006496","","false","4","0.1389033164","","main_expt","0.2587006496","","0.3524809632","","0.3501044345","","","","","","",""
"166","","bandit","80","289837","0.0-42.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","0","0","1","0.2238216231","","false","5","0.1064755534","","main_expt","0.2238216231","","0.3243282494","","0.3826883046","","","","","","",""
"1","","bandit","81","291600","0.0-43.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","2","","0","0","1","0.3856520047","","false","6","0.07607549968","","main_expt","0.2114086621","","0.3856520047","","0.3538977559","","","","","","",""
"1","","bandit","82","293365","0.0-44.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","2","","0","0","1","0.3595299576","","false","7","0.0490522351","","main_expt","0.225256176","","0.3595299576","","0.3911179113","","","","","","",""
"24","","bandit","83","295154","0.0-45.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","1","0","0","0.3378010318","","false","8","0.04564729275","","main_expt","0.1920600422","","0.2908809246","","0.3378010318","","","","","","",""
"370","","bandit","84","297782","0.0-46.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","1","0","0","0.3584091786","","false","9","0.05361883364","","main_expt","0.222474992","","0.3401169694","","0.3584091786","","","","","","",""
"175","","bandit","85","299753","0.0-47.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.3822252457","","false","10","0.05689605437","","main_expt","0.1720297318","","0.370347707","","0.3822252457","","","","","","",""
"7","","bandit","86","301524","0.0-48.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.4003480189","","false","11","0.05596529361","","main_expt","0.1672236423","","0.3385652673","","0.4003480189","","","","","","",""
"209","","bandit","87","303499","0.0-49.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","1","0","0","0.4035898181","","false","12","0.07455145674","","main_expt","0.1908353862","","0.3433253296","","0.4035898181","","","","","","",""
"49","","bandit","88","305311","0.0-50.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.3939267589","","false","13","0.1061797552","","main_expt","0.1373256951","","0.3306460316","","0.3939267589","","","","","","",""
"37","","bandit","89","307110","0.0-51.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","1","0","0","0.4058751809","","false","14","0.09003395111","","main_expt","0.1605467602","","0.3423394156","","0.4058751809","","","","","","",""
"355","","bandit","90","309251","0.0-52.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.3784768297","","false","15","0.09190110762","","main_expt","0.1270826231","","0.3514631564","","0.3784768297","","","","","","",""
"317","","bandit","91","311335","0.0-53.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.1119147711","","false","16","0.1119147711","","main_expt","0.1659789958","","0.3763865137","","0.3742197382","","","","","","",""
"344","","bandit","92","313479","0.0-54.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.1268228496","","false","17","0.1268228496","","main_expt","0.1810296119","","0.3613216018","","0.3738750299","","","","","","",""
"56","","bandit","93","315334","0.0-55.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","0","0","1","0.2209588372","","false","18","0.160542793","","main_expt","0.2209588372","","0.3354311471","","0.30878177","","","","","","",""
"32","","bandit","94","317134","0.0-56.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","1","0","0","0.1577150754","","false","19","0.1913020378","","main_expt","0.1577150754","","0.3151580681","","0.3257740717","","","","","","",""
"1","","bandit","95","318900","0.0-57.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","1","0","0","0.2368366468","","false","20","0.2201213849","","main_expt","0.2368366468","","0.2633525784","","0.2780557495","","","","","","",""
"202","","bandit","96","320919","0.0-58.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","0","0","1","0.1692925459","","false","21","0.1747441944","","main_expt","0.1692925459","","0.2730255539","","0.2552615423","","","","","","",""
"164","","bandit","97","322922","0.0-59.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","0","0","1","0.144462955","","false","22","0.1407764438","","main_expt","0.144462955","","0.2366183143","","0.2862558775","","","","","","",""
"70","","bandit","98","324760","0.0-60.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","2","","0","0","1","0.2193011186","","false","23","0.1444197889","","main_expt","0.1928882479","","0.2193011186","","0.290674517","","","","","","",""
"35","","bandit","99","326563","0.0-61.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","2","","0","0","1","0.2058852999","","false","24","0.1898422889","","main_expt","0.2077361259","","0.2058852999","","0.2669553567","","","","","","",""
"707","","bandit","100","329041","0.0-62.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","75","K","2","","0","0","1","0.2377147794","","false","25","0.2319991336","","main_expt","0.2580980749","","0.2377147794","","0.2134469473","","","","","","",""
"62","","bandit","101","330867","0.0-63.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.2027981442","","false","26","0.2140617454","","main_expt","0.2593960467","","0.3017638279","","0.2027981442","","","","","","",""
"64","","bandit","102","332695","0.0-64.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.1669761534","","false","27","0.2186733942","","main_expt","0.2913294918","","0.2647551657","","0.1669761534","","","","","","",""
"33","","bandit","103","334493","0.0-65.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.1301617017","","false","28","0.2573772923","","main_expt","0.2838721205","","0.2864353885","","0.1301617017","","","","","","",""
"4","","bandit","104","336268","0.0-66.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","0","0","1","0.2225595658","","false","29","0.2563684882","","main_expt","0.2225595658","","0.2669447337","","0.1540227795","","","","","","",""
"38","","bandit","105","338070","0.0-67.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","1","0","0","0.2450998207","","false","30","0.3180657859","","main_expt","0.2450998207","","0.242519946","","0.1290956128","","","","","","",""
"167","","bandit","106","340003","0.0-68.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","1","0","0","0.2358374841","","false","31","0.3391977199","","main_expt","0.2358374841","","0.1808952067","","0.157476084","","","","","","",""
"13","","bandit","107","341780","0.0-69.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","0","0","1","0.2465538883","","false","32","0.3655242212","","main_expt","0.2465538883","","0.1490402933","","0.1667461438","","","","","","",""
"11","","bandit","108","343554","0.0-70.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","0","0","1","0.2479029149","","false","33","0.3476833293","","main_expt","0.2479029149","","0.1607825008","","0.1698659255","","","","","","",""
"49","","bandit","109","345572","0.0-71.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","74","J","1","","0","0","1","0.1813792252","","false","34","0.3287357547","","main_expt","0.1813792252","","0.2019438485","","0.1830702822","","","","","","",""
"72","","bandit","110","347409","0.0-72.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","1","0","0","0.1648441896","","false","35","0.3568635533","","main_expt","0.1507873856","","0.1187506792","","0.1648441896","","","","","","",""
"294","","bandit","111","349523","0.0-73.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","1","0","0","0.1702375356","","false","36","0.2559818432","","main_expt","0.185146395","","0.107122158","","0.1702375356","","","","","","",""
"214","","bandit","112","351658","0.0-74.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","1","0","0","0.1248493821","","false","37","0.2095103509","","main_expt","0.1995500277","","0.1462043769","","0.1248493821","","","","","","",""
"12","","bandit","113","353436","0.0-75.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.1806095344","","false","38","0.1824107212","","main_expt","0.2324476024","","0.1562864446","","0.1806095344","","","","","","",""
"114","","bandit","114","355331","0.0-76.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.1636381498","","false","39","0.180532013","","main_expt","0.2374336796","","0.1425148763","","0.1636381498","","","","","","",""
"158","","bandit","115","357294","0.0-77.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.128328165","","false","40","0.209403608","","main_expt","0.1871034738","","0.1332413707","","0.128328165","","","","","","",""
"137","","bandit","116","359401","0.0-78.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","1","0","0","0.1128848486","","false","41","0.1790729352","","main_expt","0.1923798107","","0.170838957","","0.1128848486","","","","","","",""
"22","","bandit","117","361187","0.0-79.0-0.0","61894794","wem/bandit_single","A2IP3ZAFYGV8M9","gain","3","","76","L","3","","0","0","1","0.1024028154","","false","42","0.1586268334","","main_expt","0.2175202152","","0.221577246","","0.1024028154","","","","","","",""
