"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"865","","bandit","39","205640","0.0-20.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"4676","","text","40","210572","0.0-21.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2667","","text","41","213242","0.0-22.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6544","","text","42","219789","0.0-23.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3045","","text","43","222836","0.0-24.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5364","","text","44","228202","0.0-25.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3423","","text","45","231628","0.0-26.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3685","","text","46","235316","0.0-27.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3349","","text","47","238666","0.0-28.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3956","","text","48","242625","0.0-29.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1502","","text","49","244130","0.0-30.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3084","","text","50","247217","0.0-31.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"741","","bandit","51","249466","0.0-32.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"1094","","bandit","52","252322","0.0-32.0-1.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"1912","","bandit","53","255995","0.0-32.0-2.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"3078","","bandit","54","260835","0.0-32.0-3.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"654","","bandit","55","263249","0.0-32.0-4.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"101","","bandit","56","265111","0.0-32.0-5.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"28","","bandit","57","266899","0.0-32.0-6.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"787","","bandit","58","269445","0.0-32.0-7.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"165","","bandit","59","271370","0.0-32.0-8.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"381","","bandit","60","273511","0.0-32.0-9.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"245","","bandit","61","275518","0.0-32.0-10.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"89","","bandit","62","277370","0.0-32.0-11.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"135","","bandit","63","279266","0.0-32.0-12.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"80","","bandit","64","281106","0.0-32.0-13.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"132","","bandit","65","282998","0.0-32.0-14.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"506","","bandit","66","285265","0.0-32.0-15.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"170","","bandit","67","287197","0.0-32.0-16.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"721","","bandit","68","289678","0.0-32.0-17.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"171","","bandit","69","291610","0.0-32.0-18.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"354","","bandit","70","293726","0.0-32.0-19.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2130","","text","71","296114","0.0-33.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7933","","text","72","305053","0.0-34.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2403","","text","73","307459","0.0-35.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2676","","text","74","310138","0.0-36.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2252","","text","75","312394","0.0-37.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2919","","bandit","76","316825","0.0-38.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","1","0","0","0.2211287853","","false","1","0.06813583588","","main_expt","0.2211287853","","0.2015711498","","0.3417032333","","","","","","",""
"45","","bandit","77","318631","0.0-39.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.2921894834","","false","2","0.08840771113","","main_expt","0.2921894834","","0.1868286341","","0.3935143322","","","","","","",""
"30","","bandit","78","320421","0.0-40.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.2712314767","","false","3","0.14311428","","main_expt","0.2712314767","","0.2285659085","","0.3247841161","","","","","","",""
"16","","bandit","79","322201","0.0-41.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.3501044345","","false","4","0.1389033164","","main_expt","0.3501044345","","0.2587006496","","0.3524809632","","","","","","",""
"898","","bandit","80","324861","0.0-42.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","0","0","1","0.2238216231","","false","5","0.1064755534","","main_expt","0.3826883046","","0.2238216231","","0.3243282494","","","","","","",""
"296","","bandit","81","326922","0.0-43.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","76","L","3","","1","0","0","0.3856520047","","false","6","0.07607549968","","main_expt","0.3538977559","","0.2114086621","","0.3856520047","","","","","","",""
"843","","bandit","82","329526","0.0-44.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","76","L","3","","0","0","1","0.3595299576","","false","7","0.0490522351","","main_expt","0.3911179113","","0.225256176","","0.3595299576","","","","","","",""
"127","","bandit","83","331415","0.0-45.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","76","L","3","","0","0","1","0.2908809246","","false","8","0.04564729275","","main_expt","0.3378010318","","0.1920600422","","0.2908809246","","","","","","",""
"503","","bandit","84","333679","0.0-46.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.05361883364","","false","9","0.05361883364","","main_expt","0.3584091786","","0.222474992","","0.3401169694","","","","","","",""
"196","","bandit","85","335636","0.0-47.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.05689605437","","false","10","0.05689605437","","main_expt","0.3822252457","","0.1720297318","","0.370347707","","","","","","",""
"126","","bandit","86","337525","0.0-48.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","76","L","3","","0","0","1","0.3385652673","","false","11","0.05596529361","","main_expt","0.4003480189","","0.1672236423","","0.3385652673","","","","","","",""
"86","","bandit","87","339375","0.0-49.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","1","0","0","0.1908353862","","false","12","0.07455145674","","main_expt","0.4035898181","","0.1908353862","","0.3433253296","","","","","","",""
"78","","bandit","88","341215","0.0-50.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","0","0","1","0.1373256951","","false","13","0.1061797552","","main_expt","0.3939267589","","0.1373256951","","0.3306460316","","","","","","",""
"70","","bandit","89","343047","0.0-51.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","0","0","1","0.1605467602","","false","14","0.09003395111","","main_expt","0.4058751809","","0.1605467602","","0.3423394156","","","","","","",""
"382","","bandit","90","345189","0.0-52.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","1","0","0","0.3784768297","","false","15","0.09190110762","","main_expt","0.3784768297","","0.1270826231","","0.3514631564","","","","","","",""
"148","","bandit","91","347099","0.0-53.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.3742197382","","false","16","0.1119147711","","main_expt","0.3742197382","","0.1659789958","","0.3763865137","","","","","","",""
"54","","bandit","92","348914","0.0-54.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","1","0","0","0.3738750299","","false","17","0.1268228496","","main_expt","0.3738750299","","0.1810296119","","0.3613216018","","","","","","",""
"411","","bandit","93","351088","0.0-55.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","1","0","0","0.30878177","","false","18","0.160542793","","main_expt","0.30878177","","0.2209588372","","0.3354311471","","","","","","",""
"562","","bandit","94","353413","0.0-56.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","1","0","0","0.3257740717","","false","19","0.1913020378","","main_expt","0.3257740717","","0.1577150754","","0.3151580681","","","","","","",""
"476","","bandit","95","355650","0.0-57.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.2780557495","","false","20","0.2201213849","","main_expt","0.2780557495","","0.2368366468","","0.2633525784","","","","","","",""
"112","","bandit","96","357524","0.0-58.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","1","0","0","0.2552615423","","false","21","0.1747441944","","main_expt","0.2552615423","","0.1692925459","","0.2730255539","","","","","","",""
"490","","bandit","97","359775","0.0-59.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.2862558775","","false","22","0.1407764438","","main_expt","0.2862558775","","0.144462955","","0.2366183143","","","","","","",""
"67","","bandit","98","361604","0.0-60.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.290674517","","false","23","0.1444197889","","main_expt","0.290674517","","0.1928882479","","0.2193011186","","","","","","",""
"96","","bandit","99","363462","0.0-61.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.1898422889","","false","24","0.1898422889","","main_expt","0.2669553567","","0.2077361259","","0.2058852999","","","","","","",""
"0","","bandit","100","365225","0.0-62.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.2319991336","","false","25","0.2319991336","","main_expt","0.2134469473","","0.2580980749","","0.2377147794","","","","","","",""
"106","","bandit","101","367093","0.0-63.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.2140617454","","false","26","0.2140617454","","main_expt","0.2027981442","","0.2593960467","","0.3017638279","","","","","","",""
"122","","bandit","102","368977","0.0-64.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.2186733942","","false","27","0.2186733942","","main_expt","0.1669761534","","0.2913294918","","0.2647551657","","","","","","",""
"163","","bandit","103","370900","0.0-65.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","0","0","1","0.2838721205","","false","28","0.2573772923","","main_expt","0.1301617017","","0.2838721205","","0.2864353885","","","","","","",""
"22","","bandit","104","372681","0.0-66.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","0","0","1","0.2225595658","","false","29","0.2563684882","","main_expt","0.1540227795","","0.2225595658","","0.2669447337","","","","","","",""
"748","","bandit","105","375191","0.0-67.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","76","L","3","","0","0","1","0.242519946","","false","30","0.3180657859","","main_expt","0.1290956128","","0.2450998207","","0.242519946","","","","","","",""
"15","","bandit","106","376969","0.0-68.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","76","L","3","","0","0","1","0.1808952067","","false","31","0.3391977199","","main_expt","0.157476084","","0.2358374841","","0.1808952067","","","","","","",""
"30","","bandit","107","378762","0.0-69.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","76","L","3","","0","0","1","0.1490402933","","false","32","0.3655242212","","main_expt","0.1667461438","","0.2465538883","","0.1490402933","","","","","","",""
"459","","bandit","108","380982","0.0-70.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.1698659255","","false","33","0.3476833293","","main_expt","0.1698659255","","0.2479029149","","0.1607825008","","","","","","",""
"38","","bandit","109","382781","0.0-71.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","0","0","1","0.1813792252","","false","34","0.3287357547","","main_expt","0.1830702822","","0.1813792252","","0.2019438485","","","","","","",""
"242","","bandit","110","384786","0.0-72.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.3568635533","","false","35","0.3568635533","","main_expt","0.1648441896","","0.1507873856","","0.1187506792","","","","","","",""
"216","","bandit","111","386762","0.0-73.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.2559818432","","false","36","0.2559818432","","main_expt","0.1702375356","","0.185146395","","0.107122158","","","","","","",""
"405","","bandit","112","388929","0.0-74.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.2095103509","","false","37","0.2095103509","","main_expt","0.1248493821","","0.1995500277","","0.1462043769","","","","","","",""
"210","","bandit","113","390900","0.0-75.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.1806095344","","false","38","0.1824107212","","main_expt","0.1806095344","","0.2324476024","","0.1562864446","","","","","","",""
"179","","bandit","114","392842","0.0-76.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.1636381498","","false","39","0.180532013","","main_expt","0.1636381498","","0.2374336796","","0.1425148763","","","","","","",""
"175","","bandit","115","394780","0.0-77.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","74","J","1","","0","0","1","0.128328165","","false","40","0.209403608","","main_expt","0.128328165","","0.1871034738","","0.1332413707","","","","","","",""
"894","","bandit","116","397436","0.0-78.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","1","0","0","0.1923798107","","false","41","0.1790729352","","main_expt","0.1128848486","","0.1923798107","","0.170838957","","","","","","",""
"169","","bandit","117","399370","0.0-79.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","1","0","0","0.2175202152","","false","42","0.1586268334","","main_expt","0.1024028154","","0.2175202152","","0.221577246","","","","","","",""
"95","","bandit","118","401226","0.0-80.0-0.0","17533608","wem/bandit_single","A1UY2W2FL9CWN","gain","3","","75","K","2","","1","0","0","0.199004634","","false","43","0.1953085145","","main_expt","0.1842117743","","0.199004634","","0.2937465132","","","","","","",""
