"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"119","","bandit","22","94894","0.0-18.0-4.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"61","","bandit","23","96706","0.0-18.0-5.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"896","","bandit","24","99357","0.0-18.0-6.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"37","","bandit","25","101147","0.0-18.0-7.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"421","","bandit","26","103324","0.0-18.0-8.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"0","","bandit","27","105078","0.0-18.0-9.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"340","","bandit","28","107173","0.0-18.0-10.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"52","","bandit","29","108980","0.0-18.0-11.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"325","","bandit","30","111060","0.0-18.0-12.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"318","","bandit","31","113131","0.0-18.0-13.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"326","","bandit","32","115213","0.0-18.0-14.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"323","","bandit","33","117290","0.0-18.0-15.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"223","","bandit","34","119267","0.0-18.0-16.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"159","","bandit","35","121179","0.0-18.0-17.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"367","","bandit","36","123299","0.0-18.0-18.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"184","","bandit","37","125237","0.0-18.0-19.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"1652","","text","38","127143","0.0-19.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"750","","bandit","39","129395","0.0-20.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"111","","text","40","129759","0.0-21.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","74","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1166","","text","41","130927","0.0-22.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3877","","text","42","134808","0.0-23.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1141","","text","43","135950","0.0-24.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5062","","text","44","141015","0.0-25.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1246","","text","45","142263","0.0-26.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2689","","text","46","144952","0.0-27.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1733","","text","47","146687","0.0-28.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2182","","text","48","148871","0.0-29.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"918","","text","49","149791","0.0-30.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2134","","text","50","151927","0.0-31.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1174","","bandit","51","154605","0.0-32.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"455","","bandit","52","156813","0.0-32.0-1.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"123","","bandit","53","158692","0.0-32.0-2.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"109","","bandit","54","160555","0.0-32.0-3.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"278","","bandit","55","162586","0.0-32.0-4.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"183","","bandit","56","164526","0.0-32.0-5.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"83","","bandit","57","166362","0.0-32.0-6.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"161","","bandit","58","168277","0.0-32.0-7.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"588","","bandit","59","170618","0.0-32.0-8.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"334","","bandit","60","172708","0.0-32.0-9.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"404","","bandit","61","174866","0.0-32.0-10.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"319","","bandit","62","176938","0.0-32.0-11.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"528","","bandit","63","179222","0.0-32.0-12.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"108","","bandit","64","181083","0.0-32.0-13.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"229","","bandit","65","183067","0.0-32.0-14.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"236","","bandit","66","185060","0.0-32.0-15.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"125","","bandit","67","186940","0.0-32.0-16.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"85","","bandit","68","188782","0.0-32.0-17.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"93","","bandit","69","190630","0.0-32.0-18.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"92","","bandit","70","192475","0.0-32.0-19.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"988","","text","71","193719","0.0-33.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5327","","text","72","200048","0.0-34.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2668","","text","73","202720","0.0-35.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3717","","text","74","206439","0.0-36.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2197","","text","75","208639","0.0-37.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1365","","bandit","76","211509","0.0-38.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.1079408374","","false","1","0.1079408374","","main_expt","0.04371116513","","0.1765468105","","0.433486002","","","","","","",""
"411","","bandit","77","213675","0.0-39.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","1","","0","0","1","0.0204546363","","false","2","0.1605706499","","main_expt","0.0204546363","","0.1569258514","","0.4446307222","","","","","","",""
"86","","bandit","78","215516","0.0-40.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","1","","0","0","1","0.02109221713","","false","3","0.1829447669","","main_expt","0.02109221713","","0.1639246388","","0.4522438858","","","","","","",""
"44","","bandit","79","217316","0.0-41.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","75","K","2","","0","0","1","0.2130332657","","false","4","0.1756642407","","main_expt","0.04448829896","","0.2130332657","","0.4330109471","","","","","","",""
"324","","bandit","80","219397","0.0-42.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","75","K","2","","1","0","0","0.1939577492","","false","5","0.1349544936","","main_expt","0.03824555068","","0.1939577492","","0.4678508314","","","","","","",""
"117","","bandit","81","221268","0.0-43.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","1","","0","0","1","0.03028715703","","false","6","0.1356037804","","main_expt","0.03028715703","","0.2419857306","","0.4644602632","","","","","","",""
"60","","bandit","82","223084","0.0-44.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","75","K","2","","1","0","0","0.2437977828","","false","7","0.1731738011","","main_expt","0.0280090558","","0.2437977828","","0.4575746565","","","","","","",""
"37","","bandit","83","224877","0.0-45.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","75","K","2","","0","0","1","0.2910779813","","false","8","0.1697830552","","main_expt","0.01994926529","","0.2910779813","","0.4508833002","","","","","","",""
"244","","bandit","84","226877","0.0-46.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","75","K","2","","0","0","1","0.3043628405","","false","9","0.1792782501","","main_expt","0.02255652904","","0.3043628405","","0.446295775","","","","","","",""
"11","","bandit","85","228643","0.0-47.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","75","K","2","","0","0","1","0.3568141906","","false","10","0.1705688187","","main_expt","0.02794315976","","0.3568141906","","0.4564580261","","","","","","",""
"38","","bandit","86","230436","0.0-48.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.4233437492","","false","11","0.1974022207","","main_expt","0.02289966844","","0.3439843329","","0.4233437492","","","","","","",""
"308","","bandit","87","232498","0.0-49.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","1","0","0","0.4129107721","","false","12","0.1753487428","","main_expt","0.01510656417","","0.2959247237","","0.4129107721","","","","","","",""
"103","","bandit","88","234355","0.0-50.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.4188058581","","false","13","0.1858973774","","main_expt","0.01475809492","","0.2711511111","","0.4188058581","","","","","","",""
"277","","bandit","89","236388","0.0-51.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.4542155744","","false","14","0.1873997244","","main_expt","0.00909265887","","0.2351285692","","0.4542155744","","","","","","",""
"61","","bandit","90","238203","0.0-52.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","1","0","0","0.4436127815","","false","15","0.2079034381","","main_expt","0.004683339805","","0.3299180318","","0.4436127815","","","","","","",""
"148","","bandit","91","240107","0.0-53.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.4255220112","","false","16","0.2116662278","","main_expt","0.007493295572","","0.3382291528","","0.4255220112","","","","","","",""
"29","","bandit","92","241893","0.0-54.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.2460799228","","false","17","0.2460799228","","main_expt","0.009835384986","","0.3890963744","","0.4221090449","","","","","","",""
"13","","bandit","93","243660","0.0-55.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.2725156425","","false","18","0.2725156425","","main_expt","0.01282838009","","0.3102907615","","0.4157246332","","","","","","",""
"13","","bandit","94","245429","0.0-56.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","1","","0","0","1","0.03935122736","","false","19","0.319312936","","main_expt","0.03935122736","","0.2734902963","","0.4000612909","","","","","","",""
"388","","bandit","95","247573","0.0-57.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","74","J","1","","0","0","1","0.03712672215","","false","20","0.3449168397","","main_expt","0.03712672215","","0.2157414593","","0.4116546581","","","","","","",""
"6","","bandit","96","249331","0.0-58.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","75","K","2","","0","0","1","0.2148325275","","false","21","0.2668327531","","main_expt","0.02631596187","","0.2148325275","","0.4276829816","","","","","","",""
"429","","bandit","97","251516","0.0-59.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","75","K","2","","1","0","0","0.1819582271","","false","22","0.2786929748","","main_expt","0.0338100911","","0.1819582271","","0.3861543943","","","","","","",""
"45","","bandit","98","253315","0.0-60.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.3815006395","","false","23","0.2012253143","","main_expt","0.06132921526","","0.1776669961","","0.3815006395","","","","","","",""
"245","","bandit","99","255318","0.0-61.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.4063144844","","false","24","0.1363446769","","main_expt","0.06546003458","","0.2595803745","","0.4063144844","","","","","","",""
"428","","bandit","100","257502","0.0-62.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.3218764758","","false","25","0.1395957504","","main_expt","0.08327489459","","0.2184946748","","0.3218764758","","","","","","",""
"35","","bandit","101","259291","0.0-63.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","75","K","2","","0","0","1","0.2382025465","","false","26","0.1095431569","","main_expt","0.06117167893","","0.2382025465","","0.3190898414","","","","","","",""
"38","","bandit","102","261083","0.0-64.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","1","0","0","0.361309168","","false","27","0.1290148999","","main_expt","0.03494965278","","0.2249508913","","0.361309168","","","","","","",""
"52","","bandit","103","262892","0.0-65.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","1","0","0","0.3247985582","","false","28","0.09304199486","","main_expt","0.02964638986","","0.2388683754","","0.3247985582","","","","","","",""
"371","","bandit","104","265019","0.0-66.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","1","0","0","0.3358989687","","false","29","0.1042487788","","main_expt","0.03498116837","","0.238121012","","0.3358989687","","","","","","",""
"69","","bandit","105","266845","0.0-67.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.3833706669","","false","30","0.1177759499","","main_expt","0.04244048525","","0.2995264376","","0.3833706669","","","","","","",""
"38","","bandit","106","268637","0.0-68.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.365606812","","false","31","0.1177925617","","main_expt","0.06152315655","","0.2738636663","","0.365606812","","","","","","",""
"37","","bandit","107","270428","0.0-69.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.3376656117","","false","32","0.08495919706","","main_expt","0.04890303061","","0.3185168498","","0.3376656117","","","","","","",""
"76","","bandit","108","272261","0.0-70.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","1","0","0","0.3632929272","","false","33","0.09918690981","","main_expt","0.06913310411","","0.3160257618","","0.3632929272","","","","","","",""
"420","","bandit","109","274436","0.0-71.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.4008603673","","false","34","0.1267106232","","main_expt","0.07311713639","","0.3411570355","","0.4008603673","","","","","","",""
"35","","bandit","110","276226","0.0-72.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.4024879816","","false","35","0.1076928618","","main_expt","0.08374615962","","0.3190481916","","0.4024879816","","","","","","",""
"38","","bandit","111","278020","0.0-73.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.3740303516","","false","36","0.1298816773","","main_expt","0.08182693844","","0.3264142162","","0.3740303516","","","","","","",""
"22","","bandit","112","279798","0.0-74.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","1","0","0","0.3728306432","","false","37","0.1459487567","","main_expt","0.1343371601","","0.3198880486","","0.3728306432","","","","","","",""
"403","","bandit","113","281957","0.0-75.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.3805434418","","false","38","0.1339045699","","main_expt","0.155986589","","0.3683112265","","0.3805434418","","","","","","",""
"67","","bandit","114","283779","0.0-76.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.3969568822","","false","39","0.1345127174","","main_expt","0.1477757124","","0.3427238384","","0.3969568822","","","","","","",""
"276","","bandit","115","285812","0.0-77.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.3988554294","","false","40","0.1283460502","","main_expt","0.1673850924","","0.3218453083","","0.3988554294","","","","","","",""
"420","","bandit","116","287988","0.0-78.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.4510691137","","false","41","0.120913883","","main_expt","0.1798739011","","0.3085515908","","0.4510691137","","","","","","",""
"173","","bandit","117","289916","0.0-79.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","1","0","0","0.4575220824","","false","42","0.1045942129","","main_expt","0.1559165864","","0.3072415044","","0.4575220824","","","","","","",""
"58","","bandit","118","291731","0.0-80.0-0.0","99493690","wem/bandit_single","A8RDXT4ZILHQT","gain","1","","76","L","3","","0","0","1","0.4425049573","","false","43","0.09432917568","","main_expt","0.1058033922","","0.272500382","","0.4425049573","","","","","","",""
