"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"124","","bandit","20","126108","0.0-18.0-2.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"25","","bandit","21","127895","0.0-18.0-3.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","1","","1","0","0","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"18","","bandit","22","129673","0.0-18.0-4.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"29","","bandit","23","131464","0.0-18.0-5.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"6","","bandit","24","133234","0.0-18.0-6.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"165","","bandit","25","135157","0.0-18.0-7.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"1973","","bandit","26","138887","0.0-18.0-8.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"56","","bandit","27","140701","0.0-18.0-9.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"125","","bandit","28","142586","0.0-18.0-10.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"0","","bandit","29","144348","0.0-18.0-11.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"96","","bandit","30","146206","0.0-18.0-12.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"16","","bandit","31","147982","0.0-18.0-13.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"122","","bandit","32","149862","0.0-18.0-14.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"304","","bandit","33","151929","0.0-18.0-15.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"47","","bandit","34","153738","0.0-18.0-16.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"195","","bandit","35","155695","0.0-18.0-17.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"207","","bandit","36","157663","0.0-18.0-18.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"6","","bandit","37","159427","0.0-18.0-19.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"4142","","text","38","163826","0.0-19.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1370","","bandit","39","166704","0.0-20.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"8748","","text","40","175708","0.0-21.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5348","","text","41","181060","0.0-22.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2666","","text","42","183731","0.0-23.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2421","","text","43","186157","0.0-24.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3973","","text","44","190133","0.0-25.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5744","","text","45","195881","0.0-26.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3676","","text","46","199561","0.0-27.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2748","","text","47","202314","0.0-28.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2777","","text","48","205095","0.0-29.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2506","","text","49","207606","0.0-30.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6802","","text","50","214412","0.0-31.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511","","bandit","51","216432","0.0-32.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"144","","bandit","52","218339","0.0-32.0-1.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"73","","bandit","53","220174","0.0-32.0-2.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"38","","bandit","54","221975","0.0-32.0-3.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"489","","bandit","55","224222","0.0-32.0-4.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"124","","bandit","56","226104","0.0-32.0-5.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","1","0","0","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"1117","","bandit","57","228982","0.0-32.0-6.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"12","","bandit","58","230753","0.0-32.0-7.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"322","","bandit","59","232836","0.0-32.0-8.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"7","","bandit","60","234605","0.0-32.0-9.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"161","","bandit","61","236535","0.0-32.0-10.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"211","","bandit","62","238508","0.0-32.0-11.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"277","","bandit","63","240546","0.0-32.0-12.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"342","","bandit","64","242651","0.0-32.0-13.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"5","","bandit","65","244416","0.0-32.0-14.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"114","","bandit","66","246289","0.0-32.0-15.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"227","","bandit","67","248281","0.0-32.0-16.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"79","","bandit","68","250120","0.0-32.0-17.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"348","","bandit","69","252231","0.0-32.0-18.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"239","","bandit","70","254233","0.0-32.0-19.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2612","","text","71","257112","0.0-33.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5096","","text","72","263215","0.0-34.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"589","","text","73","263809","0.0-35.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1399","","text","74","265215","0.0-36.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5342","","text","75","270563","0.0-37.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1893","","bandit","76","273966","0.0-38.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","1","0","0","0.2046929885","","false","1","0.182860278","","main_expt","0.05137684772","","0.2046929885","","0.4656663819","","","","","","",""
"233","","bandit","77","275964","0.0-39.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.4696156166","","false","2","0.1824128093","","main_expt","0.07150319997","","0.1903203277","","0.4696156166","","","","","","",""
"835","","bandit","78","278566","0.0-40.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.477042595","","false","3","0.1671989933","","main_expt","0.080703679","","0.1806567389","","0.477042595","","","","","","",""
"92","","bandit","79","280423","0.0-41.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","1","0","0","0.1746643784","","false","4","0.1769774761","","main_expt","0.09206073837","","0.1746643784","","0.4833388502","","","","","","",""
"263","","bandit","80","282450","0.0-42.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","0","0","1","0.1847579949","","false","5","0.1847579949","","main_expt","0.09846378213","","0.1575849224","","0.4679643189","","","","","","",""
"382","","bandit","81","284595","0.0-43.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","0","0","1","0.2263389119","","false","6","0.2263389119","","main_expt","0.07982937149","","0.1848921601","","0.4728114282","","","","","","",""
"11","","bandit","82","286367","0.0-44.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.08361087011","","false","7","0.233500047","","main_expt","0.08361087011","","0.2090417599","","0.4763129956","","","","","","",""
"437","","bandit","83","288568","0.0-45.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.1210475052","","false","8","0.2213385325","","main_expt","0.1210475052","","0.2340345007","","0.4605171502","","","","","","",""
"439","","bandit","84","290768","0.0-46.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.457599345","","false","9","0.216727727","","main_expt","0.1023248189","","0.2388832632","","0.457599345","","","","","","",""
"31","","bandit","85","292564","0.0-47.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","0","0","1","0.2336568073","","false","10","0.1757193701","","main_expt","0.1311876697","","0.2336568073","","0.4514273669","","","","","","",""
"39","","bandit","86","294372","0.0-48.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","0","0","1","0.2682397485","","false","11","0.221687112","","main_expt","0.1171839072","","0.2682397485","","0.461109344","","","","","","",""
"2","","bandit","87","296135","0.0-49.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.4750360261","","false","12","0.1693148256","","main_expt","0.09103905321","","0.2855743842","","0.4750360261","","","","","","",""
"20","","bandit","88","297921","0.0-50.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.4882900813","","false","13","0.1861997022","","main_expt","0.08195125901","","0.2877368863","","0.4882900813","","","","","","",""
"139","","bandit","89","299822","0.0-51.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","0","0","1","0.2056371894","","false","14","0.2056371894","","main_expt","0.1022478824","","0.2904717711","","0.4836145896","","","","","","",""
"456","","bandit","90","302043","0.0-52.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","1","0","0","0.207651467","","false","15","0.207651467","","main_expt","0.1295923723","","0.3145527135","","0.4841526839","","","","","","",""
"212","","bandit","91","304019","0.0-53.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.1259026636","","false","16","0.264879833","","main_expt","0.1259026636","","0.2919685568","","0.4733209008","","","","","","",""
"373","","bandit","92","306158","0.0-54.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","0","0","1","0.2437915417","","false","17","0.301226273","","main_expt","0.08714849596","","0.2437915417","","0.4548629562","","","","","","",""
"790","","bandit","93","308712","0.0-55.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.4423108412","","false","18","0.3355017989","","main_expt","0.06082296625","","0.2139729843","","0.4423108412","","","","","","",""
"823","","bandit","94","311295","0.0-56.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.4510346454","","false","19","0.4066928382","","main_expt","0.04376078701","","0.2117718275","","0.4510346454","","","","","","",""
"700","","bandit","95","313759","0.0-57.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.4522943673","","false","20","0.4152799178","","main_expt","0.0431273538","","0.2128214431","","0.4522943673","","","","","","",""
"490","","bandit","96","316010","0.0-58.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.4213917452","","false","21","0.4005545413","","main_expt","0.05700218709","","0.2557511999","","0.4213917452","","","","","","",""
"110","","bandit","97","317887","0.0-59.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","0","0","1","0.4065945052","","false","22","0.4065945052","","main_expt","0.03008320558","","0.2240556206","","0.4055738921","","","","","","",""
"284","","bandit","98","319935","0.0-60.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.04675245401","","false","23","0.4396923884","","main_expt","0.04675245401","","0.1913455436","","0.4102744642","","","","","","",""
"1026","","bandit","99","322725","0.0-61.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","1","0","0","0.1767964116","","false","24","0.4414607804","","main_expt","0.02664245213","","0.1767964116","","0.4215519413","","","","","","",""
"949","","bandit","100","325436","0.0-62.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","0","0","1","0.1667721477","","false","25","0.430597795","","main_expt","0.02443183667","","0.1667721477","","0.4076768117","","","","","","",""
"104","","bandit","101","327306","0.0-63.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.3563873355","","false","26","0.4049624372","","main_expt","0.02765515704","","0.132468293","","0.3563873355","","","","","","",""
"1856","","bandit","102","330923","0.0-64.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","0","0","1","0.3959859591","","false","27","0.3959859591","","main_expt","0.05751586542","","0.1283549716","","0.3305608977","","","","","","",""
"957","","bandit","103","333647","0.0-65.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.1046410472","","false","28","0.4316273603","","main_expt","0.1046410472","","0.1218888314","","0.323916825","","","","","","",""
"61","","bandit","104","335471","0.0-66.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","0","0","1","0.08739650486","","false","29","0.4618757987","","main_expt","0.1174110135","","0.08739650486","","0.3256975875","","","","","","",""
"143","","bandit","105","337377","0.0-67.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.3590663193","","false","30","0.4764599947","","main_expt","0.09344635718","","0.1113113005","","0.3590663193","","","","","","",""
"87","","bandit","106","339224","0.0-68.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.2794303661","","false","31","0.4870567238","","main_expt","0.07228097062","","0.1234593762","","0.2794303661","","","","","","",""
"330","","bandit","107","341318","0.0-69.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.2725021833","","false","32","0.4744541924","","main_expt","0.06660380695","","0.1204693509","","0.2725021833","","","","","","",""
"486","","bandit","108","343566","0.0-70.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.2662358977","","false","33","0.4595636441","","main_expt","0.06161000393","","0.1525092538","","0.2662358977","","","","","","",""
"34","","bandit","109","345364","0.0-71.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.3062719381","","false","34","0.4700794195","","main_expt","0.08245015188","","0.0933794629","","0.3062719381","","","","","","",""
"0","","bandit","110","347131","0.0-72.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","75","K","2","","0","0","1","0.06693018499","","false","35","0.46481425","","main_expt","0.08195488018","","0.06693018499","","0.3199342551","","","","","","",""
"18","","bandit","111","348916","0.0-73.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","72","H","0","img/none_selected.jpg","0","0","1","0.4518384169","","false","36","0.4518384169","","main_expt","0.1004102013","","0.09916465935","","0.3039619122","","","","","","",""
"188","","bandit","112","350867","0.0-74.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.1390326598","","false","37","0.439581627","","main_expt","0.1390326598","","0.08872434017","","0.2927636057","","","","","","",""
"25","","bandit","113","352659","0.0-75.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","74","J","1","","0","0","1","0.143322519","","false","38","0.3994664239","","main_expt","0.143322519","","0.08103487055","","0.3513205482","","","","","","",""
"121","","bandit","114","354543","0.0-76.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.3199725693","","false","39","0.399239641","","main_expt","0.1439849427","","0.09262773223","","0.3199725693","","","","","","",""
"99","","bandit","115","356405","0.0-77.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.2899826696","","false","40","0.3842971785","","main_expt","0.1813186375","","0.08276392867","","0.2899826696","","","","","","",""
"76","","bandit","116","358243","0.0-78.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.2470457707","","false","41","0.3584077127","","main_expt","0.182623784","","0.07889170896","","0.2470457707","","","","","","",""
"188","","bandit","117","360196","0.0-79.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.2860815649","","false","42","0.2940512223","","main_expt","0.1310997782","","0.1007082374","","0.2860815649","","","","","","",""
"58","","bandit","118","362018","0.0-80.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","1","0","0","0.3649324249","","false","43","0.3274682868","","main_expt","0.1211351308","","0.04983151166","","0.3649324249","","","","","","",""
"348","","bandit","119","364131","0.0-81.0-0.0","97087123","wem/bandit_single","A1SH7LQFR0U8FK","gain","7","","76","L","3","","0","0","1","0.3722884938","","false","44","0.3105097628","","main_expt","0.1032393721","","0.06772206808","","0.3722884938","","","","","","",""
