"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"283","","bandit","35","122480","0.0-18.0-17.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"65","","bandit","36","124302","0.0-18.0-18.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"280","","bandit","37","126343","0.0-18.0-19.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"3883","","text","38","130480","0.0-19.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1781","","bandit","39","133767","0.0-20.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"3234","","text","40","137256","0.0-21.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2374","","text","41","139632","0.0-22.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2190","","text","42","141824","0.0-23.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2287","","text","43","144113","0.0-24.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4765","","text","44","148880","0.0-25.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3053","","text","45","151936","0.0-26.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12367","","text","46","164306","0.0-27.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1901","","text","47","166209","0.0-28.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1958","","text","48","168168","0.0-29.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2535","","text","49","170705","0.0-30.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19207","","text","50","189915","0.0-31.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1075","","bandit","51","192503","0.0-32.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"614","","bandit","52","195452","0.0-32.0-1.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"166","","bandit","53","197401","0.0-32.0-2.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"5153","","bandit","54","204314","0.0-32.0-3.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"272","","bandit","55","206346","0.0-32.0-4.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"361","","bandit","56","208492","0.0-32.0-5.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"50","","bandit","57","210465","0.0-32.0-6.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"330","","bandit","58","212562","0.0-32.0-7.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"305","","bandit","59","214819","0.0-32.0-8.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"87","","bandit","60","216665","0.0-32.0-9.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"218","","bandit","61","218807","0.0-32.0-10.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"133","","bandit","62","220815","0.0-32.0-11.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"197","","bandit","63","222769","0.0-32.0-12.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2645","","bandit","64","227202","0.0-32.0-13.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"185","","bandit","65","229146","0.0-32.0-14.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"312","","bandit","66","231332","0.0-32.0-15.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"187","","bandit","67","233278","0.0-32.0-16.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"997","","bandit","68","236090","0.0-32.0-17.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2208","","bandit","69","240056","0.0-32.0-18.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"170","","bandit","70","241988","0.0-32.0-19.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2083","","text","71","244330","0.0-33.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6221","","text","72","251677","0.0-34.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1715","","text","73","253396","0.0-35.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5118","","text","74","258516","0.0-36.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4735","","text","75","263254","0.0-37.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1465","","bandit","76","266229","0.0-38.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.03692567881","","false","1","0.03692567881","","main_expt","0.1047922924","","0.1196507759","","0.1473353724","","","","","","",""
"15","","bandit","77","268001","0.0-39.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.1434551849","","false","2","0.0535834513","","main_expt","0.09232691068","","0.1434551849","","0.1471364572","","","","","","",""
"133","","bandit","78","269924","0.0-40.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.1792173289","","false","3","0.06455495551","","main_expt","0.07878604621","","0.1966750378","","0.1792173289","","","","","","",""
"26","","bandit","79","271923","0.0-41.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.06180226224","","false","4","0.1075220519","","main_expt","0.06180226224","","0.1731728381","","0.2089457512","","","","","","",""
"65","","bandit","80","273746","0.0-42.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.151671232","","false","5","0.1459974634","","main_expt","0.05657605877","","0.151671232","","0.2627176439","","","","","","",""
"37","","bandit","81","275541","0.0-43.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","1","0","0","0.2052823447","","false","6","0.1119865757","","main_expt","0.03926223851","","0.2201434377","","0.2052823447","","","","","","",""
"22","","bandit","82","277322","0.0-44.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.2424381104","","false","7","0.1135710889","","main_expt","0.02952185798","","0.1924323999","","0.2424381104","","","","","","",""
"19","","bandit","83","279212","0.0-45.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.148696524","","false","8","0.148696524","","main_expt","0.01847757052","","0.187431757","","0.2324683495","","","","","","",""
"271","","bandit","84","281244","0.0-46.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.1181121295","","false","9","0.1181121295","","main_expt","0.02695314055","","0.197470847","","0.2440295668","","","","","","",""
"304","","bandit","85","283324","0.0-47.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.02234311218","","false","10","0.1082266346","","main_expt","0.02234311218","","0.2298270047","","0.2465422232","","","","","","",""
"353","","bandit","86","285437","0.0-48.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.1529972956","","false","11","0.1102162287","","main_expt","0.04960883058","","0.2124937163","","0.1529972956","","","","","","",""
"46","","bandit","87","287415","0.0-49.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","1","0","0","0.2043121782","","false","12","0.1420736562","","main_expt","0.06086541187","","0.2043121782","","0.1827224572","","","","","","",""
"1","","bandit","88","289385","0.0-50.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.1582971975","","false","13","0.1582971975","","main_expt","0.06603274732","","0.2122729008","","0.1973099221","","","","","","",""
"109","","bandit","89","291406","0.0-51.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.2002936143","","false","14","0.1278364912","","main_expt","0.06952645267","","0.1748916548","","0.2002936143","","","","","","",""
"0","","bandit","90","293521","0.0-52.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","1","0","0","0.1598041939","","false","15","0.1389591295","","main_expt","0.06705093019","","0.1598041939","","0.2100222876","","","","","","",""
"116","","bandit","91","295433","0.0-53.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.1496559895","","false","16","0.1087507618","","main_expt","0.08739136862","","0.1496559895","","0.192095419","","","","","","",""
"453","","bandit","92","297942","0.0-54.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.1591778588","","false","17","0.1591778588","","main_expt","0.0633177824","","0.1855105105","","0.2057363858","","","","","","",""
"111","","bandit","93","299962","0.0-55.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.180786103","","false","18","0.1612769879","","main_expt","0.05969087175","","0.180786103","","0.2142317849","","","","","","",""
"34","","bandit","94","301830","0.0-56.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.2416868574","","false","19","0.1706614454","","main_expt","0.08316546351","","0.1867551017","","0.2416868574","","","","","","",""
"35","","bandit","95","303628","0.0-57.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.08506169859","","false","20","0.2173206475","","main_expt","0.08506169859","","0.2414580321","","0.2556662882","","","","","","",""
"104","","bandit","96","305511","0.0-58.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","1","0","0","0.2552731096","","false","21","0.2297715145","","main_expt","0.08337624199","","0.2552731096","","0.2484624222","","","","","","",""
"77","","bandit","97","307379","0.0-59.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","1","0","0","0.2706059063","","false","22","0.2893552095","","main_expt","0.09400888178","","0.2706059063","","0.3180013331","","","","","","",""
"71","","bandit","98","309987","0.0-60.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","1","0","0","0.2240124609","","false","23","0.1756353462","","main_expt","0.08373077729","","0.2240124609","","0.3018869565","","","","","","",""
"214","","bandit","99","312004","0.0-61.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","1","0","0","0.2337623096","","false","24","0.144307289","","main_expt","0.07394888686","","0.2337623096","","0.3479913718","","","","","","",""
"89","","bandit","100","313971","0.0-62.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.1992837424","","false","25","0.1103761204","","main_expt","0.1177231478","","0.1992837424","","0.3851600672","","","","","","",""
"17","","bandit","101","315748","0.0-63.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.3771699284","","false","26","0.09313295331","","main_expt","0.1137187285","","0.2273902023","","0.3771699284","","","","","","",""
"74","","bandit","102","317616","0.0-64.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.1380279251","","false","27","0.07841862492","","main_expt","0.1380279251","","0.2020281611","","0.3284072512","","","","","","",""
"492","","bandit","103","320379","0.0-65.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.0635621653","","false","28","0.0635621653","","main_expt","0.1926536066","","0.2121805601","","0.3708797381","","","","","","",""
"107","","bandit","104","322429","0.0-66.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.1919064193","","false","29","0.04349452081","","main_expt","0.1919064193","","0.1986823058","","0.3630760189","","","","","","",""
"54","","bandit","105","324540","0.0-67.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","1","0","0","0.1767437005","","false","30","0.06175929786","","main_expt","0.1767437005","","0.2674628916","","0.3414786107","","","","","","",""
"10","","bandit","106","326375","0.0-68.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","74","J","1","","0","0","1","0.2417082081","","false","31","0.06380111671","","main_expt","0.2417082081","","0.2862820789","","0.3536929226","","","","","","",""
"135","","bandit","107","328269","0.0-69.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.2895619367","","false","32","0.08507033619","","main_expt","0.2312742115","","0.2895619367","","0.3238646006","","","","","","",""
"683","","bandit","108","330787","0.0-70.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.312502841","","false","33","0.1242974044","","main_expt","0.2247834387","","0.312502841","","0.3018803865","","","","","","",""
"90","","bandit","109","332698","0.0-71.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.2551449341","","false","34","0.158311101","","main_expt","0.1192543008","","0.2830864838","","0.2551449341","","","","","","",""
"43","","bandit","110","334523","0.0-72.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","1","0","0","0.3200580053","","false","35","0.1293969191","","main_expt","0.1336327135","","0.2489219385","","0.3200580053","","","","","","",""
"221","","bandit","111","336558","0.0-73.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","1","0","0","0.3241899647","","false","36","0.1800853883","","main_expt","0.09851205292","","0.2090346537","","0.3241899647","","","","","","",""
"175","","bandit","112","338516","0.0-74.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.3029113802","","false","37","0.1025448258","","main_expt","0.05943694951","","0.210385238","","0.3029113802","","","","","","",""
"9","","bandit","113","340286","0.0-75.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.1604021245","","false","38","0.1604021245","","main_expt","0.06217728149","","0.162227856","","0.2958592888","","","","","","",""
"72","","bandit","114","342118","0.0-76.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.1336531769","","false","39","0.1336531769","","main_expt","0.08902833973","","0.1444893634","","0.2941945884","","","","","","",""
"95","","bandit","115","344451","0.0-77.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.1356889635","","false","40","0.1356889635","","main_expt","0.1098655825","","0.1340169349","","0.2784490849","","","","","","",""
"820","","bandit","116","347046","0.0-78.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.1434276379","","false","41","0.1434276379","","main_expt","0.125718056","","0.1019114547","","0.2943099773","","","","","","",""
"18","","bandit","117","348824","0.0-79.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","1","0","0","0.2502187242","","false","42","0.1432973755","","main_expt","0.07668278466","","0.07379386716","","0.2502187242","","","","","","",""
"64","","bandit","118","351268","0.0-80.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","76","L","3","","0","0","1","0.2691097515","","false","43","0.1605884153","","main_expt","0.08403116819","","0.08186566242","","0.2691097515","","","","","","",""
"169","","bandit","119","353200","0.0-81.0-0.0","14077287","wem/bandit_single","A13JBRRX9P0UNK","gain","2","","75","K","2","","0","0","1","0.08692603594","","false","44","0.1396132557","","main_expt","0.08258467284","","0.08692603594","","0.2601206974","","","","","","",""
