"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"283","","bandit","37","177690","0.0-18.0-19.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"3344","","text","38","181293","0.0-19.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020","","bandit","39","184838","0.0-20.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"5976","","text","40","191080","0.0-21.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2554","","text","41","193644","0.0-22.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4091","","text","42","197743","0.0-23.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3584","","text","43","201336","0.0-24.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16422","","text","44","217772","0.0-25.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4568","","text","45","222350","0.0-26.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7399","","text","46","229763","0.0-27.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4578","","text","47","234354","0.0-28.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4592","","text","48","238959","0.0-29.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3588","","text","49","242562","0.0-30.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5239","","text","50","247814","0.0-31.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1181","","bandit","51","250543","0.0-32.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"161","","bandit","52","252480","0.0-32.0-1.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"324","","bandit","53","254582","0.0-32.0-2.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"229","","bandit","54","256644","0.0-32.0-3.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"164","","bandit","55","258580","0.0-32.0-4.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"174","","bandit","56","260566","0.0-32.0-5.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"670","","bandit","57","263004","0.0-32.0-6.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","1","","1","0","0","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"589","","bandit","58","265363","0.0-32.0-7.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"205","","bandit","59","267363","0.0-32.0-8.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"580","","bandit","60","269707","0.0-32.0-9.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"3475","","bandit","61","274982","0.0-32.0-10.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"132","","bandit","62","276891","0.0-32.0-11.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"128","","bandit","63","278787","0.0-32.0-12.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"226","","bandit","64","280781","0.0-32.0-13.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"142","","bandit","65","282692","0.0-32.0-14.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"219","","bandit","66","284674","0.0-32.0-15.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"19","","bandit","67","286498","0.0-32.0-16.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"166","","bandit","68","288465","0.0-32.0-17.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"250","","bandit","69","290491","0.0-32.0-18.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"112","","bandit","70","292396","0.0-32.0-19.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2439","","text","71","295109","0.0-33.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13775","","text","72","309897","0.0-34.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9741","","text","73","319655","0.0-35.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23174","","text","74","342840","0.0-36.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7514","","text","75","350367","0.0-37.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2665","","bandit","76","354557","0.0-38.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.1196507759","","false","1","0.1196507759","","main_expt","0.1047922924","","0.03692567881","","0.1473353724","","","","","","",""
"187","","bandit","77","356518","0.0-39.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","1","","0","0","1","0.09232691068","","false","2","0.1434551849","","main_expt","0.09232691068","","0.0535834513","","0.1471364572","","","","","","",""
"332","","bandit","78","358621","0.0-40.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.06455495551","","false","3","0.1966750378","","main_expt","0.07878604621","","0.06455495551","","0.1792173289","","","","","","",""
"241","","bandit","79","360654","0.0-41.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.2089457512","","false","4","0.1731728381","","main_expt","0.06180226224","","0.1075220519","","0.2089457512","","","","","","",""
"257","","bandit","80","362677","0.0-42.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.2627176439","","false","5","0.151671232","","main_expt","0.05657605877","","0.1459974634","","0.2627176439","","","","","","",""
"302","","bandit","81","364748","0.0-43.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","1","0","0","0.2201434377","","false","6","0.2201434377","","main_expt","0.03926223851","","0.1119865757","","0.2052823447","","","","","","",""
"244","","bandit","82","366755","0.0-44.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.1924323999","","false","7","0.1924323999","","main_expt","0.02952185798","","0.1135710889","","0.2424381104","","","","","","",""
"163","","bandit","83","368715","0.0-45.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","1","","0","0","1","0.01847757052","","false","8","0.187431757","","main_expt","0.01847757052","","0.148696524","","0.2324683495","","","","","","",""
"209","","bandit","84","370739","0.0-46.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","1","0","0","0.1181121295","","false","9","0.197470847","","main_expt","0.02695314055","","0.1181121295","","0.2440295668","","","","","","",""
"267","","bandit","85","372771","0.0-47.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.1082266346","","false","10","0.2298270047","","main_expt","0.02234311218","","0.1082266346","","0.2465422232","","","","","","",""
"115","","bandit","86","374667","0.0-48.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.1529972956","","false","11","0.2124937163","","main_expt","0.04960883058","","0.1102162287","","0.1529972956","","","","","","",""
"187","","bandit","87","376618","0.0-49.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.1420736562","","false","12","0.2043121782","","main_expt","0.06086541187","","0.1420736562","","0.1827224572","","","","","","",""
"251","","bandit","88","378644","0.0-50.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","1","0","0","0.1582971975","","false","13","0.2122729008","","main_expt","0.06603274732","","0.1582971975","","0.1973099221","","","","","","",""
"365","","bandit","89","380781","0.0-51.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.1278364912","","false","14","0.1748916548","","main_expt","0.06952645267","","0.1278364912","","0.2002936143","","","","","","",""
"601","","bandit","90","383161","0.0-52.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.1389591295","","false","15","0.1598041939","","main_expt","0.06705093019","","0.1389591295","","0.2100222876","","","","","","",""
"549","","bandit","91","385477","0.0-53.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.1087507618","","false","16","0.1496559895","","main_expt","0.08739136862","","0.1087507618","","0.192095419","","","","","","",""
"190","","bandit","92","387442","0.0-54.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","1","","0","0","1","0.0633177824","","false","17","0.1855105105","","main_expt","0.0633177824","","0.1591778588","","0.2057363858","","","","","","",""
"94","","bandit","93","389305","0.0-55.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.2142317849","","false","18","0.180786103","","main_expt","0.05969087175","","0.1612769879","","0.2142317849","","","","","","",""
"119","","bandit","94","391212","0.0-56.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.1706614454","","false","19","0.1867551017","","main_expt","0.08316546351","","0.1706614454","","0.2416868574","","","","","","",""
"162","","bandit","95","393136","0.0-57.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.2173206475","","false","20","0.2414580321","","main_expt","0.08506169859","","0.2173206475","","0.2556662882","","","","","","",""
"124","","bandit","96","395055","0.0-58.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.2297715145","","false","21","0.2552731096","","main_expt","0.08337624199","","0.2297715145","","0.2484624222","","","","","","",""
"114","","bandit","97","396937","0.0-59.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","1","","0","0","1","0.09400888178","","false","22","0.2706059063","","main_expt","0.09400888178","","0.2893552095","","0.3180013331","","","","","","",""
"634","","bandit","98","399347","0.0-60.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","72","H","0","img/none_selected.jpg","0","0","1","0.2240124609","","false","23","0.2240124609","","main_expt","0.08373077729","","0.1756353462","","0.3018869565","","","","","","",""
"62","","bandit","99","401178","0.0-61.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.3479913718","","false","24","0.2337623096","","main_expt","0.07394888686","","0.144307289","","0.3479913718","","","","","","",""
"156","","bandit","100","403099","0.0-62.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.1103761204","","false","25","0.1992837424","","main_expt","0.1177231478","","0.1103761204","","0.3851600672","","","","","","",""
"113","","bandit","101","404977","0.0-63.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.09313295331","","false","26","0.2273902023","","main_expt","0.1137187285","","0.09313295331","","0.3771699284","","","","","","",""
"257","","bandit","102","407002","0.0-64.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","75","K","2","","0","0","1","0.07841862492","","false","27","0.2020281611","","main_expt","0.1380279251","","0.07841862492","","0.3284072512","","","","","","",""
"119","","bandit","103","408924","0.0-65.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","74","J","1","","0","0","1","0.1926536066","","false","28","0.2121805601","","main_expt","0.1926536066","","0.0635621653","","0.3708797381","","","","","","",""
"449","","bandit","104","411138","0.0-66.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.3630760189","","false","29","0.1986823058","","main_expt","0.1919064193","","0.04349452081","","0.3630760189","","","","","","",""
"345","","bandit","105","413252","0.0-67.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.3414786107","","false","30","0.2674628916","","main_expt","0.1767437005","","0.06175929786","","0.3414786107","","","","","","",""
"258","","bandit","106","415284","0.0-68.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.3536929226","","false","31","0.2862820789","","main_expt","0.2417082081","","0.06380111671","","0.3536929226","","","","","","",""
"427","","bandit","107","417483","0.0-69.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.3238646006","","false","32","0.2895619367","","main_expt","0.2312742115","","0.08507033619","","0.3238646006","","","","","","",""
"558","","bandit","108","419829","0.0-70.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.3018803865","","false","33","0.312502841","","main_expt","0.2247834387","","0.1242974044","","0.3018803865","","","","","","",""
"271","","bandit","109","421874","0.0-71.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.2551449341","","false","34","0.2830864838","","main_expt","0.1192543008","","0.158311101","","0.2551449341","","","","","","",""
"163","","bandit","110","423848","0.0-72.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.3200580053","","false","35","0.2489219385","","main_expt","0.1336327135","","0.1293969191","","0.3200580053","","","","","","",""
"286","","bandit","111","425917","0.0-73.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.3241899647","","false","36","0.2090346537","","main_expt","0.09851205292","","0.1800853883","","0.3241899647","","","","","","",""
"369","","bandit","112","428058","0.0-74.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.3029113802","","false","37","0.210385238","","main_expt","0.05943694951","","0.1025448258","","0.3029113802","","","","","","",""
"200","","bandit","113","430029","0.0-75.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.2958592888","","false","38","0.162227856","","main_expt","0.06217728149","","0.1604021245","","0.2958592888","","","","","","",""
"157","","bandit","114","432092","0.0-76.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.2941945884","","false","39","0.1444893634","","main_expt","0.08902833973","","0.1336531769","","0.2941945884","","","","","","",""
"29113","","bandit","115","463020","0.0-77.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","1","0","0","0.2784490849","","false","40","0.1340169349","","main_expt","0.1098655825","","0.1356889635","","0.2784490849","","","","","","",""
"904","","bandit","116","466189","0.0-78.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.2943099773","","false","41","0.1019114547","","main_expt","0.125718056","","0.1434276379","","0.2943099773","","","","","","",""
"109","","bandit","117","468067","0.0-79.0-0.0","94038596","wem/bandit_single","A2HGAQ9WOEU9PN","gain","2","","76","L","3","","0","0","1","0.2502187242","","false","42","0.07379386716","","main_expt","0.07668278466","","0.1432973755","","0.2502187242","","","","","","",""
