"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","101","489387","0.0-61.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1883","","","","","","","1","0","0","0.5306796692","","0.8","0.2","0.4","0.6","","","","","0.7442236049","0.5440957398","0.5306796692","0.8900063933","","","","","","","","","","75","K","2","","","20","main_expt","",""
"","bandit","102","491688","0.0-62.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","786","","","","","","","0","1","0","","0.7908218503","0.8","0.2","0.4","0.6","0.7908218503","0.5621313733","0.5423611418","0.8748704397","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt","",""
"","bandit","103","493645","0.0-63.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","443","","","","","","","0","0","1","0.4190568807","","0.8","0.2","0.4","0.6","","","","","0.7163236006","0.5296345876","0.4190568807","0.8498769136","","","","","","","","","","75","K","2","","","22","main_expt","",""
"","bandit","104","495652","0.0-64.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","494","","","","","","","1","0","0","0.7061190667","","0.8","0.2","0.4","0.6","","","","","0.7061190667","0.5187107172","0.4329937009","0.8357449374","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt","",""
"","bandit","105","505020","0.0-65.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","7853","","","","","","","0","0","1","0.7470556917","","0.8","0.2","0.4","0.6","","","","","0.7470556917","0.6000521927","0.4298879426","0.8431908073","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt","",""
"","bandit","106","513128","0.0-66.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","6595","","","","","","","1","0","0","0.8154180688","","0.8","0.2","0.4","0.6","","","","","0.8154180688","0.5443047256","0.2992323157","0.8741885854","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt","",""
"","bandit","107","518054","0.0-67.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","3411","","","","","","","1","0","0","0.8395379789","","0.8","0.2","0.4","0.6","","","","","0.8395379789","0.592493964","0.3857263224","0.8940719671","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt","",""
"","bandit","108","520875","0.0-68.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1307","","","","","","","0","0","1","0.8023078409","","0.8","0.2","0.4","0.6","","","","","0.8023078409","0.5779569403","0.3715251318","0.8733378856","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt","",""
"","bandit","109","529628","0.0-69.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","7239","","","","","","","1","0","0","0.8248968235","","0.8","0.2","0.4","0.6","","","","","0.8248968235","0.7077223562","0.3387808014","0.8695586723","","","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt","",""
"","bandit","110","536877","0.0-70.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","5736","","","","","","","1","0","0","0.3737397218","","0.8","0.2","0.4","0.6","","","","","0.8621011303","0.7070353494","0.3737397218","0.7908290088","","","","","","","","","","75","K","2","","","29","main_expt","",""
"","bandit","111","540034","0.0-71.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1644","","","","","","","1","0","0","0.8873668535","","0.8","0.2","0.4","0.6","","","","","0.8873668535","0.6585428656","0.3232047389","0.8518997755","","","","","","","","","","72","H","0","img/none_selected.jpg","","30","main_expt","",""
"","bandit","112","544260","0.0-72.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","2710","","","","","","","0","1","0","","0.9318975106","0.8","0.2","0.4","0.6","0.9318975106","0.6724088618","0.4130267239","0.8509842625","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","31","main_expt","",""
"","bandit","113","548923","0.0-73.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","3149","","","","","","","0","1","0","","0.9013609786","0.8","0.2","0.4","0.6","0.9013609786","0.6416581209","0.4167758813","0.872996121","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","32","main_expt","",""
"","bandit","114","551168","0.0-74.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","730","","","","","","","0","1","0","","0.4546052232","0.8","0.2","0.4","0.6","0.9041531295","0.7055802426","0.4546052232","0.8571046391","","","","","","","","","","","","","","75","K","2","","","33","main_expt","",""
"","bandit","115","555226","0.0-75.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","2543","","","","","","","1","0","0","0.7554114371","","0.8","0.2","0.4","0.6","","","","","0.9386104272","0.7554114371","0.5231803088","0.9175819521","","","","","","","","","","74","J","1","","","34","main_expt","",""
"","bandit","116","561678","0.0-76.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","4937","","","","","","","0","1","0","","0.9180645683","0.8","0.2","0.4","0.6","0.9180645683","0.8008095759","0.4661188593","0.9503165686","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","35","main_expt","",""
"","bandit","117","565146","0.0-77.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1954","","","","","","","0","1","0","","0.9095107155","0.8","0.2","0.4","0.6","0.9095107155","0.6925109639","0.4106027186","0.9327615424","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","36","main_expt","",""
"","bandit","118","569926","0.0-78.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","3264","","","","","","","1","0","0","0.5021263718","","0.8","0.2","0.4","0.6","","","","","0.9405648028","0.7764255689","0.5021263718","0.9196494001","","","","","","","","","","75","K","2","","","37","main_expt","",""
"","bandit","119","578441","0.0-79.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","7001","","","","","","","0","1","0","","0.9058459248","0.8","0.2","0.4","0.6","0.9058459248","0.8392953971","0.5065313343","0.928530414","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","38","main_expt","",""
"","bandit","120","581724","0.0-80.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1767","","","","","","","0","0","1","","0.6098243774","0.8","0.2","0.4","0.6","0.8784462517","0.7614495855","0.6098243774","0.9001545702","","","","","","","","","","","","","","75","K","2","","","39","main_expt","",""
"","bandit","121","593080","0.0-81.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","9841","","","","","","","1","0","0","0.8408568766","","0.8","0.2","0.4","0.6","","","","","0.8408568766","0.8060705796","0.679699592","0.8432481254","","","","","","","","","","72","H","0","img/none_selected.jpg","","40","main_expt","",""
"","bandit","122","598819","0.0-82.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","4222","","","","","","","0","1","0","","0.616488607","0.8","0.2","0.4","0.6","0.811342849","0.7539991053","0.616488607","0.8326479564","","","","","","","","","","","","","","75","K","2","","","41","main_expt","",""
"","bandit","123","603901","0.0-83.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","3567","","","","","","","0","0","1","0.8058808774","","0.8","0.2","0.4","0.6","","","","","0.8058808774","0.7717369324","0.6307104111","0.8602810298","","","","","","","","","","72","H","0","img/none_selected.jpg","","42","main_expt","",""
"","bandit","124","606286","0.0-84.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","871","","","","","","","0","0","1","0.554567591","","0.8","0.2","0.4","0.6","","","","","0.7899844578","0.7625968551","0.554567591","0.894365654","","","","","","","","","","75","K","2","","","43","main_expt","",""
"","bandit","125","611621","0.0-85.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","3821","","","","","","","0","0","1","","0.7654486741","0.8","0.2","0.4","0.6","0.7654486741","0.8488621298","0.5281861223","0.9033664713","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","44","main_expt","",""
"","bandit","126","613524","0.0-86.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","388","","","","","","","0","1","0","","0.7674111825","0.8","0.2","0.4","0.6","0.7674111825","0.8522077325","0.5043334007","0.8829964613","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","45","main_expt","",""
"","bandit","127","615606","0.0-87.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","567","","","","","","","0","0","1","","0.5426256613","0.8","0.2","0.4","0.6","0.6301273516","0.8618589195","0.5426256613","0.8674694879","","","","","","","","","","","","","","75","K","2","","","46","main_expt","",""
"","bandit","128","617982","0.0-88.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","860","","","","","","","0","1","0","","0.5024796093","0.8","0.2","0.4","0.6","0.7885969413","0.905897833","0.5024796093","0.8886720039","","","","","","","","","","","","","","75","K","2","","","47","main_expt","",""
"","bandit","129","620207","0.0-89.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","711","","","","","","","1","0","0","0.7983786211","","0.8","0.2","0.4","0.6","","","","","0.7983786211","0.8929468812","0.4689138593","0.9229902905","","","","","","","","","","72","H","0","img/none_selected.jpg","","48","main_expt","",""
"","bandit","130","626639","0.0-90.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","4916","","","","","","","0","0","1","0.8249867574","","0.8","0.2","0.4","0.6","","","","","0.8249867574","0.854905512","0.4439560463","0.9141434128","","","","","","","","","","72","H","0","img/none_selected.jpg","","49","main_expt","",""
"","bandit","131","630876","0.0-91.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","2722","","","","","","","1","0","0","0.7532301684","","0.8","0.2","0.4","0.6","","","","","0.7532301684","0.8363103738","0.4079842927","0.9181160336","","","","","","","","","","72","H","0","img/none_selected.jpg","","50","main_expt","",""
"","bandit","132","636757","0.0-92.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","4364","","","","","","","0","0","1","0.6750909554","","0.8","0.2","0.4","0.6","","","","","0.6750909554","0.7168506975","0.4675199832","0.9266489825","","","","","","","","","","72","H","0","img/none_selected.jpg","","51","main_expt","",""
"","bandit","133","655749","0.0-93.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","17476","","","","","","","0","1","0","","0.6762079337","0.8","0.2","0.4","0.6","0.6762079337","0.6507986152","0.4368052975","0.9285581488","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","52","main_expt","",""
"","bandit","134","660930","0.0-94.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","3664","","","","","","","1","0","0","0.4967902672","","0.8","0.2","0.4","0.6","","","","","0.7882030045","0.6531867096","0.4967902672","0.9171724481","","","","","","","","","","75","K","2","","","53","main_expt","",""
"","bandit","135","674863","0.0-95.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","12417","","","","","","","0","1","0","","0.8759533557","0.8","0.2","0.4","0.6","0.8759533557","0.6178049746","0.5321533453","0.8709862684","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","54","main_expt","",""
"","bandit","136","680419","0.0-96.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","4038","","","","","","","1","0","0","0.593251847","","0.8","0.2","0.4","0.6","","","","","0.9307112091","0.5501477499","0.593251847","0.9016108676","","","","","","","","","","75","K","2","","","55","main_expt","",""
"","bandit","137","683445","0.0-97.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1512","","","","","","","0","0","1","0.9486344027","","0.8","0.2","0.4","0.6","","","","","0.9486344027","0.5181914202","0.602347159","0.9123335035","","","","","","","","","","72","H","0","img/none_selected.jpg","","56","main_expt","",""
"","bandit","138","687002","0.0-98.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","2042","","","","","","","1","0","0","0.9450559811","","0.8","0.2","0.4","0.6","","","","","0.9450559811","0.5052283364","0.736851976","0.9338523698","","","","","","","","","","72","H","0","img/none_selected.jpg","","57","main_expt","",""
"","bandit","139","702263","0.0-99.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","13743","","","","","","","1","0","0","0.960587128","","0.8","0.2","0.4","0.6","","","","","0.960587128","0.4494585665","0.7112026436","0.9023069914","","","","","","","","","","72","H","0","img/none_selected.jpg","","58","main_expt","",""
"","bandit","140","703929","0.0-100.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","149","","","","","","","1","0","0","0.9272570312","","0.8","0.2","0.4","0.6","","","","","0.9272570312","0.4431029696","0.7605469626","0.903153386","","","","","","","","","","72","H","0","img/none_selected.jpg","","59","main_expt","",""
"","bandit","141","708306","0.0-101.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","2860","","","","","","","0","0","1","","0.6504737249","0.8","0.2","0.4","0.6","0.9075075979","0.4213069188","0.6504737249","0.8975643475","","","","","","","","","","","","","","75","K","2","","","60","main_expt","",""
"","bandit","142","713895","0.0-102.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","4074","","","","","","","1","0","0","0.9011961695","","0.8","0.2","0.4","0.6","","","","","0.9011961695","0.4735464544","0.7417300409","0.8455107238","","","","","","","","","","72","H","0","img/none_selected.jpg","","61","main_expt","",""
"","bandit","143","717796","0.0-103.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","2386","","","","","","","0","0","1","","0.6889655243","0.8","0.2","0.4","0.6","0.9025442902","0.4260239588","0.6889655243","0.8423106617","","","","","","","","","","","","","","75","K","2","","","62","main_expt","",""
"","bandit","144","720439","0.0-104.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1129","","","","","","","1","0","0","0.900711875","","0.8","0.2","0.4","0.6","","","","","0.900711875","0.4048641732","0.7532165261","0.6997676278","","","","","","","","","","72","H","0","img/none_selected.jpg","","63","main_expt","",""
"","bandit","145","722868","0.0-105.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","914","","","","","","","1","0","0","0.8445511995","","0.8","0.2","0.4","0.6","","","","","0.8445511995","0.261135461","0.7614619666","0.8033841581","","","","","","","","","","72","H","0","img/none_selected.jpg","","64","main_expt","",""
"","bandit","146","725006","0.0-106.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","622","","","","","","","1","0","0","0.7838665633","","0.8","0.2","0.4","0.6","","","","","0.7838665633","0.4398785507","0.7474824059","0.8458775523","","","","","","","","","","72","H","0","img/none_selected.jpg","","65","main_expt","",""
"","bandit","147","733640","0.0-107.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","7116","","","","","","","1","0","0","0.8399866527","","0.8","0.2","0.4","0.6","","","","","0.8399866527","0.4549930047","0.7083026918","0.8612648572","","","","","","","","","","72","H","0","img/none_selected.jpg","","66","main_expt","",""
"","bandit","148","742467","0.0-108.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","7311","","","","","","","1","0","0","0.9109535201","","0.8","0.2","0.4","0.6","","","","","0.9109535201","0.5565794079","0.6535093674","0.8686018104","","","","","","","","","","72","H","0","img/none_selected.jpg","","67","main_expt","",""
"","bandit","149","749170","0.0-109.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","5186","","","","","","","1","0","0","0.9064065477","","0.8","0.2","0.4","0.6","","","","","0.9064065477","0.4211802827","0.4923739087","0.8693437115","","","","","","","","","","72","H","0","img/none_selected.jpg","","68","main_expt","",""
"","bandit","150","751418","0.0-110.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","731","","","","","","","1","0","0","0.9315833469","","0.8","0.2","0.4","0.6","","","","","0.9315833469","0.3687693293","0.4898097669","0.9168970181","","","","","","","","","","72","H","0","img/none_selected.jpg","","69","main_expt","",""
"","bandit","151","760923","0.0-111.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","7982","","","","","","","0","0","1","0.9393923483","","0.8","0.2","0.4","0.6","","","","","0.9393923483","0.3460903474","0.4369614599","0.9293527272","","","","","","","","","","72","H","0","img/none_selected.jpg","","70","main_expt","",""
"","bandit","152","763926","0.0-112.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1485","","","","","","","1","0","0","0.9568343035","","0.8","0.2","0.4","0.6","","","","","0.9568343035","0.3278112836","0.5031037484","0.949087413","","","","","","","","","","72","H","0","img/none_selected.jpg","","71","main_expt","",""
"","bandit","153","766283","0.0-113.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","841","","","","","","","1","0","0","0.947758434","","0.8","0.2","0.4","0.6","","","","","0.947758434","0.2720469766","0.5397903688","0.906373323","","","","","","","","","","72","H","0","img/none_selected.jpg","","72","main_expt","",""
"","bandit","154","768675","0.0-114.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","874","","","","","","","1","0","0","0.9052010222","","0.8","0.2","0.4","0.6","","","","","0.9052010222","0.2451019773","0.5540652028","0.93965919","","","","","","","","","","72","H","0","img/none_selected.jpg","","73","main_expt","",""
"","bandit","155","770412","0.0-115.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","221","","","","","","","1","0","0","0.927704936","","0.8","0.2","0.4","0.6","","","","","0.927704936","0.2645862521","0.61733434","0.9416319858","","","","","","","","","","72","H","0","img/none_selected.jpg","","74","main_expt","",""
"","bandit","156","773711","0.0-116.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1781","","","","","","","1","0","0","0.8769567517","","0.8","0.2","0.4","0.6","","","","","0.8769567517","0.2298582","0.6341908543","0.9535384208","","","","","","","","","","72","H","0","img/none_selected.jpg","","75","main_expt","",""
"","bandit","157","777682","0.0-117.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","2456","","","","","","","1","0","0","0.8456064169","","0.8","0.2","0.4","0.6","","","","","0.8456064169","0.3460043445","0.6355577018","0.9585479729","","","","","","","","","","72","H","0","img/none_selected.jpg","","76","main_expt","",""
"","bandit","158","779726","0.0-118.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","525","","","","","","","0","1","0","","0.8325595713","0.8","0.2","0.4","0.6","0.8325595713","0.2526488818","0.7055426269","0.9610253773","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","77","main_expt","",""
"","bandit","159","781524","0.0-119.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","280","","","","","","","1","0","0","0.9128982172","","0.8","0.2","0.4","0.6","","","","","0.9128982172","0.2625396382","0.6137882531","0.9580320452","","","","","","","","","","72","H","0","img/none_selected.jpg","","78","main_expt","",""
"","bandit","160","783831","0.0-120.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","790","","","","","","","1","0","0","0.9213349282","","0.8","0.2","0.4","0.6","","","","","0.9213349282","0.2957535945","0.668392527","0.9403834825","","","","","","","","","","72","H","0","img/none_selected.jpg","","79","main_expt","",""
"","bandit","161","792826","0.0-121.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","7477","","","","","","","1","0","0","0.8935563746","","0.8","0.2","0.4","0.6","","","","","0.8935563746","0.1831261498","0.7457361895","0.946171157","","","","","","","","","","72","H","0","img/none_selected.jpg","","80","main_expt","",""
"","bandit","162","795481","0.0-122.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1137","","","","","","","1","0","0","0.932831263","","0.8","0.2","0.4","0.6","","","","","0.932831263","0.1450659425","0.8028050151","0.9800092583","","","","","","","","","","72","H","0","img/none_selected.jpg","","81","main_expt","",""
"","bandit","163","798515","0.0-123.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1517","","","","","","","1","0","0","0.9403650082","","0.8","0.2","0.4","0.6","","","","","0.9403650082","0.1486641529","0.8727424511","0.9666397243","","","","","","","","","","72","H","0","img/none_selected.jpg","","82","main_expt","",""
"","bandit","164","801993","0.0-124.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1961","","","","","","","0","1","0","","0.9066396881","0.8","0.2","0.4","0.6","0.9066396881","0.1567811066","0.8283068274","0.9637330664","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","83","main_expt","",""
"","bandit","165","807355","0.0-125.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","3843","","","","","","","0","1","0","","0.8962006295","0.8","0.2","0.4","0.6","0.8962006295","0.196091916","0.8030064341","0.9617949183","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","84","main_expt","",""
"","bandit","166","873031","0.0-126.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","64160","","","","","","","0","1","0","","0.9093999993","0.8","0.2","0.4","0.6","0.9093999993","0.1512390112","0.8622567251","0.9561985801","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","85","main_expt","",""
"","bandit","167","874647","0.0-127.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","96","","","","","","","1","0","0","0.9326862648","","0.8","0.2","0.4","0.6","","","","","0.9326862648","0.1486491559","0.896584634","0.9422505668","","","","","","","","","","72","H","0","img/none_selected.jpg","","86","main_expt","",""
"","bandit","168","877727","0.0-128.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1563","","","","","","","1","0","0","0.9039434857","","0.8","0.2","0.4","0.6","","","","","0.9039434857","0.1047878604","0.9208758521","0.926711091","","","","","","","","","","72","H","0","img/none_selected.jpg","","87","main_expt","",""
"","bandit","169","879604","0.0-129.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","361","","","","","","","1","0","0","0.9195127861","","0.8","0.2","0.4","0.6","","","","","0.9195127861","0.07038149384","0.9266301883","0.9092576496","","","","","","","","","","72","H","0","img/none_selected.jpg","","88","main_expt","",""
"","bandit","170","882113","0.0-130.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","990","","","","","","","1","0","0","0.9225053559","","0.8","0.2","0.4","0.6","","","","","0.9225053559","0.1311535074","0.9259215542","0.8948591238","","","","","","","","","","72","H","0","img/none_selected.jpg","","89","main_expt","",""
"","bandit","171","883861","0.0-131.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","229","","","","","","","0","0","1","0.9014563988","","0.8","0.2","0.4","0.6","","","","","0.9014563988","0.1241310956","0.9400480964","0.8716727139","","","","","","","","","","72","H","0","img/none_selected.jpg","","90","main_expt","",""
"","bandit","172","887841","0.0-132.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","2465","","","","","","","1","0","0","0.9162570652","","0.8","0.2","0.4","0.6","","","","","0.9162570652","0.09664170694","0.8961855863","0.8969144331","","","","","","","","","","72","H","0","img/none_selected.jpg","","91","main_expt","",""
"","bandit","173","890951","0.0-133.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1593","","","","","","","1","0","0","0.9171553871","","0.8","0.2","0.4","0.6","","","","","0.9171553871","0.09586364307","0.9211437923","0.9171199264","","","","","","","","","","72","H","0","img/none_selected.jpg","","92","main_expt","",""
"","bandit","174","892739","0.0-134.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","270","","","","","","","1","0","0","0.9463284029","","0.8","0.2","0.4","0.6","","","","","0.9463284029","0.08304118766","0.8947860396","0.9593171332","","","","","","","","","","72","H","0","img/none_selected.jpg","","93","main_expt","",""
"","bandit","175","894395","0.0-135.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","136","","","","","","","1","0","0","0.9477079066","","0.8","0.2","0.4","0.6","","","","","0.9477079066","0.1222865453","0.822540961","0.959226596","","","","","","","","","","72","H","0","img/none_selected.jpg","","94","main_expt","",""
"","bandit","176","895948","0.0-136.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","33","","","","","","","1","0","0","0.9474919074","","0.8","0.2","0.4","0.6","","","","","0.9474919074","0.211460517","0.8288041746","0.947105423","","","","","","","","","","72","H","0","img/none_selected.jpg","","95","main_expt","",""
"","bandit","177","897583","0.0-137.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","120","","","","","","","1","0","0","0.9722490369","","0.8","0.2","0.4","0.6","","","","","0.9722490369","0.2757920232","0.8217366877","0.937205139","","","","","","","","","","72","H","0","img/none_selected.jpg","","96","main_expt","",""
"","bandit","178","899120","0.0-138.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","20","","","","","","","0","1","0","","0.980822097","0.8","0.2","0.4","0.6","0.980822097","0.2646876298","0.725285089","0.9472767204","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","97","main_expt","",""
"","bandit","179","900641","0.0-139.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","2","","","","","","","0","1","0","","0.9761591307","0.8","0.2","0.4","0.6","0.9761591307","0.3278454636","0.7958966199","0.962959595","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","98","main_expt","",""
"","bandit","180","904070","0.0-140.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","1912","","","","","","","0","1","0","","0.9597391097","0.8","0.2","0.4","0.6","0.9597391097","0.4641870332","0.7741840332","0.9720903607","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","99","main_expt","",""
"","bandit","181","905853","0.0-141.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","267","","","","","","","0","1","0","","0.9557148533","0.8","0.2","0.4","0.6","0.9557148533","0.3972344865","0.7934767162","0.9737169538","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","100","main_expt","",""
"","bandit","182","907493","0.0-142.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","119","","","","","","","0","1","0","","0.8307638242","0.8","0.2","0.4","0.6","0.9687934467","0.4395304924","0.8307638242","0.986468331","","","","","","","","","","","","","","75","K","2","","","101","main_expt","",""
"","bandit","183","909173","0.0-143.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","163","","","","","","","1","0","0","0.9713318577","","0.8","0.2","0.4","0.6","","","","","0.9713318577","0.5248298482","0.7737236933","0.9859557102","","","","","","","","","","72","H","0","img/none_selected.jpg","","102","main_expt","",""
"","bandit","184","911099","0.0-144.0-0.0","13959309","wem/bandit_party_2","A1A46CKE3F5JAJ","either","7","407","","","","","","","1","0","0","0.9768128314","","0.8","0.2","0.4","0.6","","","","","0.9768128314","0.6218364577","0.8168427084","0.9828698412","","","","","","","","","","72","H","0","img/none_selected.jpg","","103","main_expt","",""
