"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","11","141199","0.0-11.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","5336","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","146822","0.0-12.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","4117","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","149396","0.0-13.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","1071","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","157247","0.0-14.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","7849","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","164327","0.0-15.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","7078","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","177639","0.0-16.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","13311","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","199623","0.0-17.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","21983","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","202156","0.0-18.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","1030","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","205213","0.0-18.0-1.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","1554","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","207844","0.0-18.0-2.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","1128","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","209796","0.0-18.0-3.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","449","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","211813","0.0-18.0-4.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","513","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","213662","0.0-18.0-5.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","345","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","215436","0.0-18.0-6.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","270","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","217302","0.0-18.0-7.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","363","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","219148","0.0-18.0-8.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","343","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","220972","0.0-18.0-9.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","321","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","223268","0.0-18.0-10.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","793","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","225125","0.0-18.0-11.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","353","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","227037","0.0-18.0-12.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","408","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","228829","0.0-18.0-13.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","289","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","230628","0.0-18.0-14.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","295","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","232460","0.0-18.0-15.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","328","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","234220","0.0-18.0-16.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","257","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","235989","0.0-18.0-17.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","265","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","237816","0.0-18.0-18.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","323","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","239596","0.0-18.0-19.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","277","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text-replacement","38","243767","0.0-19.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","4169","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","245846","0.0-20.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","575","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","254671","0.0-21.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","8824","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","259446","0.0-22.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","4774","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","263231","0.0-23.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","3783","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","270233","0.0-24.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","7002","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","283577","0.0-25.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","13343","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","288871","0.0-26.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","5292","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","296383","0.0-27.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","7512","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","301104","0.0-28.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","4719","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","308832","0.0-29.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","7727","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","311934","0.0-30.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","3101","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","313582","0.0-31.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","1647","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","316564","0.0-32.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","1478","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","318493","0.0-32.0-1.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","424","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","320285","0.0-32.0-2.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","289","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","322262","0.0-32.0-3.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","473","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","55","325062","0.0-32.0-4.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","1297","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","327141","0.0-32.0-5.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","575","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","328908","0.0-32.0-6.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","263","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","330844","0.0-32.0-7.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","433","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","333565","0.0-32.0-8.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","1218","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","335548","0.0-32.0-9.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","479","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","337404","0.0-32.0-10.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","352","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","339285","0.0-32.0-11.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","376","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","341236","0.0-32.0-12.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","448","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","343060","0.0-32.0-13.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","320","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","344973","0.0-32.0-14.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","409","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","346884","0.0-32.0-15.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","408","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","349621","0.0-32.0-16.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","1233","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","351516","0.0-32.0-17.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","391","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","353452","0.0-32.0-18.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","433","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","355301","0.0-32.0-19.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","346","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","71","359295","0.0-33.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","3988","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","375919","0.0-34.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","15622","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","391621","0.0-35.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","15700","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","397253","0.0-36.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","5631","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","407286","0.0-37.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","10031","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","410912","0.0-38.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","3624","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","427481","0.0-39.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","16565","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","435750","0.0-40.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","7263","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","439046","0.0-41.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","2291","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","443636","0.0-42.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","2083","","","","","","","0","0","1","","0.4468950172","0.2","0.6","0.8","0.4","0.4468950172","0.2428949588","0.3040937467","0.6337563202","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","445610","0.0-43.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","471","","","","","","","0","0","1","0.248961424","","0.2","0.6","0.8","0.4","","","","","0.3846124694","0.248961424","0.2687625136","0.7380673114","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","447972","0.0-44.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","858","","","","","","","0","0","1","0.3017919557","","0.2","0.6","0.8","0.4","","","","","0.3885967974","0.1878604038","0.3017919557","0.7715549737","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","449818","0.0-45.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","343","","","","","","","1","0","0","0.8257013646","","0.2","0.6","0.8","0.4","","","","","0.2891644394","0.1194049449","0.3388517529","0.8257013646","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","451726","0.0-46.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","392","","","","","","","0","0","1","","0.2654579937","0.2","0.6","0.8","0.4","0.2654579937","0.197046458","0.389096829","0.8617886559","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","453510","0.0-47.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","280","","","","","","","0","0","1","","0.2312720201","0.2","0.6","0.8","0.4","0.355160999","0.2312720201","0.4799636182","0.8452125903","","","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","455406","0.0-48.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","392","","","","","","","0","0","1","0.5316557606","","0.2","0.6","0.8","0.4","","","","","0.4733904832","0.3255591742","0.5316557606","0.8765288384","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","457302","0.0-49.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","392","","","","","","","0","1","0","","0.8625068071","0.2","0.6","0.8","0.4","0.4900136729","0.163151729","0.4935712437","0.8625068071","","","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","459127","0.0-50.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","321","","","","","","","0","1","0","","0.8385781597","0.2","0.6","0.8","0.4","0.4543552171","0.1671639775","0.5400450001","0.8385781597","","","","","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","460984","0.0-51.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","350","","","","","","","1","0","0","0.833356221","","0.2","0.6","0.8","0.4","","","","","0.4523920981","0.1315225434","0.6510952772","0.833356221","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","462942","0.0-52.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","455","","","","","","","0","1","0","","0.9030756702","0.2","0.6","0.8","0.4","0.4053083118","0.1287002637","0.6117649901","0.9030756702","","","","","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","464814","0.0-53.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","368","","","","","","","1","0","0","0.9129290363","","0.2","0.6","0.8","0.4","","","","","0.4059907931","0.1026596936","0.6360746298","0.9129290363","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","466646","0.0-54.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","328","","","","","","","0","1","0","","0.8638417716","0.2","0.6","0.8","0.4","0.2934167972","0.1287514256","0.5673960652","0.8638417716","","","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","468511","0.0-55.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","361","","","","","","","0","0","1","","0.787806988","0.2","0.6","0.8","0.4","0.3260927596","0.1786171179","0.6747725803","0.787806988","","","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","470791","0.0-56.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","775","","","","","","","1","0","0","0.6277188345","","0.2","0.6","0.8","0.4","","","","","0.3355382734","0.1459410532","0.6277188345","0.7254212376","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","472742","0.0-57.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","447","","","","","","","0","0","1","0.5435568235","","0.2","0.6","0.8","0.4","","","","","0.3040928121","0.2255600906","0.5435568235","0.7238415528","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","474515","0.0-58.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","268","","","","","","","0","1","0","","0.7796243455","0.2","0.6","0.8","0.4","0.2730366263","0.2052013943","0.4180161478","0.7796243455","","","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","476542","0.0-59.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","524","","","","","","","0","1","0","","0.6928902724","0.2","0.6","0.8","0.4","0.4105298721","0.1780354615","0.4961111773","0.6928902724","","","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","478486","0.0-60.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","440","","","","","","","0","0","1","","0.7658630901","0.2","0.6","0.8","0.4","0.3586923344","0.1576496117","0.445530788","0.7658630901","","","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","480382","0.0-61.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","392","","","","","","","0","1","0","","0.7584200513","0.2","0.6","0.8","0.4","0.3220075653","0.1618752313","0.3443163705","0.7584200513","","","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","482207","0.0-62.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","321","","","","","","","1","0","0","0.7727038765","","0.2","0.6","0.8","0.4","","","","","0.2729660799","0.2152187387","0.3012808647","0.7727038765","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","484022","0.0-63.0-0.0","95984210","wem/bandit_party_2","A2ZPH76PDI9XIQ","either","8","311","","","","","","","1","0","0","0.8152565923","","0.2","0.6","0.8","0.4","","","","","0.2712352107","0.3547982299","0.2882062485","0.8152565923","","","","","","","","","","76","L","3","","","22","main_expt",""
