"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","66","318978","0.0-32.0-14.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","325","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","320819","0.0-32.0-15.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","336","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","322608","0.0-32.0-16.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","283","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","324381","0.0-32.0-17.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","268","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","326075","0.0-32.0-18.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","184","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","328102","0.0-32.0-19.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","518","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","72","332443","0.0-33.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","4333","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","347729","0.0-34.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","14282","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","362131","0.0-35.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","14399","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","368003","0.0-36.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","5870","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","376351","0.0-37.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","8345","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","395773","0.0-38.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","19419","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","404972","0.0-39.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","9189","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","411932","0.0-40.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","5948","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","416719","0.0-41.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","3774","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","424871","0.0-42.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","5642","","","","","","","1","0","0","0.8209843215","","0.2","0.4","0.8","0.6","","","","","0.8209843215","0.2887693562","0.7267404998","0.9858900825","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","426817","0.0-43.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","436","","","","","","","0","1","0","","0.8179122382","0.2","0.4","0.8","0.6","0.8179122382","0.2986217167","0.7034907646","0.9854924354","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","83","428681","0.0-44.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","358","","","","","","","0","0","1","","0.8301291561","0.2","0.4","0.8","0.6","0.8301291561","0.261346942","0.6574847675","0.9789624529","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","84","430504","0.0-45.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","317","","","","","","","0","0","1","0.8219157537","","0.2","0.4","0.8","0.6","","","","","0.8219157537","0.2757740293","0.5092805277","0.9565345184","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","85","432352","0.0-46.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","340","","","","","","","0","1","0","","0.7759220463","0.2","0.4","0.8","0.6","0.7759220463","0.3329857669","0.5952926025","0.941194936","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","86","434471","0.0-47.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","613","","","","","","","0","1","0","","0.7495930044","0.2","0.4","0.8","0.6","0.7495930044","0.331878758","0.6160758637","0.9305219143","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","87","436553","0.0-48.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","576","","","","","","","0","0","1","","0.7078030286","0.2","0.4","0.8","0.6","0.7078030286","0.3863389794","0.6381806331","0.937738562","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","88","438541","0.0-49.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","481","","","","","","","0","0","1","","0.689407674","0.2","0.4","0.8","0.6","0.689407674","0.4242016385","0.7047831713","0.8269671957","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","89","440414","0.0-50.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","362","","","","","","","0","1","0","","0.7848236408","0.2","0.4","0.8","0.6","0.7848236408","0.379169242","0.6222923336","0.7696709776","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","90","442269","0.0-51.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","348","","","","","","","0","1","0","","0.791363481","0.2","0.4","0.8","0.6","0.791363481","0.40569916","0.5629201009","0.7313552403","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","91","444071","0.0-52.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","292","","","","","","","0","1","0","","0.7800632456","0.2","0.4","0.8","0.6","0.7800632456","0.4188021694","0.644159789","0.8129169819","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","92","445852","0.0-53.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","276","","","","","","","1","0","0","0.7559884596","","0.2","0.4","0.8","0.6","","","","","0.7559884596","0.3689559917","0.6840372722","0.7611571711","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","93","447621","0.0-54.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","260","","","","","","","0","0","1","","0.7695577991","0.2","0.4","0.8","0.6","0.7695577991","0.4584943612","0.6236151953","0.7628417147","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","94","449307","0.0-55.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","177","","","","","","","0","1","0","","0.8509931145","0.2","0.4","0.8","0.6","0.8509931145","0.455083938","0.5388331182","0.7436451733","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","95","451118","0.0-56.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","303","","","","","","","0","1","0","","0.7745856811","0.2","0.4","0.8","0.6","0.7745856811","0.5360112786","0.4802769188","0.8256008488","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","96","453009","0.0-57.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","385","","","","","","","1","0","0","0.7576521113","","0.2","0.4","0.8","0.6","","","","","0.7576521113","0.4791571541","0.4688000192","0.7683027423","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","97","454789","0.0-58.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","270","","","","","","","1","0","0","0.8099558365","","0.2","0.4","0.8","0.6","","","","","0.8099558365","0.5263630166","0.6000602573","0.7857675768","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","98","456549","0.0-59.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","248","","","","","","","0","1","0","","0.7535280451","0.2","0.4","0.8","0.6","0.7535280451","0.543945959","0.6046592687","0.7303419725","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","99","458363","0.0-60.0-0.0","10410853","wem/bandit_party_2","A2H0P2FI0JD5Y0","either","4","307","","","","","","","0","1","0","","0.7206444799","0.2","0.4","0.8","0.6","0.7206444799","0.4579801682","0.6177236116","0.7243255268","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
