"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","107","541206","0.0-68.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","322","","","","","","","0","1","0","","0.1134440288","0.8","0.6","0.2","0.4","0.4232885055","0.3234472479","0.1134440288","0.4480998813","","","","","","","","","","","","75","K","2","","","28","main_expt"
"","bandit","108","543321","0.0-69.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","591","","","","","","","0","0","1","","0.2881425904","0.8","0.6","0.2","0.4","0.4495512981","0.2881425904","0.1982905849","0.4628669208","","","","","","","","","","","","74","J","1","","","29","main_expt"
"","bandit","109","544973","0.0-70.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","130","","","","","","","1","0","0","0.2326555855","","0.8","0.6","0.2","0.4","","","","","0.4485299892","0.2326555855","0.2366655967","0.4565655028","","","","","","","","74","J","1","","","30","main_expt"
"","bandit","110","546856","0.0-71.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","381","","","","","","","0","0","1","0.2364604256","","0.8","0.6","0.2","0.4","","","","","0.4599237238","0.2364604256","0.1622470467","0.4686031056","","","","","","","","74","J","1","","","31","main_expt"
"","bandit","111","548457","0.0-72.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","88","","","","","","","0","0","1","0.2451982598","","0.8","0.6","0.2","0.4","","","","","0.4508116693","0.2451982598","0.1771911602","0.4659582456","","","","","","","","74","J","1","","","32","main_expt"
"","bandit","112","550337","0.0-73.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","357","","","","","","","0","0","1","0.2360369815","","0.8","0.6","0.2","0.4","","","","","0.45101727","0.2360369815","0.1622836308","0.4810757035","","","","","","","","74","J","1","","","33","main_expt"
"","bandit","113","553255","0.0-74.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","1400","","","","","","","1","0","0","0.2317763892","","0.8","0.6","0.2","0.4","","","","","0.4340174653","0.2317763892","0.1655985557","0.4842727378","","","","","","","","74","J","1","","","34","main_expt"
"","bandit","114","555097","0.0-75.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","334","","","","","","","0","0","1","","0.2527891731","0.8","0.6","0.2","0.4","0.4040147441","0.2527891731","0.1492797185","0.4745470136","","","","","","","","","","","","74","J","1","","","35","main_expt"
"","bandit","115","556841","0.0-76.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","220","","","","","","","0","0","1","0.2641283143","","0.8","0.6","0.2","0.4","","","","","0.4268829696","0.2641283143","0.1504543003","0.4440965139","","","","","","","","74","J","1","","","36","main_expt"
"","bandit","116","558884","0.0-77.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","517","","","","","","","1","0","0","0.4562327564","","0.8","0.6","0.2","0.4","","","","","0.4562327564","0.2309310423","0.1064249526","0.4544425755","","","","","","","","72","H","0","img/none_selected.jpg","","37","main_expt"
"","bandit","117","560845","0.0-78.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","444","","","","","","","1","0","0","0.2093170459","","0.8","0.6","0.2","0.4","","","","","0.4481627861","0.2093170459","0.1346530267","0.4700138218","","","","","","","","74","J","1","","","38","main_expt"
"","bandit","118","562823","0.0-79.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","458","","","","","","","1","0","0","0.4475890948","","0.8","0.6","0.2","0.4","","","","","0.4475890948","0.1398625959","0.1303494481","0.466948448","","","","","","","","72","H","0","img/none_selected.jpg","","39","main_expt"
"","bandit","119","564700","0.0-80.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","372","","","","","","","0","0","1","","0.09690087606","0.8","0.6","0.2","0.4","0.4501575696","0.09690087606","0.1492074344","0.4679256248","","","","","","","","","","","","74","J","1","","","40","main_expt"
"","bandit","120","567581","0.0-81.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","1377","","","","","","","1","0","0","0.4121884666","","0.8","0.6","0.2","0.4","","","","","0.4121884666","0.1129569356","0.1370672299","0.445537573","","","","","","","","72","H","0","img/none_selected.jpg","","41","main_expt"
"","bandit","121","569503","0.0-82.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","401","","","","","","","0","0","1","0.4379939247","","0.8","0.6","0.2","0.4","","","","","0.4379939247","0.1227033228","0.08144147181","0.4521531226","","","","","","","","72","H","0","img/none_selected.jpg","","42","main_expt"
"","bandit","122","571367","0.0-83.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","353","","","","","","","0","0","1","0.08393287497","","0.8","0.6","0.2","0.4","","","","","0.4271747655","0.08393287497","0.06793865388","0.4695072217","","","","","","","","74","J","1","","","43","main_expt"
"","bandit","123","573095","0.0-84.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","209","","","","","","","0","1","0","","0.4480494518","0.8","0.6","0.2","0.4","0.4480494518","0.06260074275","0.05295344446","0.4807409838","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","44","main_expt"
"","bandit","124","574764","0.0-85.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","154","","","","","","","0","0","1","0.08062123592","","0.8","0.6","0.2","0.4","","","","","0.4269729589","0.08062123592","0.02744239742","0.4507048108","","","","","","","","74","J","1","","","45","main_expt"
"","bandit","125","576604","0.0-86.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","332","","","","","","","0","0","1","0.1110847749","","0.8","0.6","0.2","0.4","","","","","0.4475746277","0.1110847749","0.02347437243","0.4382321206","","","","","","","","74","J","1","","","46","main_expt"
"","bandit","126","578445","0.0-87.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","310","","","","","","","0","0","1","","0.02418160198","0.8","0.6","0.2","0.4","0.4295618238","0.05346849493","0.02418160198","0.4393937913","","","","","","","","","","","","75","K","2","","","47","main_expt"
"","bandit","127","580379","0.0-88.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","404","","","","","","","0","0","1","","0.01182676654","0.8","0.6","0.2","0.4","0.4431907244","0.04499733497","0.01182676654","0.440318131","","","","","","","","","","","","75","K","2","","","48","main_expt"
"","bandit","128","582354","0.0-89.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","450","","","","","","","0","0","1","","0.0186287842","0.8","0.6","0.2","0.4","0.4187732916","0.07378534534","0.0186287842","0.4362102412","","","","","","","","","","","","75","K","2","","","49","main_expt"
"","bandit","129","584262","0.0-90.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","388","","","","","","","0","0","1","0.356579213","","0.8","0.6","0.2","0.4","","","","","0.356579213","0.06168845619","0.02550629551","0.44488671","","","","","","","","72","H","0","img/none_selected.jpg","","50","main_expt"
"","bandit","130","585985","0.0-91.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","210","","","","","","","0","0","1","","0.2629404955","0.8","0.6","0.2","0.4","0.2629404955","0.1062028567","0.04366809707","0.4633405548","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","51","main_expt"
"","bandit","131","587946","0.0-92.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","441","","","","","","","1","0","0","0.1379608546","","0.8","0.6","0.2","0.4","","","","","0.2919747068","0.1379608546","0.04357168116","0.4528043762","","","","","","","","74","J","1","","","52","main_expt"
"","bandit","132","589853","0.0-93.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","396","","","","","","","0","0","1","0.1356826849","","0.8","0.6","0.2","0.4","","","","","0.3809901122","0.1356826849","0.03899227154","0.4390431751","","","","","","","","74","J","1","","","53","main_expt"
"","bandit","133","591643","0.0-94.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","282","","","","","","","0","0","1","","0.1038772241","0.8","0.6","0.2","0.4","0.3452518694","0.1038772241","0.04009146386","0.4549270822","","","","","","","","","","","","74","J","1","","","54","main_expt"
"","bandit","134","593240","0.0-95.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","71","","","","","","","0","0","1","","0.1689791829","0.8","0.6","0.2","0.4","0.3263112327","0.1689791829","0.0155768565","0.4710341864","","","","","","","","","","","","74","J","1","","","55","main_expt"
"","bandit","135","594917","0.0-96.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","137","","","","","","","0","0","1","0.1108888145","","0.8","0.6","0.2","0.4","","","","","0.3308963945","0.1108888145","0.02112461672","0.4745834276","","","","","","","","74","J","1","","","56","main_expt"
"","bandit","136","598402","0.0-97.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","1975","","","","","","","0","1","0","","0.489318572","0.8","0.6","0.2","0.4","0.3150326571","0.1206542402","0.0126553198","0.489318572","","","","","","","","","","","","76","L","3","","","57","main_expt"
"","bandit","137","600450","0.0-98.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","532","","","","","","","0","0","1","","0.480037986","0.8","0.6","0.2","0.4","0.3049116772","0.09707343937","0.01131359515","0.480037986","","","","","","","","","","","","76","L","3","","","58","main_expt"
"","bandit","138","602388","0.0-99.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","422","","","","","","","1","0","0","0.1044384952","","0.8","0.6","0.2","0.4","","","","","0.3050987947","0.1044384952","0.01030075821","0.4593461039","","","","","","","","74","J","1","","","59","main_expt"
"","bandit","139","604394","0.0-100.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","477","","","","","","","0","0","1","0.08890369623","","0.8","0.6","0.2","0.4","","","","","0.3274009355","0.08890369623","0.005868957973","0.446051488","","","","","","","","74","J","1","","","60","main_expt"
"","bandit","140","605917","0.0-101.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","10","","","","","","","1","0","0","0.3428943983","","0.8","0.6","0.2","0.4","","","","","0.3428943983","0.08921221942","0.004361943215","0.4391285327","","","","","","","","72","H","0","img/none_selected.jpg","","61","main_expt"
"","bandit","141","607863","0.0-102.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","437","","","","","","","0","0","1","0.3549763931","","0.8","0.6","0.2","0.4","","","","","0.3549763931","0.09812025034","0.005208412743","0.4063883723","","","","","","","","72","H","0","img/none_selected.jpg","","62","main_expt"
"","bandit","142","609581","0.0-103.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","182","","","","","","","0","0","1","0.3496678451","","0.8","0.6","0.2","0.4","","","","","0.3496678451","0.09006279409","0.006461011255","0.4330387396","","","","","","","","72","H","0","img/none_selected.jpg","","63","main_expt"
"","bandit","143","612681","0.0-104.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","1572","","","","","","","0","0","1","0.3188537263","","0.8","0.6","0.2","0.4","","","","","0.3188537263","0.1118976224","0.01267926231","0.4207902426","","","","","","","","72","H","0","img/none_selected.jpg","","64","main_expt"
"","bandit","144","614590","0.0-105.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","392","","","","","","","1","0","0","0.3191795336","","0.8","0.6","0.2","0.4","","","","","0.3191795336","0.1053817613","0.009732787917","0.3719582347","","","","","","","","72","H","0","img/none_selected.jpg","","65","main_expt"
"","bandit","145","616450","0.0-106.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","331","","","","","","","0","0","1","0.268616347","","0.8","0.6","0.2","0.4","","","","","0.268616347","0.1307356695","0.01092542651","0.3748569955","","","","","","","","72","H","0","img/none_selected.jpg","","66","main_expt"
"","bandit","146","618293","0.0-107.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","312","","","","","","","0","0","1","0.259194563","","0.8","0.6","0.2","0.4","","","","","0.259194563","0.1418436428","0.02125534741","0.335252031","","","","","","","","72","H","0","img/none_selected.jpg","","67","main_expt"
"","bandit","147","620208","0.0-108.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","391","","","","","","","0","0","1","0.2281204868","","0.8","0.6","0.2","0.4","","","","","0.2281204868","0.1459089566","0.02360283027","0.3199157278","","","","","","","","72","H","0","img/none_selected.jpg","","68","main_expt"
"","bandit","148","622157","0.0-109.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","420","","","","","","","0","0","1","0.2195844169","","0.8","0.6","0.2","0.4","","","","","0.2195844169","0.1809721424","0.02539305756","0.3068525281","","","","","","","","72","H","0","img/none_selected.jpg","","69","main_expt"
"","bandit","149","624246","0.0-110.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","573","","","","","","","0","0","1","0.1784068974","","0.8","0.6","0.2","0.4","","","","","0.1883338509","0.1784068974","0.05014388586","0.3181076016","","","","","","","","74","J","1","","","70","main_expt"
"","bandit","150","626077","0.0-111.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","308","","","","","","","0","0","1","0.1639708178","","0.8","0.6","0.2","0.4","","","","","0.1639708178","0.1973023396","0.04209054697","0.2926426422","","","","","","","","72","H","0","img/none_selected.jpg","","71","main_expt"
"","bandit","151","627863","0.0-112.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","267","","","","","","","0","0","1","0.2436342847","","0.8","0.6","0.2","0.4","","","","","0.1312842785","0.2436342847","0.05611199342","0.2380263643","","","","","","","","74","J","1","","","72","main_expt"
"","bandit","152","629402","0.0-113.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","32","","","","","","","0","0","1","","0.05293238473","0.8","0.6","0.2","0.4","0.1805041857","0.1992173182","0.05293238473","0.2407197948","","","","","","","","","","","","75","K","2","","","73","main_expt"
"","bandit","153","631603","0.0-114.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","681","","","","","","","0","0","1","","0.1739557812","0.8","0.6","0.2","0.4","0.1739557812","0.2347098304","0.0318456884","0.2317468449","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","74","main_expt"
"","bandit","154","633538","0.0-115.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","398","","","","","","","0","0","1","","0.2641442137","0.8","0.6","0.2","0.4","0.2434916027","0.2641442137","0.03873230677","0.2545997551","","","","","","","","","","","","74","J","1","","","75","main_expt"
"","bandit","155","635300","0.0-116.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","245","","","","","","","0","0","1","","0.03304947682","0.8","0.6","0.2","0.4","0.2438468568","0.3192644053","0.03304947682","0.2890845388","","","","","","","","","","","","75","K","2","","","76","main_expt"
"","bandit","156","638084","0.0-117.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","1265","","","","","","","1","0","0","0.2425324642","","0.8","0.6","0.2","0.4","","","","","0.2425324642","0.3351132613","0.02607887458","0.2386362654","","","","","","","","72","H","0","img/none_selected.jpg","","77","main_expt"
"","bandit","157","639992","0.0-118.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","403","","","","","","","1","0","0","0.205588479","","0.8","0.6","0.2","0.4","","","","","0.205588479","0.3086784207","0.02492981692","0.2673679704","","","","","","","","72","H","0","img/none_selected.jpg","","78","main_expt"
"","bandit","158","641894","0.0-119.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","371","","","","","","","0","0","1","0.213062191","","0.8","0.6","0.2","0.4","","","","","0.213062191","0.3076482073","0.01824110002","0.2813811921","","","","","","","","72","H","0","img/none_selected.jpg","","79","main_expt"
"","bandit","159","643700","0.0-120.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","302","","","","","","","0","0","1","0.3605025214","","0.8","0.6","0.2","0.4","","","","","0.1852926048","0.3605025214","0.0202176162","0.2419447949","","","","","","","","74","J","1","","","80","main_expt"
"","bandit","160","645544","0.0-121.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","320","","","","","","","0","1","0","","0.3286166321","0.8","0.6","0.2","0.4","0.2332942271","0.3286166321","0.0252752587","0.323481111","","","","","","","","","","","","74","J","1","","","81","main_expt"
"","bandit","161","647194","0.0-122.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","131","","","","","","","0","1","0","","0.05668457717","0.8","0.6","0.2","0.4","0.2087797338","0.3459677762","0.05668457717","0.3097244961","","","","","","","","","","","","75","K","2","","","82","main_expt"
"","bandit","162","649077","0.0-123.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","363","","","","","","","0","0","1","","0.2049979043","0.8","0.6","0.2","0.4","0.2049979043","0.3092751195","0.07760530004","0.2787498647","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","83","main_expt"
"","bandit","163","650656","0.0-124.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","61","","","","","","","0","0","1","0.2151780091","","0.8","0.6","0.2","0.4","","","","","0.2151780091","0.3044630387","0.03696005566","0.2589524449","","","","","","","","72","H","0","img/none_selected.jpg","","84","main_expt"
"","bandit","164","653454","0.0-125.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","1285","","","","","","","0","0","1","0.1497615914","","0.8","0.6","0.2","0.4","","","","","0.1497615914","0.2812480587","0.04177257934","0.2769318636","","","","","","","","72","H","0","img/none_selected.jpg","","85","main_expt"
"","bandit","165","655306","0.0-126.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","316","","","","","","","0","0","1","0.1223687677","","0.8","0.6","0.2","0.4","","","","","0.1223687677","0.2506532223","0.0385770192","0.2849222391","","","","","","","","72","H","0","img/none_selected.jpg","","86","main_expt"
"","bandit","166","656875","0.0-127.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","39","","","","","","","0","0","1","0.1472857413","","0.8","0.6","0.2","0.4","","","","","0.1472857413","0.2269900387","0.03720252147","0.3131087309","","","","","","","","72","H","0","img/none_selected.jpg","","87","main_expt"
"","bandit","167","658595","0.0-128.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","201","","","","","","","0","0","1","","0.1252586248","0.8","0.6","0.2","0.4","0.1252586248","0.1504729919","0.06746059371","0.3038587512","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","88","main_expt"
"","bandit","168","660128","0.0-129.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","2","","","","","","","0","0","1","0.1382070302","","0.8","0.6","0.2","0.4","","","","","0.1194927994","0.1382070302","0.04069757945","0.3308022157","","","","","","","","74","J","1","","","89","main_expt"
"","bandit","169","661953","0.0-130.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","295","","","","","","","1","0","0","0.1589750007","","0.8","0.6","0.2","0.4","","","","","0.1589750007","0.1364765349","0.07325379503","0.3574922351","","","","","","","","72","H","0","img/none_selected.jpg","","90","main_expt"
"","bandit","170","663966","0.0-131.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","496","","","","","","","0","0","1","0.1859960426","","0.8","0.6","0.2","0.4","","","","","0.1859960426","0.09318196272","0.06877471811","0.3729517688","","","","","","","","72","H","0","img/none_selected.jpg","","91","main_expt"
"","bandit","171","665791","0.0-132.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","293","","","","","","","0","0","1","0.192419488","","0.8","0.6","0.2","0.4","","","","","0.192419488","0.06946097624","0.04115987362","0.398352994","","","","","","","","72","H","0","img/none_selected.jpg","","92","main_expt"
"","bandit","172","667359","0.0-133.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","54","","","","","","","0","0","1","0.1716033463","","0.8","0.6","0.2","0.4","","","","","0.1716033463","0.08102832817","0.07078892783","0.4135860398","","","","","","","","72","H","0","img/none_selected.jpg","","93","main_expt"
"","bandit","173","669201","0.0-134.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","308","","","","","","","0","0","1","","0.1935897604","0.8","0.6","0.2","0.4","0.1935897604","0.1271360848","0.05572868433","0.3786880174","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","94","main_expt"
"","bandit","174","670993","0.0-135.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","246","","","","","","","0","1","0","","0.2193228015","0.8","0.6","0.2","0.4","0.2193228015","0.1097592989","0.05056929995","0.3823424718","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","95","main_expt"
"","bandit","175","672699","0.0-136.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","193","","","","","","","0","0","1","","0.1085490834","0.8","0.6","0.2","0.4","0.3262643469","0.1085490834","0.04159874267","0.3642725552","","","","","","","","","","","","74","J","1","","","96","main_expt"
"","bandit","176","674607","0.0-137.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","394","","","","","","","0","0","1","0.1049812554","","0.8","0.6","0.2","0.4","","","","","0.3207405496","0.1049812554","0.03654451862","0.3197717944","","","","","","","","74","J","1","","","97","main_expt"
"","bandit","177","678729","0.0-138.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","2582","","","","","","","0","0","1","0.08177978443","","0.8","0.6","0.2","0.4","","","","","0.3712856991","0.08177978443","0.04190300095","0.2514424369","","","","","","","","74","J","1","","","98","main_expt"
"","bandit","178","680397","0.0-139.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","160","","","","","","","0","1","0","","0.08742990617","0.8","0.6","0.2","0.4","0.3740145378","0.07574087804","0.08742990617","0.2926772137","","","","","","","","","","","","75","K","2","","","99","main_expt"
"","bandit","179","682525","0.0-140.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","602","","","","","","","0","0","1","","0.234485335","0.8","0.6","0.2","0.4","0.3776295542","0.07829319678","0.08966523481","0.234485335","","","","","","","","","","","","76","L","3","","","100","main_expt"
"","bandit","180","684458","0.0-141.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","433","","","","","","","0","0","1","","0.250352175","0.8","0.6","0.2","0.4","0.3592666398","0.07919243683","0.07849065771","0.250352175","","","","","","","","","","","","76","L","3","","","101","main_expt"
"","bandit","181","686366","0.0-142.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","381","","","","","","","0","0","1","","0.2139972863","0.8","0.6","0.2","0.4","0.3412191773","0.1052753188","0.1054267613","0.2139972863","","","","","","","","","","","","76","L","3","","","102","main_expt"
"","bandit","182","688224","0.0-143.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","328","","","","","","","0","0","1","0.20092706","","0.8","0.6","0.2","0.4","","","","","0.3133100433","0.1248526142","0.1120981937","0.20092706","","","","","","","","76","L","3","","","103","main_expt"
"","bandit","183","690132","0.0-144.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","376","","","","","","","0","0","1","","0.2305366804","0.8","0.6","0.2","0.4","0.3219148419","0.142969925","0.1034740879","0.2305366804","","","","","","","","","","","","76","L","3","","","104","main_expt"
"","bandit","184","692048","0.0-145.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","388","","","","","","","0","0","1","0.2102135581","","0.8","0.6","0.2","0.4","","","","","0.3300892518","0.13947254","0.07597240327","0.2102135581","","","","","","","","76","L","3","","","105","main_expt"
"","bandit","185","693834","0.0-146.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","255","","","","","","","0","0","1","","0.2219457329","0.8","0.6","0.2","0.4","0.3401839058","0.1329526997","0.1124257427","0.2219457329","","","","","","","","","","","","76","L","3","","","106","main_expt"
"","bandit","186","695637","0.0-147.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","275","","","","","","","0","0","1","0.3048423019","","0.8","0.6","0.2","0.4","","","","","0.3784706915","0.1727290233","0.1133168519","0.3048423019","","","","","","","","76","L","3","","","107","main_expt"
"","bandit","187","698304","0.0-148.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","1164","","","","","","","0","0","1","0.1864487031","","0.8","0.6","0.2","0.4","","","","","0.3945753887","0.1864487031","0.1752395656","0.258150515","","","","","","","","74","J","1","","","108","main_expt"
"","bandit","188","700409","0.0-149.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","576","","","","","","","0","0","1","","0.356827327","0.8","0.6","0.2","0.4","0.356827327","0.2463216238","0.1862973424","0.1859129148","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","109","main_expt"
"","bandit","189","702107","0.0-150.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","162","","","","","","","0","0","1","","0.2431522628","0.8","0.6","0.2","0.4","0.2344179837","0.2431522628","0.2015845776","0.1371624404","","","","","","","","","","","","74","J","1","","","110","main_expt"
"","bandit","190","703712","0.0-151.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","73","","","","","","","1","0","0","0.2644823096","","0.8","0.6","0.2","0.4","","","","","0.2644823096","0.1757476643","0.2003651753","0.1258232978","","","","","","","","72","H","0","img/none_selected.jpg","","111","main_expt"
"","bandit","191","705610","0.0-152.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","361","","","","","","","1","0","0","0.28311182","","0.8","0.6","0.2","0.4","","","","","0.28311182","0.2451518953","0.21392293","0.1529967373","","","","","","","","72","H","0","img/none_selected.jpg","","112","main_expt"
"","bandit","192","707565","0.0-153.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","430","","","","","","","0","0","1","0.2413269532","","0.8","0.6","0.2","0.4","","","","","0.2413269532","0.2407836715","0.1606798039","0.148248117","","","","","","","","72","H","0","img/none_selected.jpg","","113","main_expt"
"","bandit","193","709484","0.0-154.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","397","","","","","","","0","0","1","0.3099317417","","0.8","0.6","0.2","0.4","","","","","0.3100969134","0.3099317417","0.2095980235","0.1562208239","","","","","","","","74","J","1","","","114","main_expt"
"","bandit","194","711215","0.0-155.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","208","","","","","","","0","0","1","","0.2550279667","0.8","0.6","0.2","0.4","0.329842252","0.3180754701","0.2550279667","0.2138032898","","","","","","","","","","","","75","K","2","","","115","main_expt"
"","bandit","195","712831","0.0-156.0-0.0","22589736","wem/bandit_either_2","A18SXC3JEN1O0U","either","5","76","","","","","","","1","0","0","0.3223706096","","0.8","0.6","0.2","0.4","","","","","0.3223706096","0.2919742107","0.2471764387","0.2331260325","","","","","","","","72","H","0","img/none_selected.jpg","","116","main_expt"
