"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","28","210546","0.0-20.0-7.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","445","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","212434","0.0-20.0-8.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","339","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","214365","0.0-20.0-9.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","394","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","216328","0.0-20.0-10.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","435","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","218501","0.0-20.0-11.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","641","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","220719","0.0-20.0-12.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","686","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","222424","0.0-20.0-13.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","174","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","224653","0.0-20.0-14.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","701","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","226801","0.0-20.0-15.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","616","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","228784","0.0-20.0-16.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","448","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","230667","0.0-20.0-17.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","349","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","232802","0.0-20.0-18.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","610","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","236021","0.0-20.0-19.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1700","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","241434","0.0-21.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","5406","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","244496","0.0-22.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1546","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","252591","0.0-23.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","8090","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","256077","0.0-24.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","3482","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","258568","0.0-25.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","2485","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","262756","0.0-26.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","4182","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","271498","0.0-27.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","8736","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","274488","0.0-28.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","2983","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","279695","0.0-29.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","5200","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","284380","0.0-30.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","4680","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","289309","0.0-31.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","4923","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","291002","0.0-32.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1686","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","296679","0.0-33.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","5671","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","298805","0.0-34.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","589","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","300961","0.0-34.0-1.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","625","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","303167","0.0-34.0-2.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","667","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","305653","0.0-34.0-3.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","946","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","307717","0.0-34.0-4.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","529","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","310026","0.0-34.0-5.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","789","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","312153","0.0-34.0-6.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","593","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","314349","0.0-34.0-7.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","665","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","316518","0.0-34.0-8.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","626","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","318451","0.0-34.0-9.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","397","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","320313","0.0-34.0-10.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","340","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","322235","0.0-34.0-11.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","384","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","324151","0.0-34.0-12.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","375","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","325882","0.0-34.0-13.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","200","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","68","328126","0.0-34.0-14.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","714","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","69","330262","0.0-34.0-15.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","588","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","332382","0.0-34.0-16.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","583","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","334746","0.0-34.0-17.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","838","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","336828","0.0-34.0-18.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","550","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","338678","0.0-34.0-19.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","296","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","text","74","341373","0.0-35.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","2677","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","354865","0.0-36.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","12469","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","365738","0.0-37.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","10867","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","370269","0.0-38.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","4524","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","376298","0.0-39.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","6019","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","380415","0.0-40.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","4109","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","383336","0.0-41.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1396","","","","","","","0","0","1","","0.2771551185","0.4","0.8","0.6","0.2","0.2771551185","0.3894728165","0.3242650943","0.3525715257","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","387067","0.0-42.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","2189","","","","","","","0","0","1","0.3030893157","","0.4","0.8","0.6","0.2","","","","","0.3030893157","0.363660736","0.3296228245","0.390153736","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","389410","0.0-43.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","812","","","","","","","1","0","0","0.3842171554","","0.4","0.8","0.6","0.2","","","","","0.3211059343","0.3842171554","0.3102780753","0.3725447061","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","391781","0.0-44.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","836","","","","","","","0","1","0","","0.3831963053","0.4","0.8","0.6","0.2","0.2804386453","0.3831963053","0.2749892112","0.3431524481","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","394276","0.0-45.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","955","","","","","","","0","0","1","","0.4056596471","0.4","0.8","0.6","0.2","0.2609559086","0.4056596471","0.3037824898","0.3448007793","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","396528","0.0-46.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","713","","","","","","","1","0","0","0.4409946319","","0.4","0.8","0.6","0.2","","","","","0.2259287768","0.4409946319","0.3217417103","0.3980888019","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","399604","0.0-47.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1539","","","","","","","1","0","0","0.3821747998","","0.4","0.8","0.6","0.2","","","","","0.2433618728","0.3821747998","0.3018715163","0.3693121862","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","403173","0.0-48.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","2033","","","","","","","0","0","1","0.3841844813","","0.4","0.8","0.6","0.2","","","","","0.2025356769","0.3841844813","0.3643645816","0.2933697555","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","405697","0.0-49.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","988","","","","","","","1","0","0","0.3412237964","","0.4","0.8","0.6","0.2","","","","","0.1441028094","0.3412237964","0.3418610374","0.3036212831","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","408941","0.0-50.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1703","","","","","","","0","0","1","0.3256420777","","0.4","0.8","0.6","0.2","","","","","0.1736005971","0.3256420777","0.3190157878","0.308020301","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","411205","0.0-51.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","714","","","","","","","0","0","1","0.2998731478","","0.4","0.8","0.6","0.2","","","","","0.1836365694","0.3514007431","0.2998731478","0.3065973113","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","413453","0.0-52.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","705","","","","","","","1","0","0","0.2942822571","","0.4","0.8","0.6","0.2","","","","","0.2143869662","0.3722032088","0.2942822571","0.3271859636","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","416226","0.0-53.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1248","","","","","","","0","0","1","","0.3009212619","0.4","0.8","0.6","0.2","0.1637139448","0.3681707299","0.3009212619","0.2761076709","","","","","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","418499","0.0-54.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","729","","","","","","","0","0","1","","0.2311164494","0.4","0.8","0.6","0.2","0.1488535162","0.3528222564","0.3227424667","0.2311164494","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","420901","0.0-55.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","860","","","","","","","0","0","1","","0.1332411271","0.4","0.8","0.6","0.2","0.1332411271","0.3738838661","0.3547546862","0.2905977425","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","423506","0.0-56.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1067","","","","","","","0","0","1","0.3385239332","","0.4","0.8","0.6","0.2","","","","","0.09882415698","0.3385239332","0.3241157583","0.2924554969","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","425664","0.0-57.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","637","","","","","","","1","0","0","0.3363410386","","0.4","0.8","0.6","0.2","","","","","0.1069157009","0.3111355138","0.3363410386","0.3114836302","","","","","","","","75","K","2","","","17","main_expt"
"","bandit","97","428260","0.0-58.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1058","","","","","","","0","0","1","0.3880947854","","0.4","0.8","0.6","0.2","","","","","0.134958137","0.3487767647","0.3880947854","0.3215333475","","","","","","","","75","K","2","","","18","main_expt"
"","bandit","98","430357","0.0-59.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","566","","","","","","","0","0","1","0.4116912081","","0.4","0.8","0.6","0.2","","","","","0.1230418706","0.3010303499","0.4116912081","0.2733398822","","","","","","","","75","K","2","","","19","main_expt"
"","bandit","99","432537","0.0-60.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","649","","","","","","","1","0","0","0.3973894305","","0.4","0.8","0.6","0.2","","","","","0.09866604889","0.2907203997","0.3973894305","0.2351410235","","","","","","","","75","K","2","","","20","main_expt"
"","bandit","100","435445","0.0-61.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","1377","","","","","","","0","0","1","","0.369037109","0.4","0.8","0.6","0.2","0.1021222834","0.3088108907","0.369037109","0.2257810982","","","","","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","437741","0.0-62.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","775","","","","","","","0","0","1","","0.4179468344","0.4","0.8","0.6","0.2","0.1234138809","0.349202701","0.4179468344","0.2221856846","","","","","","","","","","","","75","K","2","","","22","main_expt"
"","bandit","102","439749","0.0-63.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","486","","","","","","","0","0","1","","0.2127124712","0.4","0.8","0.6","0.2","0.1030640584","0.3785068464","0.4276062926","0.2127124712","","","","","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","441871","0.0-64.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","591","","","","","","","0","1","0","","0.1261035851","0.4","0.8","0.6","0.2","0.1261035851","0.4012919653","0.4078122208","0.1882566648","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","444147","0.0-65.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","732","","","","","","","0","0","1","0.1796705612","","0.4","0.8","0.6","0.2","","","","","0.1796705612","0.400899794","0.3950411191","0.1273223766","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","446243","0.0-66.0-0.0","03850154","wem/bandit_either_2","A2T1K94BLNDBAH","either","4","565","","","","","","","0","1","0","","0.2414651519","0.4","0.8","0.6","0.2","0.2414651519","0.4126274585","0.4322303329","0.15747458","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt"
