"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","12","127108","0.0-11.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","3117","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","129277","0.0-12.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","2168","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","132605","0.0-13.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","3327","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","137278","0.0-14.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","3164","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","140546","0.0-15.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","1761","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","148407","0.0-16.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","7859","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","155668","0.0-17.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","7260","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","160241","0.0-18.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","4572","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","162644","0.0-19.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","2402","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","165445","0.0-20.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","1294","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","22","168088","0.0-20.0-1.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","1137","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","23","169979","0.0-20.0-2.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","383","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","171876","0.0-20.0-3.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","391","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","173972","0.0-20.0-4.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","590","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","26","175756","0.0-20.0-5.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","253","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","177634","0.0-20.0-6.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","371","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","179433","0.0-20.0-7.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","294","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","181316","0.0-20.0-8.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","377","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","182999","0.0-20.0-9.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","175","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","184718","0.0-20.0-10.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","214","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","186663","0.0-20.0-11.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","439","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","188859","0.0-20.0-12.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","689","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","190761","0.0-20.0-13.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","393","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","192598","0.0-20.0-14.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","328","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","194336","0.0-20.0-15.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","232","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","196173","0.0-20.0-16.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","329","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","198044","0.0-20.0-17.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","365","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","199842","0.0-20.0-18.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","292","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","201557","0.0-20.0-19.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","207","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","205772","0.0-21.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","4213","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","209767","0.0-22.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","2489","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","218338","0.0-23.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","8569","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","220498","0.0-24.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","2158","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","223267","0.0-25.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","2767","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","225174","0.0-26.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","1905","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","234518","0.0-27.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","9343","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","236794","0.0-28.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","2274","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","240214","0.0-29.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","3418","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","243795","0.0-30.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","3579","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","247736","0.0-31.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","3939","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","249158","0.0-32.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","1420","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","252491","0.0-33.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","3330","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","254760","0.0-34.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","760","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","256906","0.0-34.0-1.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","638","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","56","258730","0.0-34.0-2.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","302","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","57","260567","0.0-34.0-3.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","329","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","58","262448","0.0-34.0-4.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","374","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","264327","0.0-34.0-5.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","374","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","266258","0.0-34.0-6.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","425","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","268112","0.0-34.0-7.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","348","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","269973","0.0-34.0-8.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","353","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","271698","0.0-34.0-9.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","218","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","273385","0.0-34.0-10.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","179","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","275328","0.0-34.0-11.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","436","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","277149","0.0-34.0-12.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","314","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","279153","0.0-34.0-13.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","498","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","280988","0.0-34.0-14.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","327","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","69","282747","0.0-34.0-15.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","252","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","284689","0.0-34.0-16.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","437","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","71","286531","0.0-34.0-17.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","336","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","72","288207","0.0-34.0-18.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","168","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","290034","0.0-34.0-19.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","319","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","text","74","292759","0.0-35.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","2720","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","301180","0.0-36.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","7419","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","308516","0.0-37.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","7333","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","312956","0.0-38.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","4439","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","317346","0.0-39.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","4387","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","321381","0.0-40.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","4033","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","324436","0.0-41.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","1550","","","","","","","0","0","1","0.07685641067","","0.6","0.4","0.8","0.2","","","","","0.07685641067","0.4870892339","0.1646489015","0.1426046982","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","326540","0.0-42.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","596","","","","","","","0","1","0","","0.4875162112","0.6","0.4","0.8","0.2","0.08388143876","0.4875162112","0.2180431119","0.1597004976","","","","","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","328662","0.0-43.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","616","","","","","","","0","0","1","0.06528774038","","0.6","0.4","0.8","0.2","","","","","0.06528774038","0.4909945117","0.2294217256","0.1381850853","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","330502","0.0-44.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","333","","","","","","","0","0","1","0.482579304","","0.6","0.4","0.8","0.2","","","","","0.07987899881","0.482579304","0.2162119515","0.1787932262","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","332336","0.0-45.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","324","","","","","","","0","0","1","0.2246316054","","0.6","0.4","0.8","0.2","","","","","0.0432391811","0.4887913002","0.2246316054","0.1795032464","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","334211","0.0-46.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","368","","","","","","","0","0","1","","0.164375756","0.6","0.4","0.8","0.2","0.03467601655","0.4887860333","0.2061018479","0.164375756","","","","","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","336004","0.0-47.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","287","","","","","","","0","1","0","","0.4901971563","0.6","0.4","0.8","0.2","0.05033951668","0.4901971563","0.1795347326","0.204957223","","","","","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","337859","0.0-48.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","346","","","","","","","0","0","1","","0.4862230721","0.6","0.4","0.8","0.2","0.07676355645","0.4862230721","0.1290452752","0.2162036531","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","339713","0.0-49.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","316","","","","","","","1","0","0","0.4759730645","","0.6","0.4","0.8","0.2","","","","","0.08620859221","0.4759730645","0.1559184374","0.2167418122","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","341609","0.0-50.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","389","","","","","","","0","0","1","0.4560980466","","0.6","0.4","0.8","0.2","","","","","0.1103839657","0.4560980466","0.1381514788","0.1607923637","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","343335","0.0-51.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","217","","","","","","","1","0","0","0.4775116046","","0.6","0.4","0.8","0.2","","","","","0.1334948588","0.4775116046","0.1271140015","0.1386410957","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","345180","0.0-52.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","335","","","","","","","0","0","1","","0.4705073552","0.6","0.4","0.8","0.2","0.1535602519","0.4705073552","0.1854664659","0.1718380738","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","346974","0.0-53.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","286","","","","","","","0","1","0","","0.4851887342","0.6","0.4","0.8","0.2","0.127854239","0.4851887342","0.1869952656","0.1686303413","","","","","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","349017","0.0-54.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","536","","","","","","","0","1","0","","0.4731273917","0.6","0.4","0.8","0.2","0.1507911491","0.4731273917","0.2035171393","0.1460019496","","","","","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","350925","0.0-55.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","400","","","","","","","0","0","1","","0.4585867004","0.6","0.4","0.8","0.2","0.1741212098","0.4585867004","0.2800299461","0.1667614464","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","352830","0.0-56.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","398","","","","","","","0","0","1","0.1918308831","","0.6","0.4","0.8","0.2","","","","","0.1918308831","0.4366533258","0.2725454461","0.1973644546","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","354639","0.0-57.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","300","","","","","","","0","1","0","","0.4405228744","0.6","0.4","0.8","0.2","0.1950212473","0.4405228744","0.1570621471","0.1873415792","","","","","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","356568","0.0-58.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","422","","","","","","","0","1","0","","0.4678551263","0.6","0.4","0.8","0.2","0.2094813194","0.4678551263","0.1968188506","0.1875860444","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","358501","0.0-59.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","425","","","","","","","1","0","0","0.466140525","","0.6","0.4","0.8","0.2","","","","","0.2628959394","0.466140525","0.2439518204","0.1988439388","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","360316","0.0-60.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","306","","","","","","","0","0","1","","0.4094087999","0.6","0.4","0.8","0.2","0.2116504525","0.4094087999","0.2806117898","0.1813993393","","","","","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","362016","0.0-61.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","192","","","","","","","0","0","1","","0.4386974508","0.6","0.4","0.8","0.2","0.1904426465","0.4386974508","0.2658005831","0.2012004452","","","","","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","363916","0.0-62.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","386","","","","","","","0","0","1","","0.4505723784","0.6","0.4","0.8","0.2","0.1581796968","0.4505723784","0.2774390086","0.1958646163","","","","","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","365785","0.0-63.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","361","","","","","","","0","0","1","0.2795917474","","0.6","0.4","0.8","0.2","","","","","0.2039009352","0.4568000239","0.2795917474","0.2626819079","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","367523","0.0-64.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","231","","","","","","","0","0","1","0.2906682881","","0.6","0.4","0.8","0.2","","","","","0.228339491","0.4518339256","0.2981059477","0.2906682881","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","369254","0.0-65.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","223","","","","","","","0","0","1","0.2602465224","","0.6","0.4","0.8","0.2","","","","","0.2602465224","0.4120159309","0.3272059922","0.3270173502","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","371016","0.0-66.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","255","","","","","","","1","0","0","0.3369826645","","0.6","0.4","0.8","0.2","","","","","0.1939420306","0.4134154185","0.3369826645","0.2951289915","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","372846","0.0-67.0-0.0","92015137","wem/bandit_either_2","A3CFBT2CBQQIZY","either","3","324","","","","","","","0","0","1","0.2531212506","","0.6","0.4","0.8","0.2","","","","","0.2387331149","0.4031068294","0.2531212506","0.3520126272","","","","","","","","75","K","2","","","27","main_expt"
