"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","11","188087","0.0-10.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","28608","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","190805","0.0-11.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","2716","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","193784","0.0-12.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","2979","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","198782","0.0-13.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","4997","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","202903","0.0-14.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","2615","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","bandit","16","206132","0.0-15.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1723","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0",""
"","text","17","215125","0.0-16.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","8991","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","231556","0.0-17.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","16431","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","239110","0.0-18.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","7552","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","243852","0.0-19.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","4741","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","247604","0.0-20.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","2249","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","22","250357","0.0-20.0-1.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1248","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","23","252760","0.0-20.0-2.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","896","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","254651","0.0-20.0-3.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","388","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","25","256457","0.0-20.0-4.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","302","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","26","258319","0.0-20.0-5.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","357","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","260375","0.0-20.0-6.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","552","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","262424","0.0-20.0-7.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","545","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","264307","0.0-20.0-8.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","379","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","266279","0.0-20.0-9.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","469","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","268381","0.0-20.0-10.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","597","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","270288","0.0-20.0-11.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","402","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","272616","0.0-20.0-12.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","823","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","274714","0.0-20.0-13.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","595","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","276802","0.0-20.0-14.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","583","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","278732","0.0-20.0-15.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","425","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","281214","0.0-20.0-16.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","978","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","283162","0.0-20.0-17.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","444","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","285879","0.0-20.0-18.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1213","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","287990","0.0-20.0-19.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","607","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","292065","0.0-21.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","4072","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","294407","0.0-22.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","836","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","300571","0.0-23.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","6161","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","305031","0.0-24.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","4459","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","312194","0.0-25.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","7161","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","315762","0.0-26.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","3566","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","322314","0.0-27.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","6548","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","326095","0.0-28.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","3780","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","329754","0.0-29.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","3657","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","332933","0.0-30.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","3177","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","338090","0.0-31.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","5155","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","340797","0.0-32.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","2705","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","344233","0.0-33.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","3435","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","346416","0.0-34.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","677","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","348325","0.0-34.0-1.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","401","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","350312","0.0-34.0-2.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","478","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","352260","0.0-34.0-3.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","442","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","354247","0.0-34.0-4.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","482","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","357267","0.0-34.0-5.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1515","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","359983","0.0-34.0-6.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1210","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","362567","0.0-34.0-7.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1081","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","364686","0.0-34.0-8.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","614","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","367386","0.0-34.0-9.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1197","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","369882","0.0-34.0-10.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","991","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","374510","0.0-34.0-11.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","3122","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","376886","0.0-34.0-12.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","871","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","379153","0.0-34.0-13.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","763","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","381541","0.0-34.0-14.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","884","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","383610","0.0-34.0-15.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","565","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","386121","0.0-34.0-16.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1006","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","388369","0.0-34.0-17.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","743","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","390897","0.0-34.0-18.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1022","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","393184","0.0-34.0-19.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","782","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","402536","0.0-35.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","9348","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","421570","0.0-36.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","18033","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","434761","0.0-37.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","13190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","441424","0.0-38.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","6661","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","450690","0.0-39.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","9265","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","456963","0.0-40.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","6271","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","459316","0.0-41.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","848","","","","","","","0","0","1","","0.1646489015","0.2","0.6","0.8","0.4","0.1646489015","0.4870892339","0.07685641067","0.1426046982","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","461186","0.0-42.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","365","","","","","","","1","0","0","0.4875162112","","0.2","0.6","0.8","0.4","","","","","0.2180431119","0.4875162112","0.08388143876","0.1597004976","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","463059","0.0-43.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","369","","","","","","","0","1","0","","0.4909945117","0.2","0.6","0.8","0.4","0.2294217256","0.4909945117","0.06528774038","0.1381850853","","","","","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","464852","0.0-44.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","288","","","","","","","0","1","0","","0.482579304","0.2","0.6","0.8","0.4","0.2162119515","0.482579304","0.07987899881","0.1787932262","","","","","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","466681","0.0-45.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","323","","","","","","","0","1","0","","0.4887913002","0.2","0.6","0.8","0.4","0.2246316054","0.4887913002","0.0432391811","0.1795032464","","","","","","","","","","","","74","J","1","","","5","main_expt"
"","bandit","85","468506","0.0-46.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","318","","","","","","","0","0","1","","0.4887860333","0.2","0.6","0.8","0.4","0.2061018479","0.4887860333","0.03467601655","0.164375756","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","470390","0.0-47.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","379","","","","","","","0","0","1","0.4901971563","","0.2","0.6","0.8","0.4","","","","","0.1795347326","0.4901971563","0.05033951668","0.204957223","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","472193","0.0-48.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","297","","","","","","","1","0","0","0.4862230721","","0.2","0.6","0.8","0.4","","","","","0.1290452752","0.4862230721","0.07676355645","0.2162036531","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","474204","0.0-49.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","503","","","","","","","0","0","1","","0.4759730645","0.2","0.6","0.8","0.4","0.1559184374","0.4759730645","0.08620859221","0.2167418122","","","","","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","476140","0.0-50.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","432","","","","","","","0","0","1","","0.4560980466","0.2","0.6","0.8","0.4","0.1381514788","0.4560980466","0.1103839657","0.1607923637","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","478111","0.0-51.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","467","","","","","","","0","0","1","0.1334948588","","0.2","0.6","0.8","0.4","","","","","0.1271140015","0.4775116046","0.1334948588","0.1386410957","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","480003","0.0-52.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","387","","","","","","","0","0","1","0.1718380738","","0.2","0.6","0.8","0.4","","","","","0.1854664659","0.4705073552","0.1535602519","0.1718380738","","","","","","","","76","L","3","","","12","main_expt"
"","bandit","92","481844","0.0-53.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","336","","","","","","","0","0","1","","0.1869952656","0.2","0.6","0.8","0.4","0.1869952656","0.4851887342","0.127854239","0.1686303413","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"","bandit","93","483596","0.0-54.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","247","","","","","","","0","0","1","0.4731273917","","0.2","0.6","0.8","0.4","","","","","0.2035171393","0.4731273917","0.1507911491","0.1460019496","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","485338","0.0-55.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","237","","","","","","","0","0","1","0.4585867004","","0.2","0.6","0.8","0.4","","","","","0.2800299461","0.4585867004","0.1741212098","0.1667614464","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","487168","0.0-56.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","326","","","","","","","1","0","0","0.4366533258","","0.2","0.6","0.8","0.4","","","","","0.2725454461","0.4366533258","0.1918308831","0.1973644546","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","490290","0.0-57.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1615","","","","","","","1","0","0","0.4405228744","","0.2","0.6","0.8","0.4","","","","","0.1570621471","0.4405228744","0.1950212473","0.1873415792","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","492139","0.0-58.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","339","","","","","","","0","1","0","","0.4678551263","0.2","0.6","0.8","0.4","0.1968188506","0.4678551263","0.2094813194","0.1875860444","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","494245","0.0-59.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","601","","","","","","","1","0","0","0.466140525","","0.2","0.6","0.8","0.4","","","","","0.2439518204","0.466140525","0.2628959394","0.1988439388","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","496338","0.0-60.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","580","","","","","","","1","0","0","0.4094087999","","0.2","0.6","0.8","0.4","","","","","0.2806117898","0.4094087999","0.2116504525","0.1813993393","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","498343","0.0-61.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","501","","","","","","","1","0","0","0.4386974508","","0.2","0.6","0.8","0.4","","","","","0.2658005831","0.4386974508","0.1904426465","0.2012004452","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","500468","0.0-62.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","608","","","","","","","0","0","1","0.4505723784","","0.2","0.6","0.8","0.4","","","","","0.2774390086","0.4505723784","0.1581796968","0.1958646163","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","503029","0.0-63.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","1054","","","","","","","0","0","1","0.4568000239","","0.2","0.6","0.8","0.4","","","","","0.2795917474","0.4568000239","0.2039009352","0.2626819079","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","506780","0.0-64.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","2247","","","","","","","0","0","1","","0.4518339256","0.2","0.6","0.8","0.4","0.2981059477","0.4518339256","0.228339491","0.2906682881","","","","","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","508788","0.0-65.0-0.0","97114036","wem/bandit_either_2","A2T2RV6G8AMC7Y","either","3","502","","","","","","","0","1","0","","0.2602465224","0.2","0.6","0.8","0.4","0.3272059922","0.4120159309","0.2602465224","0.3270173502","","","","","","","","","","","","75","K","2","","","25","main_expt"
