"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","29","416252","0.0-20.0-8.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","408","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","418523","0.0-20.0-9.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","753","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","31","422701","0.0-20.0-10.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","2653","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","424648","0.0-20.0-11.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","412","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","426598","0.0-20.0-12.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","425","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","428553","0.0-20.0-13.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","444","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","430627","0.0-20.0-14.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","544","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","432661","0.0-20.0-15.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","515","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","434651","0.0-20.0-16.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","474","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","38","436579","0.0-20.0-17.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","417","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","39","438463","0.0-20.0-18.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","362","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","40","440429","0.0-20.0-19.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","442","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","text","41","445086","0.0-21.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","4642","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","449548","0.0-22.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","2926","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","457427","0.0-23.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","7869","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","460395","0.0-24.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","2958","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","468449","0.0-25.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","8049","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","473583","0.0-26.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","5124","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","493405","0.0-27.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","19817","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","499026","0.0-28.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","5611","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","506006","0.0-29.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","6975","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","511766","0.0-30.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","5750","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","522051","0.0-31.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","10280","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","524685","0.0-32.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","2629","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","528092","0.0-33.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","3397","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","531256","0.0-34.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","1614","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","532943","0.0-34.0-1.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","177","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","536696","0.0-34.0-2.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","2233","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","538521","0.0-34.0-3.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","300","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","541160","0.0-34.0-4.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","1117","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","59","542994","0.0-34.0-5.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","292","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","544960","0.0-34.0-6.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","440","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","61","546961","0.0-34.0-7.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","480","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","548913","0.0-34.0-8.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","419","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","63","551163","0.0-34.0-9.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","726","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","552979","0.0-34.0-10.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","301","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","555249","0.0-34.0-11.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","751","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","557311","0.0-34.0-12.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","535","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","559350","0.0-34.0-13.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","526","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","561502","0.0-34.0-14.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","628","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","69","563459","0.0-34.0-15.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","428","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","70","565472","0.0-34.0-16.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","497","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","71","567445","0.0-34.0-17.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","467","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","569427","0.0-34.0-18.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","457","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","73","571958","0.0-34.0-19.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","1002","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","579384","0.0-35.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","7399","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","598565","0.0-36.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","18167","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","617125","0.0-37.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","18550","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","627877","0.0-38.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","10747","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","637107","0.0-39.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","9225","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","642212","0.0-40.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","5095","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","646278","0.0-41.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","2554","","","","","","","0","0","1","0.3540548627","","0.6","0.2","0.8","0.4","","","","","0.3540548627","0.2928194041","0.2637293772","0.1351790469","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","648298","0.0-42.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","500","","","","","","","0","0","1","0.3812516843","","0.6","0.2","0.8","0.4","","","","","0.3812516843","0.3040419902","0.2760013096","0.125602744","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","650403","0.0-43.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","584","","","","","","","1","0","0","0.3901316494","","0.6","0.2","0.8","0.4","","","","","0.3901316494","0.2875251023","0.3240499928","0.09574082279","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","652391","0.0-44.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","470","","","","","","","0","1","0","","0.3945399471","0.6","0.2","0.8","0.4","0.3945399471","0.2965567903","0.3510822359","0.0913382225","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","654190","0.0-45.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","270","","","","","","","0","0","1","0.3997977613","","0.6","0.2","0.8","0.4","","","","","0.3997977613","0.2681113314","0.3522827721","0.106177601","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","656343","0.0-46.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","631","","","","","","","0","0","1","","0.2330443498","0.6","0.2","0.8","0.4","0.390783501","0.2330443498","0.382674005","0.08998955495","","","","","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","658619","0.0-47.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","750","","","","","","","0","0","1","","0.1630509172","0.6","0.2","0.8","0.4","0.3305693427","0.1630509172","0.3998463606","0.1077526668","","","","","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","660610","0.0-48.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","455","","","","","","","0","0","1","","0.2002468685","0.6","0.2","0.8","0.4","0.3056545716","0.2002468685","0.3832029687","0.1243697388","","","","","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","662721","0.0-49.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","591","","","","","","","0","0","1","","0.1835034381","0.6","0.2","0.8","0.4","0.3278889804","0.1835034381","0.3796681134","0.1698108096","","","","","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","664671","0.0-50.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","425","","","","","","","0","0","1","0.1939723001","","0.6","0.2","0.8","0.4","","","","","0.3137855556","0.1939723001","0.3614311416","0.221757114","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","666902","0.0-51.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","695","","","","","","","0","0","1","0.3938737051","","0.6","0.2","0.8","0.4","","","","","0.3253079181","0.1949806013","0.3938737051","0.1961062924","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","668899","0.0-52.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","477","","","","","","","0","0","1","0.3810544723","","0.6","0.2","0.8","0.4","","","","","0.3298150516","0.2587943474","0.3810544723","0.1907056259","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","670911","0.0-53.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","497","","","","","","","1","0","0","0.3707046684","","0.6","0.2","0.8","0.4","","","","","0.3673307406","0.3085985727","0.3707046684","0.2162865666","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","672888","0.0-54.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","445","","","","","","","0","0","1","0.3486531997","","0.6","0.2","0.8","0.4","","","","","0.3679224674","0.2464992766","0.3486531997","0.2399362825","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","674820","0.0-55.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","413","","","","","","","1","0","0","0.3263578384","","0.6","0.2","0.8","0.4","","","","","0.3062507314","0.2474611475","0.3263578384","0.1986859052","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","676960","0.0-56.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","619","","","","","","","0","0","1","","0.1865641621","0.6","0.2","0.8","0.4","0.2892976033","0.2835538477","0.3514189979","0.1865641621","","","","","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","679037","0.0-57.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","542","","","","","","","0","0","1","0.2035525071","","0.6","0.2","0.8","0.4","","","","","0.2861796528","0.3256112075","0.3532592314","0.2035525071","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","681088","0.0-58.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","528","","","","","","","0","0","1","","0.2039336531","0.6","0.2","0.8","0.4","0.2958570682","0.3802227677","0.3858608091","0.2039336531","","","","","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","683082","0.0-59.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","448","","","","","","","0","0","1","","0.1598579642","0.6","0.2","0.8","0.4","0.3353028819","0.360566968","0.3837638756","0.1598579642","","","","","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","685164","0.0-60.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","558","","","","","","","0","0","1","","0.1437622327","0.6","0.2","0.8","0.4","0.3139704528","0.3696799013","0.2872100501","0.1437622327","","","","","","","","","","","","76","L","3","","","20","main_expt"
"","bandit","100","687269","0.0-61.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","584","","","","","","","0","0","1","","0.2524707143","0.6","0.2","0.8","0.4","0.2524707143","0.4006907501","0.2975414498","0.07974703335","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","689271","0.0-62.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","466","","","","","","","0","0","1","","0.248326021","0.6","0.2","0.8","0.4","0.248326021","0.4081217326","0.2741965999","0.1361132429","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","691228","0.0-63.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","438","","","","","","","0","0","1","0.2937153481","","0.6","0.2","0.8","0.4","","","","","0.2937153481","0.3740207531","0.2379064449","0.1705973249","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt"
"","bandit","103","693311","0.0-64.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","539","","","","","","","0","0","1","0.2625315469","","0.6","0.2","0.8","0.4","","","","","0.2625315469","0.3913756451","0.2078598572","0.1392759225","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt"
"","bandit","104","695524","0.0-65.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","694","","","","","","","0","0","1","","0.2405651368","0.6","0.2","0.8","0.4","0.2405651368","0.4100905738","0.2764850733","0.1800538527","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt"
"","bandit","105","697676","0.0-66.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","624","","","","","","","0","1","0","","0.3080191348","0.6","0.2","0.8","0.4","0.2503350336","0.3600668969","0.3080191348","0.2146400533","","","","","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","699634","0.0-67.0-0.0","50123955","wem/bandit_either_2","A7DTOMSCYFPZA","either","8","442","","","","","","","0","0","1","0.3606197488","","0.6","0.2","0.8","0.4","","","","","0.354091838","0.3703096079","0.3606197488","0.1948367851","","","","","","","","75","K","2","","","27","main_expt"
