"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","32","209387","0.0-20.0-11.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","252","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","211168","0.0-20.0-12.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","258","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","212976","0.0-20.0-13.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","273","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","214764","0.0-20.0-14.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","242","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","216620","0.0-20.0-15.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","344","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","218361","0.0-20.0-16.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","196","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","220201","0.0-20.0-17.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","325","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","222749","0.0-20.0-18.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","1033","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","224457","0.0-20.0-19.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","192","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","228554","0.0-21.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","4083","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","231333","0.0-22.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","1266","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","237168","0.0-23.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","5819","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","239943","0.0-24.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","2771","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","242708","0.0-25.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","2762","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","246009","0.0-26.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","3285","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","254421","0.0-27.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","8408","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","257015","0.0-28.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","2591","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","261092","0.0-29.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","4070","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","264081","0.0-30.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","2983","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","268767","0.0-31.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","4682","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","271220","0.0-32.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","2450","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","278369","0.0-33.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","7145","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","281375","0.0-34.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","1471","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","283122","0.0-34.0-1.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","237","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","284778","0.0-34.0-2.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","146","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","286668","0.0-34.0-3.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","343","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","58","288433","0.0-34.0-4.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","256","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","59","290152","0.0-34.0-5.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","192","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","291889","0.0-34.0-6.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","215","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","293697","0.0-34.0-7.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","282","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","295547","0.0-34.0-8.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","323","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","297325","0.0-34.0-9.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","252","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","299093","0.0-34.0-10.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","217","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","300840","0.0-34.0-11.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","200","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","66","302648","0.0-34.0-12.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","282","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","67","304423","0.0-34.0-13.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","260","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","68","306204","0.0-34.0-14.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","254","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","69","307738","0.0-34.0-15.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","22","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","70","309403","0.0-34.0-16.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","120","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","71","311141","0.0-34.0-17.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","196","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","72","312892","0.0-34.0-18.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","239","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","73","314616","0.0-34.0-19.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","195","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","text","74","316981","0.0-35.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","2350","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","329370","0.0-36.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","11381","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","337693","0.0-37.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","8319","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","342009","0.0-38.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","4311","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","345778","0.0-39.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","3765","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","351640","0.0-40.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","5845","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","354813","0.0-41.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","1641","","","","","","","0","0","1","","0.07685641067","0.2","0.6","0.8","0.4","0.07685641067","0.4870892339","0.1426046982","0.1646489015","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","356794","0.0-42.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","464","","","","","","","0","0","1","","0.08388143876","0.2","0.6","0.8","0.4","0.08388143876","0.4875162112","0.1597004976","0.2180431119","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","359138","0.0-43.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","817","","","","","","","0","0","1","0.4909945117","","0.2","0.6","0.8","0.4","","","","","0.06528774038","0.4909945117","0.1381850853","0.2294217256","","","","","","","","74","J","1","","","3","main_expt"
"","bandit","83","361061","0.0-44.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","397","","","","","","","0","0","1","0.482579304","","0.2","0.6","0.8","0.4","","","","","0.07987899881","0.482579304","0.1787932262","0.2162119515","","","","","","","","74","J","1","","","4","main_expt"
"","bandit","84","362970","0.0-45.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","388","","","","","","","0","0","1","","0.1795032464","0.2","0.6","0.8","0.4","0.0432391811","0.4887913002","0.1795032464","0.2246316054","","","","","","","","","","","","75","K","2","","","5","main_expt"
"","bandit","85","364941","0.0-46.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","436","","","","","","","0","0","1","0.164375756","","0.2","0.6","0.8","0.4","","","","","0.03467601655","0.4887860333","0.164375756","0.2061018479","","","","","","","","75","K","2","","","6","main_expt"
"","bandit","86","366646","0.0-47.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","179","","","","","","","0","0","1","0.1795347326","","0.2","0.6","0.8","0.4","","","","","0.05033951668","0.4901971563","0.204957223","0.1795347326","","","","","","","","76","L","3","","","7","main_expt"
"","bandit","87","368537","0.0-48.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","342","","","","","","","0","0","1","0.1290452752","","0.2","0.6","0.8","0.4","","","","","0.07676355645","0.4862230721","0.2162036531","0.1290452752","","","","","","","","76","L","3","","","8","main_expt"
"","bandit","88","370671","0.0-49.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","586","","","","","","","0","0","1","0.1559184374","","0.2","0.6","0.8","0.4","","","","","0.08620859221","0.4759730645","0.2167418122","0.1559184374","","","","","","","","76","L","3","","","9","main_expt"
"","bandit","89","372458","0.0-50.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","275","","","","","","","0","0","1","0.1607923637","","0.2","0.6","0.8","0.4","","","","","0.1103839657","0.4560980466","0.1607923637","0.1381514788","","","","","","","","75","K","2","","","10","main_expt"
"","bandit","90","374197","0.0-51.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","225","","","","","","","0","0","1","0.1386410957","","0.2","0.6","0.8","0.4","","","","","0.1334948588","0.4775116046","0.1386410957","0.1271140015","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","375913","0.0-52.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","188","","","","","","","0","0","1","","0.4705073552","0.2","0.6","0.8","0.4","0.1535602519","0.4705073552","0.1718380738","0.1854664659","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","377573","0.0-53.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","140","","","","","","","0","0","1","0.4851887342","","0.2","0.6","0.8","0.4","","","","","0.127854239","0.4851887342","0.1686303413","0.1869952656","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","379211","0.0-54.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","114","","","","","","","0","0","1","","0.1507911491","0.2","0.6","0.8","0.4","0.1507911491","0.4731273917","0.1460019496","0.2035171393","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","381026","0.0-55.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","295","","","","","","","0","0","1","","0.1741212098","0.2","0.6","0.8","0.4","0.1741212098","0.4585867004","0.1667614464","0.2800299461","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","382699","0.0-56.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","143","","","","","","","0","0","1","0.1918308831","","0.2","0.6","0.8","0.4","","","","","0.1918308831","0.4366533258","0.1973644546","0.2725454461","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","384527","0.0-57.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","300","","","","","","","0","0","1","0.4405228744","","0.2","0.6","0.8","0.4","","","","","0.1950212473","0.4405228744","0.1873415792","0.1570621471","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","386275","0.0-58.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","217","","","","","","","0","0","1","0.4678551263","","0.2","0.6","0.8","0.4","","","","","0.2094813194","0.4678551263","0.1875860444","0.1968188506","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","388007","0.0-59.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","210","","","","","","","0","1","0","","0.466140525","0.2","0.6","0.8","0.4","0.2628959394","0.466140525","0.1988439388","0.2439518204","","","","","","","","","","","","74","J","1","","","19","main_expt"
"","bandit","99","389820","0.0-60.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","285","","","","","","","0","0","1","0.4094087999","","0.2","0.6","0.8","0.4","","","","","0.2116504525","0.4094087999","0.1813993393","0.2806117898","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","391577","0.0-61.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","232","","","","","","","1","0","0","0.4386974508","","0.2","0.6","0.8","0.4","","","","","0.1904426465","0.4386974508","0.2012004452","0.2658005831","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","393514","0.0-62.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","424","","","","","","","0","0","1","0.4505723784","","0.2","0.6","0.8","0.4","","","","","0.1581796968","0.4505723784","0.1958646163","0.2774390086","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","395438","0.0-63.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","407","","","","","","","0","0","1","","0.4568000239","0.2","0.6","0.8","0.4","0.2039009352","0.4568000239","0.2626819079","0.2795917474","","","","","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","397090","0.0-64.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","139","","","","","","","0","0","1","0.4518339256","","0.2","0.6","0.8","0.4","","","","","0.228339491","0.4518339256","0.2906682881","0.2981059477","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","398921","0.0-65.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","306","","","","","","","0","0","1","0.3270173502","","0.2","0.6","0.8","0.4","","","","","0.2602465224","0.4120159309","0.3270173502","0.3272059922","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","400791","0.0-66.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","348","","","","","","","0","0","1","","0.2951289915","0.2","0.6","0.8","0.4","0.1939420306","0.4134154185","0.2951289915","0.3369826645","","","","","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","402606","0.0-67.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","281","","","","","","","0","0","1","0.3520126272","","0.2","0.6","0.8","0.4","","","","","0.2387331149","0.4031068294","0.3520126272","0.2531212506","","","","","","","","75","K","2","","","27","main_expt"
"","bandit","107","404632","0.0-68.0-0.0","01270406","wem/bandit_either_2","A37S96RT1P1IT2","either","3","498","","","","","","","0","0","1","0.3369287003","","0.2","0.6","0.8","0.4","","","","","0.2183458617","0.4305883772","0.3369287003","0.2170461037","","","","","","","","75","K","2","","","28","main_expt"
