"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","26","172109","0.0-20.0-5.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","495","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","27","173882","0.0-20.0-6.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","268","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","28","175459","0.0-20.0-7.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","72","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","29","177209","0.0-20.0-8.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","244","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","30","179403","0.0-20.0-9.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","688","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","181153","0.0-20.0-10.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","245","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","32","183093","0.0-20.0-11.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","432","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","33","184828","0.0-20.0-12.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","231","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","34","186709","0.0-20.0-13.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","372","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","35","188542","0.0-20.0-14.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","321","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","36","190358","0.0-20.0-15.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","305","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","37","191919","0.0-20.0-16.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","51","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","193668","0.0-20.0-17.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","239","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","195387","0.0-20.0-18.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","211","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","197083","0.0-20.0-19.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","179","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","200755","0.0-21.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","3667","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","204911","0.0-22.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","2648","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","209052","0.0-23.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","4136","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","211828","0.0-24.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","2770","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","214076","0.0-25.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","2245","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","216282","0.0-26.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","2204","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","222736","0.0-27.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","6452","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","224237","0.0-28.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","1498","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","231068","0.0-29.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","6828","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","233027","0.0-30.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","1958","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","235236","0.0-31.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","2207","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","236474","0.0-32.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","1236","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","237567","0.0-33.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","1090","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","239598","0.0-34.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","519","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","241754","0.0-34.0-1.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","648","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","243496","0.0-34.0-2.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","229","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","245127","0.0-34.0-3.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","124","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","247029","0.0-34.0-4.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","395","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","248757","0.0-34.0-5.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","222","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","60","250508","0.0-34.0-6.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","238","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","61","252715","0.0-34.0-7.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","698","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","62","254424","0.0-34.0-8.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","201","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","63","256256","0.0-34.0-9.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","323","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","64","257945","0.0-34.0-10.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","181","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","65","259694","0.0-34.0-11.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","243","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","66","261377","0.0-34.0-12.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","176","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","67","262976","0.0-34.0-13.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","89","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","264584","0.0-34.0-14.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","103","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","266091","0.0-34.0-15.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","0","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","267761","0.0-34.0-16.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","162","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","71","269368","0.0-34.0-17.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","100","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","72","270881","0.0-34.0-18.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","3","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","73","272592","0.0-34.0-19.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","194","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","text","74","274437","0.0-35.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","1836","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","283212","0.0-36.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","7771","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","291544","0.0-37.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","8329","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","294771","0.0-38.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","3225","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","298898","0.0-39.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","4122","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","300611","0.0-40.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","1708","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","302747","0.0-41.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","626","","","","","","","0","0","1","","0.07685641067","0.2","0.8","0.6","0.4","0.07685641067","0.4870892339","0.1426046982","0.1646489015","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","304277","0.0-42.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","20","","","","","","","0","0","1","0.4875162112","","0.2","0.8","0.6","0.4","","","","","0.08388143876","0.4875162112","0.1597004976","0.2180431119","","","","","","","","74","J","1","","","2","main_expt"
"","bandit","82","305808","0.0-43.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","21","","","","","","","0","0","1","","0.1381850853","0.2","0.8","0.6","0.4","0.06528774038","0.4909945117","0.1381850853","0.2294217256","","","","","","","","","","","","75","K","2","","","3","main_expt"
"","bandit","83","307441","0.0-44.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","122","","","","","","","1","0","0","0.2162119515","","0.2","0.8","0.6","0.4","","","","","0.07987899881","0.482579304","0.1787932262","0.2162119515","","","","","","","","76","L","3","","","4","main_expt"
"","bandit","84","308959","0.0-45.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","10","","","","","","","0","0","1","","0.2246316054","0.2","0.8","0.6","0.4","0.0432391811","0.4887913002","0.1795032464","0.2246316054","","","","","","","","","","","","76","L","3","","","5","main_expt"
"","bandit","85","310528","0.0-46.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","59","","","","","","","0","0","1","","0.2061018479","0.2","0.8","0.6","0.4","0.03467601655","0.4887860333","0.164375756","0.2061018479","","","","","","","","","","","","76","L","3","","","6","main_expt"
"","bandit","86","312390","0.0-47.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","348","","","","","","","0","0","1","0.204957223","","0.2","0.8","0.6","0.4","","","","","0.05033951668","0.4901971563","0.204957223","0.1795347326","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","313932","0.0-48.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","29","","","","","","","0","0","1","0.4862230721","","0.2","0.8","0.6","0.4","","","","","0.07676355645","0.4862230721","0.2162036531","0.1290452752","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","315579","0.0-49.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","138","","","","","","","0","0","1","0.08620859221","","0.2","0.8","0.6","0.4","","","","","0.08620859221","0.4759730645","0.2167418122","0.1559184374","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt"
"","bandit","89","317498","0.0-50.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","412","","","","","","","1","0","0","0.4560980466","","0.2","0.8","0.6","0.4","","","","","0.1103839657","0.4560980466","0.1607923637","0.1381514788","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","319149","0.0-51.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","143","","","","","","","1","0","0","0.4775116046","","0.2","0.8","0.6","0.4","","","","","0.1334948588","0.4775116046","0.1386410957","0.1271140015","","","","","","","","74","J","1","","","11","main_expt"
"","bandit","91","320842","0.0-52.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","185","","","","","","","1","0","0","0.4705073552","","0.2","0.8","0.6","0.4","","","","","0.1535602519","0.4705073552","0.1718380738","0.1854664659","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","322460","0.0-53.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","112","","","","","","","0","0","1","0.4851887342","","0.2","0.8","0.6","0.4","","","","","0.127854239","0.4851887342","0.1686303413","0.1869952656","","","","","","","","74","J","1","","","13","main_expt"
"","bandit","93","324458","0.0-54.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","486","","","","","","","1","0","0","0.4731273917","","0.2","0.8","0.6","0.4","","","","","0.1507911491","0.4731273917","0.1460019496","0.2035171393","","","","","","","","74","J","1","","","14","main_expt"
"","bandit","94","325990","0.0-55.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","24","","","","","","","0","0","1","0.4585867004","","0.2","0.8","0.6","0.4","","","","","0.1741212098","0.4585867004","0.1667614464","0.2800299461","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","327512","0.0-56.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","10","","","","","","","0","0","1","0.1973644546","","0.2","0.8","0.6","0.4","","","","","0.1918308831","0.4366533258","0.1973644546","0.2725454461","","","","","","","","75","K","2","","","16","main_expt"
"","bandit","96","329046","0.0-57.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","27","","","","","","","0","0","1","","0.1570621471","0.2","0.8","0.6","0.4","0.1950212473","0.4405228744","0.1873415792","0.1570621471","","","","","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","330570","0.0-58.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","15","","","","","","","0","1","0","","0.2094813194","0.2","0.8","0.6","0.4","0.2094813194","0.4678551263","0.1875860444","0.1968188506","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","332304","0.0-59.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","222","","","","","","","0","0","1","","0.2628959394","0.2","0.8","0.6","0.4","0.2628959394","0.466140525","0.1988439388","0.2439518204","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","333826","0.0-60.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","13","","","","","","","0","0","1","0.2116504525","","0.2","0.8","0.6","0.4","","","","","0.2116504525","0.4094087999","0.1813993393","0.2806117898","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","335356","0.0-61.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","20","","","","","","","1","0","0","0.4386974508","","0.2","0.8","0.6","0.4","","","","","0.1904426465","0.4386974508","0.2012004452","0.2658005831","","","","","","","","74","J","1","","","21","main_expt"
"","bandit","101","336948","0.0-62.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","78","","","","","","","0","1","0","","0.4505723784","0.2","0.8","0.6","0.4","0.1581796968","0.4505723784","0.1958646163","0.2774390086","","","","","","","","","","","","74","J","1","","","22","main_expt"
"","bandit","102","338605","0.0-63.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","145","","","","","","","0","0","1","","0.4568000239","0.2","0.8","0.6","0.4","0.2039009352","0.4568000239","0.2626819079","0.2795917474","","","","","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","340843","0.0-64.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","729","","","","","","","0","0","1","0.4518339256","","0.2","0.8","0.6","0.4","","","","","0.228339491","0.4518339256","0.2906682881","0.2981059477","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","342383","0.0-65.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","25","","","","","","","1","0","0","0.3270173502","","0.2","0.8","0.6","0.4","","","","","0.2602465224","0.4120159309","0.3270173502","0.3272059922","","","","","","","","75","K","2","","","25","main_expt"
"","bandit","105","343922","0.0-66.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","26","","","","","","","1","0","0","0.2951289915","","0.2","0.8","0.6","0.4","","","","","0.1939420306","0.4134154185","0.2951289915","0.3369826645","","","","","","","","75","K","2","","","26","main_expt"
"","bandit","106","345629","0.0-67.0-0.0","86443784","wem/bandit_either_2","A1U8QI4H4ND1FP","either","3","194","","","","","","","1","0","0","0.3520126272","","0.2","0.8","0.6","0.4","","","","","0.2387331149","0.4031068294","0.3520126272","0.2531212506","","","","","","","","75","K","2","","","27","main_expt"
