"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","23","309318","0.0-20.0-2.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1283","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","24","312281","0.0-20.0-3.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1438","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","25","314782","0.0-20.0-4.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","939","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","26","317448","0.0-20.0-5.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1147","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice"
"","bandit","27","319898","0.0-20.0-6.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","883","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","28","322520","0.0-20.0-7.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1077","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","29","324890","0.0-20.0-8.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","844","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","30","327556","0.0-20.0-9.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1144","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","31","329933","0.0-20.0-10.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","801","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","32","332328","0.0-20.0-11.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","876","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","33","334561","0.0-20.0-12.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","710","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","34","337204","0.0-20.0-13.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1067","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","35","339899","0.0-20.0-14.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1159","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","36","341914","0.0-20.0-15.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","476","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","37","344207","0.0-20.0-16.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","715","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","38","346205","0.0-20.0-17.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","478","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","39","348355","0.0-20.0-18.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","561","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","bandit","40","350386","0.0-20.0-19.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","481","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice"
"","text","41","361704","0.0-21.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","11310","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","366813","0.0-22.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","3562","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0",""
"","text","43","375362","0.0-23.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","8539","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","379766","0.0-24.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","4393","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","384282","0.0-25.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","4507","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","389207","0.0-26.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","4916","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","399726","0.0-27.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","10509","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","404215","0.0-28.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","4470","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","409845","0.0-29.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","5621","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","413929","0.0-30.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","4074","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","419406","0.0-31.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","5468","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","423383","0.0-32.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","3966","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","430077","0.0-33.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","6682","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","433173","0.0-34.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1561","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","55","436628","0.0-34.0-1.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1931","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","56","439464","0.0-34.0-2.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1307","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","57","441799","0.0-34.0-3.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","763","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","58","443630","0.0-34.0-4.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","174","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","446778","0.0-34.0-5.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1621","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","60","450022","0.0-34.0-6.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1706","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","452196","0.0-34.0-7.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","650","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","62","454520","0.0-34.0-8.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","798","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","63","456887","0.0-34.0-9.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","841","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","64","459033","0.0-34.0-10.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","616","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","65","462421","0.0-34.0-11.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1854","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","66","465351","0.0-34.0-12.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1403","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","67","470984","0.0-34.0-13.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","4070","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","68","473291","0.0-34.0-14.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","769","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","475137","0.0-34.0-15.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","317","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","476833","0.0-34.0-16.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","104","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","478514","0.0-34.0-17.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","74","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","481765","0.0-34.0-18.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1718","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","483746","0.0-34.0-19.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","452","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","488608","0.0-35.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","4833","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","504930","0.0-36.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","15287","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","513814","0.0-37.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","8870","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","519323","0.0-38.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","5491","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","527553","0.0-39.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","8219","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","532371","0.0-40.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","4799","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","535639","0.0-41.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1730","","","","","","","1","0","0","0.2637293772","","0.4","0.8","0.6","0.2","","","","","0.2637293772","0.3540548627","0.2928194041","0.1351790469","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","537784","0.0-42.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","617","","","","","","","0","0","1","","0.2760013096","0.4","0.8","0.6","0.2","0.2760013096","0.3812516843","0.3040419902","0.125602744","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","540153","0.0-43.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","834","","","","","","","0","1","0","","0.3240499928","0.4","0.8","0.6","0.2","0.3240499928","0.3901316494","0.2875251023","0.09574082279","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","542577","0.0-44.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","834","","","","","","","0","1","0","","0.3510822359","0.4","0.8","0.6","0.2","0.3510822359","0.3945399471","0.2965567903","0.0913382225","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","544815","0.0-45.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","631","","","","","","","0","0","1","","0.3522827721","0.4","0.8","0.6","0.2","0.3522827721","0.3997977613","0.2681113314","0.106177601","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","547364","0.0-46.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","982","","","","","","","0","0","1","","0.382674005","0.4","0.8","0.6","0.2","0.382674005","0.390783501","0.2330443498","0.08998955495","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt"
"","bandit","86","549852","0.0-47.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","956","","","","","","","0","0","1","","0.3998463606","0.4","0.8","0.6","0.2","0.3998463606","0.3305693427","0.1630509172","0.1077526668","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt"
"","bandit","87","551902","0.0-48.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","518","","","","","","","0","0","1","0.3056545716","","0.4","0.8","0.6","0.2","","","","","0.3832029687","0.3056545716","0.2002468685","0.1243697388","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","555375","0.0-49.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1950","","","","","","","0","0","1","","0.1835034381","0.4","0.8","0.6","0.2","0.3796681134","0.3278889804","0.1835034381","0.1698108096","","","","","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","558431","0.0-50.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1509","","","","","","","0","0","1","","0.221757114","0.4","0.8","0.6","0.2","0.3614311416","0.3137855556","0.1939723001","0.221757114","","","","","","","","","","","","76","L","3","","","10","main_expt"
"","bandit","90","561441","0.0-51.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1484","","","","","","","0","0","1","","0.1949806013","0.4","0.8","0.6","0.2","0.3938737051","0.3253079181","0.1949806013","0.1961062924","","","","","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","564356","0.0-52.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1373","","","","","","","0","0","1","","0.3298150516","0.4","0.8","0.6","0.2","0.3810544723","0.3298150516","0.2587943474","0.1907056259","","","","","","","","","","","","74","J","1","","","12","main_expt"
"","bandit","92","566869","0.0-53.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","982","","","","","","","0","1","0","","0.3707046684","0.4","0.8","0.6","0.2","0.3707046684","0.3673307406","0.3085985727","0.2162865666","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt"
"","bandit","93","568998","0.0-54.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","607","","","","","","","0","1","0","","0.3486531997","0.4","0.8","0.6","0.2","0.3486531997","0.3679224674","0.2464992766","0.2399362825","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt"
"","bandit","94","572908","0.0-55.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","2313","","","","","","","0","0","1","0.3263578384","","0.4","0.8","0.6","0.2","","","","","0.3263578384","0.3062507314","0.2474611475","0.1986859052","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt"
"","bandit","95","575153","0.0-56.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","714","","","","","","","0","1","0","","0.3514189979","0.4","0.8","0.6","0.2","0.3514189979","0.2892976033","0.2835538477","0.1865641621","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt"
"","bandit","96","577447","0.0-57.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","767","","","","","","","0","0","1","","0.3532592314","0.4","0.8","0.6","0.2","0.3532592314","0.2861796528","0.3256112075","0.2035525071","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt"
"","bandit","97","579780","0.0-58.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","801","","","","","","","0","0","1","","0.3858608091","0.4","0.8","0.6","0.2","0.3858608091","0.2958570682","0.3802227677","0.2039336531","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt"
"","bandit","98","581902","0.0-59.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","595","","","","","","","0","0","1","","0.3837638756","0.4","0.8","0.6","0.2","0.3837638756","0.3353028819","0.360566968","0.1598579642","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","584146","0.0-60.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","716","","","","","","","0","0","1","0.3139704528","","0.4","0.8","0.6","0.2","","","","","0.2872100501","0.3139704528","0.3696799013","0.1437622327","","","","","","","","74","J","1","","","20","main_expt"
"","bandit","100","587212","0.0-61.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1532","","","","","","","0","0","1","","0.4006907501","0.4","0.8","0.6","0.2","0.2975414498","0.2524707143","0.4006907501","0.07974703335","","","","","","","","","","","","75","K","2","","","21","main_expt"
"","bandit","101","590263","0.0-62.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","1426","","","","","","","0","0","1","","0.1361132429","0.4","0.8","0.6","0.2","0.2741965999","0.248326021","0.4081217326","0.1361132429","","","","","","","","","","","","76","L","3","","","22","main_expt"
"","bandit","102","592737","0.0-63.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","938","","","","","","","0","0","1","","0.3740207531","0.4","0.8","0.6","0.2","0.2379064449","0.2937153481","0.3740207531","0.1705973249","","","","","","","","","","","","75","K","2","","","23","main_expt"
"","bandit","103","595179","0.0-64.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","915","","","","","","","1","0","0","0.2625315469","","0.4","0.8","0.6","0.2","","","","","0.2078598572","0.2625315469","0.3913756451","0.1392759225","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","597298","0.0-65.0-0.0","97542198","wem/bandit_either_2","A3G2NVZWJQH4YH","either","8","589","","","","","","","0","0","1","","0.2405651368","0.4","0.8","0.6","0.2","0.2764850733","0.2405651368","0.4100905738","0.1800538527","","","","","","","","","","","","74","J","1","","","25","main_expt"
