"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","bandit","86","189106","0.0-47.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","233","","","","","","","0","0","1","0.3553039772","","0.8","0.2","0.6","0.4","","","","","0.1191408541","0.4310077805","0.3553039772","0.04575060371","","","","","","","","75","K","2","","","7","main_expt"
"","bandit","87","190727","0.0-48.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","106","","","","","","","1","0","0","0.3868093767","","0.8","0.2","0.6","0.4","","","","","0.1517570037","0.4480386191","0.3868093767","0.06112087539","","","","","","","","75","K","2","","","8","main_expt"
"","bandit","88","192440","0.0-49.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","199","","","","","","","0","1","0","","0.3754406694","0.8","0.2","0.6","0.4","0.1738087075","0.4460224538","0.3754406694","0.07854191076","","","","","","","","","","","","75","K","2","","","9","main_expt"
"","bandit","89","194230","0.0-50.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","277","","","","","","","0","0","1","0.2033535465","","0.8","0.2","0.6","0.4","","","","","0.2033535465","0.3954493452","0.3537433427","0.06865483858","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt"
"","bandit","90","195745","0.0-51.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","0","","","","","","","0","0","1","0.1751631116","","0.8","0.2","0.6","0.4","","","","","0.1751631116","0.4064238371","0.3793358735","0.05083805298","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt"
"","bandit","91","197552","0.0-52.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","290","","","","","","","0","0","1","0.1787487179","","0.8","0.2","0.6","0.4","","","","","0.1787487179","0.3800839449","0.3800428212","0.1038792476","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt"
"","bandit","92","199123","0.0-53.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","57","","","","","","","0","0","1","","0.1197284353","0.8","0.2","0.6","0.4","0.1794712961","0.3866628193","0.3647981021","0.1197284353","","","","","","","","","","","","76","L","3","","","13","main_expt"
"","bandit","93","200761","0.0-54.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","123","","","","","","","0","0","1","","0.135681701","0.8","0.2","0.6","0.4","0.2482140722","0.326509825","0.3646471907","0.135681701","","","","","","","","","","","","76","L","3","","","14","main_expt"
"","bandit","94","202501","0.0-55.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","226","","","","","","","0","0","1","","0.2428529647","0.8","0.2","0.6","0.4","0.2859415589","0.2428529647","0.3549291363","0.125153919","","","","","","","","","","","","74","J","1","","","15","main_expt"
"","bandit","95","204318","0.0-56.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","302","","","","","","","0","0","1","","0.2332962783","0.8","0.2","0.6","0.4","0.26587149","0.2332962783","0.3727350689","0.1096891688","","","","","","","","","","","","74","J","1","","","16","main_expt"
"","bandit","96","205914","0.0-57.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","80","","","","","","","0","0","1","","0.2271032234","0.8","0.2","0.6","0.4","0.2776265896","0.2271032234","0.3112083829","0.1051581447","","","","","","","","","","","","74","J","1","","","17","main_expt"
"","bandit","97","207507","0.0-58.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","76","","","","","","","0","1","0","","0.1701710303","0.8","0.2","0.6","0.4","0.3223387563","0.1701710303","0.2403081055","0.1437943492","","","","","","","","","","","","74","J","1","","","18","main_expt"
"","bandit","98","209146","0.0-59.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","119","","","","","","","0","0","1","0.3192918255","","0.8","0.2","0.6","0.4","","","","","0.3192918255","0.2070198111","0.2377482675","0.1405615485","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt"
"","bandit","99","210779","0.0-60.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","118","","","","","","","1","0","0","0.2739159796","","0.8","0.2","0.6","0.4","","","","","0.2739159796","0.2412547966","0.2607530295","0.1063334751","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","212593","0.0-61.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","300","","","","","","","0","0","1","0.2454385858","","0.8","0.2","0.6","0.4","","","","","0.2454385858","0.2184758186","0.2919400674","0.07848250716","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","214189","0.0-62.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","81","","","","","","","0","0","1","0.2340842041","","0.8","0.2","0.6","0.4","","","","","0.2340842041","0.1849325376","0.2995681058","0.1005082742","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","215812","0.0-63.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","108","","","","","","","0","0","1","0.0792694407","","0.8","0.2","0.6","0.4","","","","","0.1840173947","0.1521197653","0.292554742","0.0792694407","","","","","","","","76","L","3","","","23","main_expt"
"","bandit","103","217458","0.0-64.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","130","","","","","","","1","0","0","0.07358699385","","0.8","0.2","0.6","0.4","","","","","0.1745529383","0.1759403195","0.3616894364","0.07358699385","","","","","","","","76","L","3","","","24","main_expt"
"","bandit","104","218997","0.0-65.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","25","","","","","","","1","0","0","0.142208116","","0.8","0.2","0.6","0.4","","","","","0.1756582033","0.09479311865","0.3575757263","0.142208116","","","","","","","","76","L","3","","","25","main_expt"
"","bandit","105","221259","0.0-66.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","747","","","","","","","0","0","1","","0.1245113583","0.8","0.2","0.6","0.4","0.2086365416","0.08156123497","0.3635346368","0.1245113583","","","","","","","","","","","","76","L","3","","","26","main_expt"
"","bandit","106","222817","0.0-67.0-0.0","88268402","wem/bandit_either_2","A2YAYHZYI7M3HD","either","1","43","","","","","","","0","0","1","0.118364605","","0.8","0.2","0.6","0.4","","","","","0.2139763749","0.1102307873","0.4109801844","0.118364605","","","","","","","","76","L","3","","","27","main_expt"
