"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label"
"","text","53","314277","0.0-33.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","2367","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","316406","0.0-34.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","617","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","55","318958","0.0-34.0-1.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","1035","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","56","320889","0.0-34.0-2.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","401","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","57","323305","0.0-34.0-3.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","893","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","58","325187","0.0-34.0-4.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","355","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","59","327116","0.0-34.0-5.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","396","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","60","329248","0.0-34.0-6.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","607","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice"
"","bandit","61","331524","0.0-34.0-7.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","764","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","62","333497","0.0-34.0-8.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","458","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","63","335396","0.0-34.0-9.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","377","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice"
"","bandit","64","337497","0.0-34.0-10.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","583","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","65","339363","0.0-34.0-11.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","331","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","66","341450","0.0-34.0-12.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","560","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","67","343353","0.0-34.0-13.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","385","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice"
"","bandit","68","345278","0.0-34.0-14.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","407","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","69","347143","0.0-34.0-15.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","338","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","70","348994","0.0-34.0-16.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","331","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","71","351092","0.0-34.0-17.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","581","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","72","353148","0.0-34.0-18.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","533","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","bandit","73","355182","0.0-34.0-19.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","499","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice"
"","text","74","357813","0.0-35.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","2615","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","371574","0.0-36.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","12740","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","380834","0.0-37.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","9256","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","386293","0.0-38.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","5456","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","391415","0.0-39.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","5117","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","396264","0.0-40.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","4842","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","399018","0.0-41.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","1224","","","","","","","1","0","0","0.326135308","","0.4","0.8","0.2","0.6","","","","","0.326135308","0.362799796","0.4781977867","0.3653736811","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt"
"","bandit","81","400925","0.0-42.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","382","","","","","","","0","0","1","","0.3564958201","0.4","0.8","0.2","0.6","0.3564958201","0.3891507205","0.4765481994","0.3999069229","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt"
"","bandit","82","402952","0.0-43.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","498","","","","","","","0","1","0","","0.3309056029","0.4","0.8","0.2","0.6","0.3309056029","0.3151339382","0.4722158263","0.4363582421","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt"
"","bandit","83","405024","0.0-44.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","552","","","","","","","0","0","1","","0.308467875","0.4","0.8","0.2","0.6","0.308467875","0.250648122","0.4609570051","0.4300921111","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt"
"","bandit","84","406843","0.0-45.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","299","","","","","","","0","0","1","","0.3349995635","0.4","0.8","0.2","0.6","0.3349995635","0.2382585344","0.4707799186","0.3863220662","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt"
"","bandit","85","408513","0.0-46.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","143","","","","","","","0","0","1","0.2088101903","","0.4","0.8","0.2","0.6","","","","","0.3743101545","0.2088101903","0.4676743975","0.4192648028","","","","","","","","74","J","1","","","6","main_expt"
"","bandit","86","410408","0.0-47.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","369","","","","","","","1","0","0","0.1884279889","","0.4","0.8","0.2","0.6","","","","","0.377506125","0.1884279889","0.4767364015","0.4218548145","","","","","","","","74","J","1","","","7","main_expt"
"","bandit","87","412803","0.0-48.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","862","","","","","","","0","0","1","0.2297930851","","0.4","0.8","0.2","0.6","","","","","0.3452849142","0.2297930851","0.4837409877","0.4298914749","","","","","","","","74","J","1","","","8","main_expt"
"","bandit","88","414630","0.0-49.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","285","","","","","","","1","0","0","0.2219539873","","0.4","0.8","0.2","0.6","","","","","0.2713567333","0.2219539873","0.4825212187","0.4215440671","","","","","","","","74","J","1","","","9","main_expt"
"","bandit","89","416664","0.0-50.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","494","","","","","","","0","0","1","","0.2398128751","0.4","0.8","0.2","0.6","0.2712708503","0.2398128751","0.4791264729","0.3991616263","","","","","","","","","","","","74","J","1","","","10","main_expt"
"","bandit","90","418456","0.0-51.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","282","","","","","","","0","0","1","","0.4762013833","0.4","0.8","0.2","0.6","0.2635531688","0.2551733424","0.4762013833","0.4002673883","","","","","","","","","","","","75","K","2","","","11","main_expt"
"","bandit","91","420257","0.0-52.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","285","","","","","","","0","0","1","","0.4729837645","0.4","0.8","0.2","0.6","0.2669056975","0.2593424883","0.4729837645","0.368629831","","","","","","","","","","","","75","K","2","","","12","main_expt"
"","bandit","92","422123","0.0-53.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","334","","","","","","","0","1","0","","0.4749786695","0.4","0.8","0.2","0.6","0.3204456557","0.2493591627","0.4749786695","0.4189726289","","","","","","","","","","","","75","K","2","","","13","main_expt"
"","bandit","93","423992","0.0-54.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","336","","","","","","","0","0","1","","0.4810115094","0.4","0.8","0.2","0.6","0.3466526728","0.2686446846","0.4810115094","0.4352425359","","","","","","","","","","","","75","K","2","","","14","main_expt"
"","bandit","94","425840","0.0-55.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","319","","","","","","","0","0","1","","0.4705329286","0.4","0.8","0.2","0.6","0.3736671224","0.2690169042","0.4705329286","0.3819090161","","","","","","","","","","","","75","K","2","","","15","main_expt"
"","bandit","95","428611","0.0-56.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","1250","","","","","","","1","0","0","0.3737760256","","0.4","0.8","0.2","0.6","","","","","0.3778143907","0.2518303543","0.4687419894","0.3737760256","","","","","","","","76","L","3","","","16","main_expt"
"","bandit","96","430795","0.0-57.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","663","","","","","","","0","0","1","0.4151791473","","0.4","0.8","0.2","0.6","","","","","0.3845750066","0.2406549936","0.4594180265","0.4151791473","","","","","","","","76","L","3","","","17","main_expt"
"","bandit","97","432664","0.0-58.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","340","","","","","","","0","0","1","0.4137363134","","0.4","0.8","0.2","0.6","","","","","0.4041286345","0.2670149403","0.425397146","0.4137363134","","","","","","","","76","L","3","","","18","main_expt"
"","bandit","98","434519","0.0-59.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","337","","","","","","","0","0","1","0.4084056464","","0.4","0.8","0.2","0.6","","","","","0.4127350431","0.2658482338","0.4201246927","0.4084056464","","","","","","","","76","L","3","","","19","main_expt"
"","bandit","99","436911","0.0-60.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","855","","","","","","","0","0","1","","0.4107359536","0.4","0.8","0.2","0.6","0.4107359536","0.2452433766","0.3954271328","0.4129175496","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt"
"","bandit","100","438809","0.0-61.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","365","","","","","","","0","0","1","0.3954861765","","0.4","0.8","0.2","0.6","","","","","0.3954861765","0.2298761452","0.4196431029","0.3888488162","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt"
"","bandit","101","440551","0.0-62.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","222","","","","","","","0","0","1","","0.3805979297","0.4","0.8","0.2","0.6","0.3805979297","0.266827693","0.3843335182","0.3873149631","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt"
"","bandit","102","442729","0.0-63.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","655","","","","","","","0","0","1","0.2519769849","","0.4","0.8","0.2","0.6","","","","","0.425451992","0.2519769849","0.3839977458","0.3659772031","","","","","","","","74","J","1","","","23","main_expt"
"","bandit","103","444828","0.0-64.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","569","","","","","","","0","0","1","0.2447613107","","0.4","0.8","0.2","0.6","","","","","0.4699447661","0.2447613107","0.3338939571","0.3594327093","","","","","","","","74","J","1","","","24","main_expt"
"","bandit","104","446883","0.0-65.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","519","","","","","","","0","0","1","0.2350413847","","0.4","0.8","0.2","0.6","","","","","0.4484050393","0.2350413847","0.324486952","0.3719143394","","","","","","","","74","J","1","","","25","main_expt"
"","bandit","105","448707","0.0-66.0-0.0","73661737","wem/bandit_either_2","A3U21PUMQ6NGT2","either","2","300","","","","","","","1","0","0","0.3095710384","","0.4","0.8","0.2","0.6","","","","","0.4190234423","0.207774486","0.3095710384","0.3690014044","","","","","","","","75","K","2","","","26","main_expt"
