"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","23","152858","0.0-20.0-2.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","287","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","154611","0.0-20.0-3.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","248","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","156323","0.0-20.0-4.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","208","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","158067","0.0-20.0-5.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","239","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","159852","0.0-20.0-6.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","281","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","161629","0.0-20.0-7.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","273","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","163395","0.0-20.0-8.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","264","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","165157","0.0-20.0-9.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","258","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","166901","0.0-20.0-10.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","240","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","168676","0.0-20.0-11.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","271","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","170485","0.0-20.0-12.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","304","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","172277","0.0-20.0-13.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","288","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","174062","0.0-20.0-14.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","281","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","175765","0.0-20.0-15.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","199","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","177453","0.0-20.0-16.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","186","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","179030","0.0-20.0-17.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","73","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","180647","0.0-20.0-18.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","112","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","182375","0.0-20.0-19.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","224","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","185858","0.0-21.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","3481","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","188529","0.0-22.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","1166","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","194179","0.0-23.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","5648","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","199723","0.0-24.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","5543","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","201484","0.0-25.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","1759","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","203203","0.0-26.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","1719","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","208612","0.0-27.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","5408","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","210732","0.0-28.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","2119","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","213893","0.0-29.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","3159","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","216118","0.0-30.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","2223","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","219142","0.0-31.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","3024","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","220469","0.0-32.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","1326","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","221782","0.0-33.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","1312","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","223717","0.0-34.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","429","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","225358","0.0-34.0-1.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","134","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","227148","0.0-34.0-2.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","286","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","228917","0.0-34.0-3.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","264","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","230694","0.0-34.0-4.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","273","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","232437","0.0-34.0-5.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","239","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","234221","0.0-34.0-6.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","281","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","235991","0.0-34.0-7.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","263","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","237758","0.0-34.0-8.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","261","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","239478","0.0-34.0-9.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","215","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","241249","0.0-34.0-10.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","265","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","242983","0.0-34.0-11.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","229","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","244743","0.0-34.0-12.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","255","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","246288","0.0-34.0-13.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","41","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","247952","0.0-34.0-14.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","160","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","249703","0.0-34.0-15.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","246","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","251449","0.0-34.0-16.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","239","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","253168","0.0-34.0-17.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","215","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","254936","0.0-34.0-18.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","263","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","256560","0.0-34.0-19.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","118","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","259915","0.0-35.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","3351","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","270101","0.0-36.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","9183","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","278246","0.0-37.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","8142","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","282175","0.0-38.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","3927","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","286367","0.0-39.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","4191","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","289423","0.0-40.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","3055","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","291934","0.0-41.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","1005","","","","","","","0","0","1","0.4841938304","","0.4","0.6","0.2","0.8","","","","","0.4841938304","0.9925337928","0.7961415707","0.7092854079","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","293670","0.0-42.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","230","","","","","","","0","1","0","","0.9909612399","0.4","0.6","0.2","0.8","0.5300888233","0.9909612399","0.7739630809","0.7343230146","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","295456","0.0-43.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","281","","","","","","","0","1","0","","0.9875934203","0.4","0.6","0.2","0.8","0.4747636274","0.9875934203","0.807852523","0.7616266478","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","297286","0.0-44.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","325","","","","","","","1","0","0","0.9782241123","","0.4","0.6","0.2","0.8","","","","","0.4841015375","0.9782241123","0.7922386472","0.7555889459","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","299063","0.0-45.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","271","","","","","","","0","1","0","","0.9756627961","0.4","0.6","0.2","0.8","0.5545204825","0.9756627961","0.865094385","0.733520678","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","300847","0.0-46.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","280","","","","","","","1","0","0","0.967089612","","0.4","0.6","0.2","0.8","","","","","0.6032406034","0.967089612","0.800956518","0.6705264102","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","302590","0.0-47.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","238","","","","","","","1","0","0","0.9581374084","","0.4","0.6","0.2","0.8","","","","","0.6629125932","0.9581374084","0.826484282","0.6395389268","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","304334","0.0-48.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","240","","","","","","","0","1","0","","0.9470057872","0.4","0.6","0.2","0.8","0.6179372523","0.9470057872","0.8721258401","0.6463283336","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","306145","0.0-49.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","305","","","","","","","0","1","0","","0.9776699295","0.4","0.6","0.2","0.8","0.7126464358","0.9776699295","0.9123847657","0.5257156782","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","307896","0.0-50.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","244","","","","","","","1","0","0","0.9728878591","","0.4","0.6","0.2","0.8","","","","","0.7356985298","0.9728878591","0.8996742502","0.4763364632","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","309655","0.0-51.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","254","","","","","","","0","1","0","","0.9593139104","0.4","0.6","0.2","0.8","0.768711937","0.9593139104","0.9131723876","0.4284616273","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","311391","0.0-52.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","232","","","","","","","1","0","0","0.9498917819","","0.4","0.6","0.2","0.8","","","","","0.775032537","0.9498917819","0.8766857583","0.3846657661","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","313144","0.0-53.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","247","","","","","","","1","0","0","0.9541602679","","0.4","0.6","0.2","0.8","","","","","0.8005481332","0.9541602679","0.8395211377","0.4534267517","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","314881","0.0-54.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","231","","","","","","","1","0","0","0.9457654821","","0.4","0.6","0.2","0.8","","","","","0.8437703121","0.9457654821","0.8716273459","0.5781166702","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","316641","0.0-55.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","255","","","","","","","1","0","0","0.961431504","","0.4","0.6","0.2","0.8","","","","","0.7878475566","0.961431504","0.8884181174","0.6683268695","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","318394","0.0-56.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","246","","","","","","","1","0","0","0.9614480804","","0.4","0.6","0.2","0.8","","","","","0.7873795395","0.9614480804","0.9144873871","0.6948649322","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","320144","0.0-57.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","246","","","","","","","1","0","0","0.981184269","","0.4","0.6","0.2","0.8","","","","","0.8084550093","0.981184269","0.915766025","0.7674725463","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","321898","0.0-58.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","249","","","","","","","1","0","0","0.9861919244","","0.4","0.6","0.2","0.8","","","","","0.8436933745","0.9861919244","0.9357816117","0.7706733977","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","323617","0.0-59.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","215","","","","","","","1","0","0","0.986789567","","0.4","0.6","0.2","0.8","","","","","0.8059530903","0.986789567","0.9482019282","0.7396491891","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","325290","0.0-60.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","168","","","","","","","1","0","0","0.986183881","","0.4","0.6","0.2","0.8","","","","","0.7839513496","0.986183881","0.9433726768","0.6712916173","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","327059","0.0-61.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","260","","","","","","","0","1","0","","0.9887099493","0.4","0.6","0.2","0.8","0.7841815244","0.9887099493","0.9488284628","0.6728887443","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","328850","0.0-62.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","286","","","","","","","0","1","0","","0.992558567","0.4","0.6","0.2","0.8","0.8256278583","0.992558567","0.9500515088","0.7838502077","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","330530","0.0-63.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","174","","","","","","","0","1","0","","0.9906074595","0.4","0.6","0.2","0.8","0.7043778873","0.9906074595","0.9645760881","0.8711917965","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","332259","0.0-64.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","221","","","","","","","0","1","0","","0.9828703082","0.4","0.6","0.2","0.8","0.7662705475","0.9828703082","0.946785539","0.861124964","","","","","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","334028","0.0-65.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","263","","","","","","","0","1","0","","0.984618899","0.4","0.6","0.2","0.8","0.6915147264","0.984618899","0.9229473608","0.8551403996","","","","","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","335763","0.0-66.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","230","","","","","","","0","1","0","","0.9780938917","0.4","0.6","0.2","0.8","0.6844606422","0.9780938917","0.8729820127","0.8959771014","","","","","","","","","","","","74","J","1","","","26","main_expt",""
"","bandit","106","337428","0.0-67.0-0.0","12922303","wem/bandit_either_3","AMCBA6BNEVO01","either","2","160","","","","","","","1","0","0","0.9634866904","","0.4","0.6","0.2","0.8","","","","","0.7953701942","0.9634866904","0.859067388","0.8786292531","","","","","","","","74","J","1","","","27","main_expt",""
