"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","37","283796","0.0-20.0-16.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","436","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","285661","0.0-20.0-17.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","359","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","287988","0.0-20.0-18.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","820","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","289627","0.0-20.0-19.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","133","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","294806","0.0-21.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","5175","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","298052","0.0-22.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","1739","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","305078","0.0-23.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","7023","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","313461","0.0-24.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","8381","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","316870","0.0-25.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","3407","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","327198","0.0-26.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","10326","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","332548","0.0-27.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","5349","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","336187","0.0-28.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","3637","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","338653","0.0-29.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","2465","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","342317","0.0-30.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","3661","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","346060","0.0-31.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","3741","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","348043","0.0-32.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","1982","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","351381","0.0-33.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","3337","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","353980","0.0-34.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","1090","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","356179","0.0-34.0-1.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","691","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","358091","0.0-34.0-2.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","407","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","360251","0.0-34.0-3.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","653","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","362122","0.0-34.0-4.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","365","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","363995","0.0-34.0-5.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","366","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","367219","0.0-34.0-6.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","1717","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","369580","0.0-34.0-7.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","853","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","371435","0.0-34.0-8.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","348","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","373291","0.0-34.0-9.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","348","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","375156","0.0-34.0-10.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","359","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","376995","0.0-34.0-11.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","333","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","378803","0.0-34.0-12.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","301","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","381100","0.0-34.0-13.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","788","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","382939","0.0-34.0-14.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","333","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","385340","0.0-34.0-15.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","895","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","70","387525","0.0-34.0-16.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","675","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","71","389850","0.0-34.0-17.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","818","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","72","391610","0.0-34.0-18.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","253","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","393594","0.0-34.0-19.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","478","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","397165","0.0-35.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","3564","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","434052","0.0-36.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","35883","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","441723","0.0-37.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","7668","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","448028","0.0-38.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","6302","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","451499","0.0-39.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","3468","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","456675","0.0-40.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","5173","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","459186","0.0-41.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","1003","","","","","","","1","0","0","0.9925337928","","0.8","0.2","0.4","0.6","","","","","0.9925337928","0.7092854079","0.7961415707","0.4841938304","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","461195","0.0-42.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","501","","","","","","","1","0","0","0.9909612399","","0.8","0.2","0.4","0.6","","","","","0.9909612399","0.7343230146","0.7739630809","0.5300888233","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","463377","0.0-43.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","675","","","","","","","1","0","0","0.9875934203","","0.8","0.2","0.4","0.6","","","","","0.9875934203","0.7616266478","0.807852523","0.4747636274","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","465346","0.0-44.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","461","","","","","","","1","0","0","0.9782241123","","0.8","0.2","0.4","0.6","","","","","0.9782241123","0.7555889459","0.7922386472","0.4841015375","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","467994","0.0-45.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","1141","","","","","","","1","0","0","0.9756627961","","0.8","0.2","0.4","0.6","","","","","0.9756627961","0.733520678","0.865094385","0.5545204825","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","470243","0.0-46.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","741","","","","","","","1","0","0","0.967089612","","0.8","0.2","0.4","0.6","","","","","0.967089612","0.6705264102","0.800956518","0.6032406034","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","472475","0.0-47.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","723","","","","","","","1","0","0","0.9581374084","","0.8","0.2","0.4","0.6","","","","","0.9581374084","0.6395389268","0.826484282","0.6629125932","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","474666","0.0-48.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","683","","","","","","","1","0","0","0.9470057872","","0.8","0.2","0.4","0.6","","","","","0.9470057872","0.6463283336","0.8721258401","0.6179372523","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","477113","0.0-49.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","940","","","","","","","1","0","0","0.9776699295","","0.8","0.2","0.4","0.6","","","","","0.9776699295","0.5257156782","0.9123847657","0.7126464358","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","479737","0.0-50.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","1116","","","","","","","1","0","0","0.9728878591","","0.8","0.2","0.4","0.6","","","","","0.9728878591","0.4763364632","0.8996742502","0.7356985298","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","482058","0.0-51.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","813","","","","","","","1","0","0","0.9593139104","","0.8","0.2","0.4","0.6","","","","","0.9593139104","0.4284616273","0.9131723876","0.768711937","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","484234","0.0-52.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","669","","","","","","","1","0","0","0.9498917819","","0.8","0.2","0.4","0.6","","","","","0.9498917819","0.3846657661","0.8766857583","0.775032537","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","486273","0.0-53.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","532","","","","","","","1","0","0","0.9541602679","","0.8","0.2","0.4","0.6","","","","","0.9541602679","0.4534267517","0.8395211377","0.8005481332","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","488377","0.0-54.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","597","","","","","","","1","0","0","0.9457654821","","0.8","0.2","0.4","0.6","","","","","0.9457654821","0.5781166702","0.8716273459","0.8437703121","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","490498","0.0-55.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","614","","","","","","","1","0","0","0.961431504","","0.8","0.2","0.4","0.6","","","","","0.961431504","0.6683268695","0.8884181174","0.7878475566","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","492609","0.0-56.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","604","","","","","","","1","0","0","0.9614480804","","0.8","0.2","0.4","0.6","","","","","0.9614480804","0.6948649322","0.9144873871","0.7873795395","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","494683","0.0-57.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","566","","","","","","","0","1","0","","0.981184269","0.8","0.2","0.4","0.6","0.981184269","0.7674725463","0.915766025","0.8084550093","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","496683","0.0-58.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","491","","","","","","","0","1","0","","0.9861919244","0.8","0.2","0.4","0.6","0.9861919244","0.7706733977","0.9357816117","0.8436933745","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","498706","0.0-59.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","512","","","","","","","1","0","0","0.986789567","","0.8","0.2","0.4","0.6","","","","","0.986789567","0.7396491891","0.9482019282","0.8059530903","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","500716","0.0-60.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","496","","","","","","","0","1","0","","0.986183881","0.8","0.2","0.4","0.6","0.986183881","0.6712916173","0.9433726768","0.7839513496","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","502667","0.0-61.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","438","","","","","","","1","0","0","0.9887099493","","0.8","0.2","0.4","0.6","","","","","0.9887099493","0.6728887443","0.9488284628","0.7841815244","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","504883","0.0-62.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","708","","","","","","","1","0","0","0.992558567","","0.8","0.2","0.4","0.6","","","","","0.992558567","0.7838502077","0.9500515088","0.8256278583","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","507089","0.0-63.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","699","","","","","","","1","0","0","0.9906074595","","0.8","0.2","0.4","0.6","","","","","0.9906074595","0.8711917965","0.9645760881","0.7043778873","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","509065","0.0-64.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","468","","","","","","","1","0","0","0.9828703082","","0.8","0.2","0.4","0.6","","","","","0.9828703082","0.861124964","0.946785539","0.7662705475","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","511329","0.0-65.0-0.0","45342121","wem/bandit_either_3","A14ADQ7RUN6TDY","either","2","759","","","","","","","1","0","0","0.984618899","","0.8","0.2","0.4","0.6","","","","","0.984618899","0.8551403996","0.9229473608","0.6915147264","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
