"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","11","41314","0.0-10.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1516","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","43382","0.0-11.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","2061","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","44509","0.0-12.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1117","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","46267","0.0-13.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1755","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","50706","0.0-14.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","2826","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","52778","0.0-15.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","542","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","56300","0.0-16.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","3518","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","61301","0.0-17.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","4997","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","67228","0.0-18.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","5916","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","69350","0.0-19.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","2116","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","71461","0.0-20.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","576","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","73380","0.0-20.0-1.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","374","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","74970","0.0-20.0-2.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","63","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","76614","0.0-20.0-3.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","118","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","78231","0.0-20.0-4.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","99","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","79784","0.0-20.0-5.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","47","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","81499","0.0-20.0-6.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","196","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","83422","0.0-20.0-7.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","332","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","85147","0.0-20.0-8.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","218","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","86905","0.0-20.0-9.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","246","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","88539","0.0-20.0-10.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","123","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","90197","0.0-20.0-11.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","135","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","91869","0.0-20.0-12.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","151","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","93543","0.0-20.0-13.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","161","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","95113","0.0-20.0-14.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","57","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","96769","0.0-20.0-15.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","140","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","98470","0.0-20.0-16.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","185","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","100092","0.0-20.0-17.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","107","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","101729","0.0-20.0-18.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","122","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","103336","0.0-20.0-19.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","97","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","105212","0.0-21.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1869","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","107259","0.0-22.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","511","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","107279","0.0-23.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","11","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","108771","0.0-24.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1486","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","110805","0.0-25.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","2024","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","112531","0.0-26.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1713","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","117607","0.0-27.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","5070","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","118891","0.0-28.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1278","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","121209","0.0-29.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","2300","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","123588","0.0-30.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","2366","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","126293","0.0-31.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","2691","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","127421","0.0-32.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1119","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","129819","0.0-33.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","2390","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","132149","0.0-34.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","802","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","134114","0.0-34.0-1.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","453","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","135687","0.0-34.0-2.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","29","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","137216","0.0-34.0-3.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","22","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","138924","0.0-34.0-4.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","189","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","140719","0.0-34.0-5.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","267","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","142466","0.0-34.0-6.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","220","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","144006","0.0-34.0-7.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","21","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","145632","0.0-34.0-8.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","114","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","147252","0.0-34.0-9.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","97","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","148901","0.0-34.0-10.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","70","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","150606","0.0-34.0-11.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","177","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","152272","0.0-34.0-12.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","138","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","153861","0.0-34.0-13.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","62","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","155601","0.0-34.0-14.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","186","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","157346","0.0-34.0-15.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","182","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","158929","0.0-34.0-16.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","71","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","160537","0.0-34.0-17.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","162208","0.0-34.0-18.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","159","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","163908","0.0-34.0-19.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","184","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","165216","0.0-35.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1289","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","173099","0.0-36.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","6875","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","178107","0.0-37.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","4983","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","181234","0.0-38.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","3103","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","182033","0.0-39.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","784","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","183592","0.0-40.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","1555","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","185854","0.0-41.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","738","","","","","","","0","0","1","","0.7267404998","0.2","0.8","0.6","0.4","0.7267404998","0.2887693562","0.8209843215","0.9858900825","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","187972","0.0-42.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","588","","","","","","","1","0","0","0.2986217167","","0.2","0.8","0.6","0.4","","","","","0.7034907646","0.2986217167","0.8179122382","0.9854924354","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","189795","0.0-43.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","294","","","","","","","1","0","0","0.261346942","","0.2","0.8","0.6","0.4","","","","","0.6574847675","0.261346942","0.8301291561","0.9789624529","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","191464","0.0-44.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","141","","","","","","","1","0","0","0.2757740293","","0.2","0.8","0.6","0.4","","","","","0.5092805277","0.2757740293","0.8219157537","0.9565345184","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","193191","0.0-45.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","212","","","","","","","1","0","0","0.3329857669","","0.2","0.8","0.6","0.4","","","","","0.5952926025","0.3329857669","0.7759220463","0.941194936","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","194774","0.0-46.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","46","","","","","","","0","0","1","0.331878758","","0.2","0.8","0.6","0.4","","","","","0.6160758637","0.331878758","0.7495930044","0.9305219143","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","196532","0.0-47.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","225","","","","","","","0","0","1","0.3863389794","","0.2","0.8","0.6","0.4","","","","","0.6381806331","0.3863389794","0.7078030286","0.937738562","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","198062","0.0-48.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","13","","","","","","","0","1","0","","0.689407674","0.2","0.8","0.6","0.4","0.7047831713","0.4242016385","0.689407674","0.8269671957","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","199819","0.0-49.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","169","","","","","","","1","0","0","0.7848236408","","0.2","0.8","0.6","0.4","","","","","0.6222923336","0.379169242","0.7848236408","0.7696709776","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","201413","0.0-50.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","82","","","","","","","0","0","1","","0.791363481","0.2","0.8","0.6","0.4","0.5629201009","0.40569916","0.791363481","0.7313552403","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","203344","0.0-51.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","387","","","","","","","0","0","1","0.7800632456","","0.2","0.8","0.6","0.4","","","","","0.644159789","0.4188021694","0.7800632456","0.8129169819","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","205147","0.0-52.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","263","","","","","","","0","1","0","","0.7611571711","0.2","0.8","0.6","0.4","0.6840372722","0.3689559917","0.7559884596","0.7611571711","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","206883","0.0-53.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","223","","","","","","","1","0","0","0.7628417147","","0.2","0.8","0.6","0.4","","","","","0.6236151953","0.4584943612","0.7695577991","0.7628417147","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","208480","0.0-54.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","76","","","","","","","0","0","1","","0.7436451733","0.2","0.8","0.6","0.4","0.5388331182","0.455083938","0.8509931145","0.7436451733","","","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","210421","0.0-55.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","425","","","","","","","1","0","0","0.7745856811","","0.2","0.8","0.6","0.4","","","","","0.4802769188","0.5360112786","0.7745856811","0.8256008488","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","212097","0.0-56.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","165","","","","","","","0","1","0","","0.7576521113","0.2","0.8","0.6","0.4","0.4688000192","0.4791571541","0.7576521113","0.7683027423","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","213626","0.0-57.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","15","","","","","","","0","1","0","","0.8099558365","0.2","0.8","0.6","0.4","0.6000602573","0.5263630166","0.8099558365","0.7857675768","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","215576","0.0-58.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","441","","","","","","","0","0","1","0.7535280451","","0.2","0.8","0.6","0.4","","","","","0.6046592687","0.543945959","0.7535280451","0.7303419725","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","217241","0.0-59.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","148","","","","","","","1","0","0","0.7206444799","","0.2","0.8","0.6","0.4","","","","","0.6177236116","0.4579801682","0.7206444799","0.7243255268","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","218911","0.0-60.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","152","","","","","","","1","0","0","0.6388551968","","0.2","0.8","0.6","0.4","","","","","0.5484637992","0.5439896582","0.6388551968","0.7691283854","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","220487","0.0-61.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","61","","","","","","","0","0","1","","0.4956822649","0.2","0.8","0.6","0.4","0.6646151354","0.5796019833","0.4956822649","0.7068464658","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","222053","0.0-62.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","51","","","","","","","0","0","1","","0.4316307404","0.2","0.8","0.6","0.4","0.7223938077","0.5885929095","0.4316307404","0.7407239748","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","223603","0.0-63.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","44","","","","","","","0","1","0","","0.7300920021","0.2","0.8","0.6","0.4","0.7548690184","0.4899642796","0.4158022912","0.7300920021","","","","","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","225244","0.0-64.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","93","","","","","","","0","1","0","","0.7074307303","0.2","0.8","0.6","0.4","0.7794954679","0.4984159311","0.4099928258","0.7074307303","","","","","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","227357","0.0-65.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","605","","","","","","","0","0","1","","0.6228099684","0.2","0.8","0.6","0.4","0.8029664172","0.5885503773","0.4303724308","0.6228099684","","","","","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","229020","0.0-66.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","152","","","","","","","0","0","1","0.5588879168","","0.2","0.8","0.6","0.4","","","","","0.6980766755","0.6978100054","0.3291624114","0.5588879168","","","","","","","","76","L","3","","","26","main_expt",""
"","bandit","106","230731","0.0-67.0-0.0","88103445","wem/bandit_either_3","A183WYXN12P2TJ","either","4","151","","","","","","","0","1","0","","0.7021498626","0.2","0.8","0.6","0.4","0.7021498626","0.6442468271","0.3795789415","0.5033257713","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt",""
