"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","34","200193","0.0-20.0-13.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","321","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","202047","0.0-20.0-14.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","344","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","203662","0.0-20.0-15.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","102","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","205273","0.0-20.0-16.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","99","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","206792","0.0-20.0-17.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","2","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","208370","0.0-20.0-18.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","65","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","210111","0.0-20.0-19.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","226","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","214312","0.0-21.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","4196","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","216453","0.0-22.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","627","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","222971","0.0-23.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","6513","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","225148","0.0-24.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","2173","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","228799","0.0-25.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","3647","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","232527","0.0-26.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","3724","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","249532","0.0-27.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","16999","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","253936","0.0-28.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","4399","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","262391","0.0-29.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","8451","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","267441","0.0-30.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","5045","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","274083","0.0-31.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","6639","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","276321","0.0-32.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","2236","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","285813","0.0-33.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","9488","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","288857","0.0-34.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","1530","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","290467","0.0-34.0-1.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","96","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","292070","0.0-34.0-2.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","90","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","293676","0.0-34.0-3.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","90","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","295193","0.0-34.0-4.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","2","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","296981","0.0-34.0-5.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","275","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","298679","0.0-34.0-6.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","185","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","300730","0.0-34.0-7.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","536","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","302333","0.0-34.0-8.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","84","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","304034","0.0-34.0-9.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","187","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","305677","0.0-34.0-10.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","128","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","307330","0.0-34.0-11.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","138","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","309124","0.0-34.0-12.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","281","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","310865","0.0-34.0-13.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","228","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","312595","0.0-34.0-14.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","213","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","314131","0.0-34.0-15.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","16","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","316394","0.0-34.0-16.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","730","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","317969","0.0-34.0-17.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","61","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","319744","0.0-34.0-18.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","261","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","73","321900","0.0-34.0-19.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","641","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","74","324229","0.0-35.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","2318","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","343059","0.0-36.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","17824","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","361802","0.0-37.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","18738","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","376761","0.0-38.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","14955","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","385810","0.0-39.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","9042","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","389685","0.0-40.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","3870","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","392269","0.0-41.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","1069","","","","","","","0","0","1","0.2309914537","","0.4","0.8","0.2","0.6","","","","","0.2309914537","0.3049938501","0.7197236342","0.1947351938","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","394110","0.0-42.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","325","","","","","","","0","0","1","","0.3105507028","0.4","0.8","0.2","0.6","0.2351366282","0.3105507028","0.7453792406","0.1865171684","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","395685","0.0-43.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","59","","","","","","","0","0","1","","0.7422746785","0.4","0.8","0.2","0.6","0.3338792953","0.347932066","0.7422746785","0.1578482069","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","397290","0.0-44.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","90","","","","","","","0","0","1","0.1733557992","","0.4","0.8","0.2","0.6","","","","","0.2578124611","0.294099503","0.8152876082","0.1733557992","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","399079","0.0-45.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","272","","","","","","","0","1","0","","0.8494846052","0.4","0.8","0.2","0.6","0.152782507","0.256228135","0.8494846052","0.1275681293","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","400854","0.0-46.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","264","","","","","","","1","0","0","0.8036792828","","0.4","0.8","0.2","0.6","","","","","0.200224935","0.3142053347","0.8036792828","0.1776351543","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","402638","0.0-47.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","275","","","","","","","1","0","0","0.8659664865","","0.4","0.8","0.2","0.6","","","","","0.2200442108","0.2382568898","0.8659664865","0.1412615145","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","404768","0.0-48.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","615","","","","","","","0","1","0","","0.8475436228","0.4","0.8","0.2","0.6","0.1516915951","0.220471749","0.8475436228","0.1508054742","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","406430","0.0-49.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","155","","","","","","","0","1","0","","0.8034999265","0.4","0.8","0.2","0.6","0.1468829212","0.2842820234","0.8034999265","0.1882404854","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","408877","0.0-50.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","931","","","","","","","0","0","1","","0.7148412232","0.4","0.8","0.2","0.6","0.1507643719","0.3392415315","0.7148412232","0.1731305678","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","412198","0.0-51.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","1806","","","","","","","0","1","0","","0.7213030285","0.4","0.8","0.2","0.6","0.18301","0.4470346709","0.7213030285","0.2475279461","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","413864","0.0-52.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","150","","","","","","","0","0","1","0.7396148754","","0.4","0.8","0.2","0.6","","","","","0.209562337","0.5143820195","0.7396148754","0.2068792089","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","416046","0.0-53.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","666","","","","","","","0","0","1","","0.6870781676","0.4","0.8","0.2","0.6","0.2133897639","0.4934308908","0.6870781676","0.1594062408","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","418102","0.0-54.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","540","","","","","","","0","0","1","","0.1865122749","0.4","0.8","0.2","0.6","0.1865122749","0.5884397519","0.6561171826","0.1808320347","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","419619","0.0-55.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","2","","","","","","","1","0","0","0.425765204","","0.4","0.8","0.2","0.6","","","","","0.3169691733","0.425765204","0.6255101569","0.2401125286","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","421471","0.0-56.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","342","","","","","","","0","0","1","0.4458974369","","0.4","0.8","0.2","0.6","","","","","0.3927767979","0.4458974369","0.6101220295","0.1823220599","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","422993","0.0-57.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","3","","","","","","","0","0","1","","0.4907358526","0.4","0.8","0.2","0.6","0.2882183284","0.4907358526","0.6233337625","0.2076179308","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","427150","0.0-58.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","2641","","","","","","","1","0","0","0.4895096529","","0.4","0.8","0.2","0.6","","","","","0.3212622409","0.4895096529","0.598865074","0.2310064443","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","429283","0.0-59.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","613","","","","","","","0","0","1","0.5437378015","","0.4","0.8","0.2","0.6","","","","","0.3678238944","0.5437378015","0.6318918302","0.1919199612","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","431948","0.0-60.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","1140","","","","","","","0","0","1","0.543071052","","0.4","0.8","0.2","0.6","","","","","0.4357360734","0.543071052","0.5667690756","0.2150176637","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","440366","0.0-61.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","6901","","","","","","","0","0","1","0.5457928974","","0.4","0.8","0.2","0.6","","","","","0.4486518506","0.5457928974","0.6364396753","0.2980309021","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","442517","0.0-62.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","636","","","","","","","0","0","1","0.3238742104","","0.4","0.8","0.2","0.6","","","","","0.5145372488","0.4531799458","0.5563436533","0.3238742104","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","444390","0.0-63.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","355","","","","","","","0","1","0","","0.6324996067","0.4","0.8","0.2","0.6","0.6324996067","0.4321579995","0.4555064456","0.4158928209","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","447596","0.0-64.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","1682","","","","","","","1","0","0","0.6665025749","","0.4","0.8","0.2","0.6","","","","","0.6665025749","0.3892872195","0.4398961724","0.2798670784","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","449646","0.0-65.0-0.0","80544681","wem/bandit_either_3","A3SOZYQZWJOOYS","either","6","532","","","","","","","0","0","1","0.5316582614","","0.4","0.8","0.2","0.6","","","","","0.5316582614","0.4322880781","0.3810464824","0.3932164435","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
