"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","25","252045","0.0-20.0-4.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","592","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","254218","0.0-20.0-5.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","661","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","256301","0.0-20.0-6.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","558","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","258510","0.0-20.0-7.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","694","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","260765","0.0-20.0-8.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","745","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","262976","0.0-20.0-9.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","691","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","265070","0.0-20.0-10.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","580","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","266999","0.0-20.0-11.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","405","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","269011","0.0-20.0-12.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","507","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","270854","0.0-20.0-13.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","334","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","272909","0.0-20.0-14.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","540","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","274716","0.0-20.0-15.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","296","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","276585","0.0-20.0-16.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","350","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","278492","0.0-20.0-17.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","400","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","280473","0.0-20.0-18.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","464","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","282440","0.0-20.0-19.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","453","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","287199","0.0-21.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","4757","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","290443","0.0-22.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","1737","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","293847","0.0-23.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","3403","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","298338","0.0-24.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","4489","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","305958","0.0-25.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","7618","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","310658","0.0-26.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","4699","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","320018","0.0-27.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","9357","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","324008","0.0-28.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","3989","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","326757","0.0-29.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","2748","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","333197","0.0-30.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","6439","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","337118","0.0-31.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","3920","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","340887","0.0-32.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","3768","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","344238","0.0-33.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","3348","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","347153","0.0-34.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","1397","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","350103","0.0-34.0-1.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","1423","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","56","352630","0.0-34.0-2.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","1022","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","355222","0.0-34.0-3.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","1075","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","358662","0.0-34.0-4.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","1913","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","361540","0.0-34.0-5.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","1365","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","363838","0.0-34.0-6.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","776","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","366095","0.0-34.0-7.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","747","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","368209","0.0-34.0-8.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","609","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","370442","0.0-34.0-9.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","716","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","372347","0.0-34.0-10.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","384","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","374248","0.0-34.0-11.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","368","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","376087","0.0-34.0-12.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","326","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","378478","0.0-34.0-13.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","877","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","380278","0.0-34.0-14.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","286","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","382248","0.0-34.0-15.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","457","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","384507","0.0-34.0-16.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","746","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","71","386831","0.0-34.0-17.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","798","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","388763","0.0-34.0-18.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","426","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","390547","0.0-34.0-19.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","272","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","74","394489","0.0-35.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","3938","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","403318","0.0-36.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","7824","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","405078","0.0-37.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","1758","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","412167","0.0-38.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","7088","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","421669","0.0-39.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","9500","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","426837","0.0-40.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","5167","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","429678","0.0-41.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","1327","","","","","","","0","0","1","0.4253928501","","0.6","0.2","0.8","0.4","","","","","0.4909711759","0.4253928501","0.32692793","0.6131215568","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","431592","0.0-42.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","396","","","","","","","0","0","1","","0.3068321923","0.6","0.2","0.8","0.4","0.5514346198","0.5447097682","0.3068321923","0.6783759564","","","","","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","433550","0.0-43.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","434","","","","","","","0","0","1","0.6535049038","","0.6","0.2","0.8","0.4","","","","","0.5966913043","0.5631376832","0.2871808385","0.6535049038","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","435297","0.0-44.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","234","","","","","","","0","0","1","0.3062311279","","0.6","0.2","0.8","0.4","","","","","0.6236804691","0.5889355808","0.3062311279","0.5433476707","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","437104","0.0-45.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","288","","","","","","","0","0","1","","0.2453374439","0.6","0.2","0.8","0.4","0.5844938386","0.6125363118","0.2453374439","0.4256320799","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","438764","0.0-46.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","141","","","","","","","0","0","1","0.4097031487","","0.6","0.2","0.8","0.4","","","","","0.4929788692","0.5204159956","0.2258644136","0.4097031487","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","440674","0.0-47.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","401","","","","","","","0","0","1","0.3978044106","","0.6","0.2","0.8","0.4","","","","","0.3978044106","0.5949894572","0.2251512132","0.4614862243","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","442504","0.0-48.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","320","","","","","","","1","0","0","0.5080346622","","0.6","0.2","0.8","0.4","","","","","0.5080346622","0.7043393759","0.1597376121","0.4305419438","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","444400","0.0-49.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","363","","","","","","","0","0","1","0.1395884133","","0.6","0.2","0.8","0.4","","","","","0.440708512","0.6866437556","0.1395884133","0.6000641755","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","446173","0.0-50.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","254","","","","","","","1","0","0","0.6743415364","","0.6","0.2","0.8","0.4","","","","","0.4862198985","0.6743415364","0.1529628815","0.66675231","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","448319","0.0-51.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","621","","","","","","","1","0","0","0.1918890603","","0.6","0.2","0.8","0.4","","","","","0.4942886423","0.6907290289","0.1918890603","0.538431352","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","450052","0.0-52.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","226","","","","","","","0","1","0","","0.5683478731","0.6","0.2","0.8","0.4","0.4999864232","0.7254617755","0.1412308375","0.5683478731","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","451965","0.0-53.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","393","","","","","","","0","0","1","","0.5870071372","0.6","0.2","0.8","0.4","0.3945724157","0.7533793381","0.1854965676","0.5870071372","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","453866","0.0-54.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","380","","","","","","","0","0","1","0.2200151947","","0.6","0.2","0.8","0.4","","","","","0.458684297","0.6909187676","0.2200151947","0.3389967741","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","455523","0.0-55.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","139","","","","","","","0","0","1","","0.2927381815","0.6","0.2","0.8","0.4","0.5338449271","0.7916820586","0.1497743902","0.2927381815","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","457588","0.0-56.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","542","","","","","","","0","1","0","","0.7991661796","0.6","0.2","0.8","0.4","0.6821016448","0.7991661796","0.1767244745","0.2268478953","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","459404","0.0-57.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","285","","","","","","","0","1","0","","0.6963612506","0.6","0.2","0.8","0.4","0.6963612506","0.7352739439","0.1953364786","0.2364877179","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","461263","0.0-58.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","330","","","","","","","1","0","0","0.7035779666","","0.6","0.2","0.8","0.4","","","","","0.7035779666","0.6911569498","0.139355503","0.280777314","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","463248","0.0-59.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","461","","","","","","","0","0","1","","0.129677489","0.6","0.2","0.8","0.4","0.677086514","0.6372159304","0.129677489","0.3280428268","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","465007","0.0-60.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","245","","","","","","","0","1","0","","0.213865824","0.6","0.2","0.8","0.4","0.5211019236","0.5917564331","0.1584506979","0.213865824","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","467267","0.0-61.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","735","","","","","","","0","1","0","","0.6351733259","0.6","0.2","0.8","0.4","0.6040081297","0.6351733259","0.1934985877","0.2755747612","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","469063","0.0-62.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","268","","","","","","","0","0","1","0.1184813826","","0.6","0.2","0.8","0.4","","","","","0.5276460007","0.57448168","0.1184813826","0.3096891892","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","470852","0.0-63.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","261","","","","","","","0","0","1","","0.1855444332","0.6","0.2","0.8","0.4","0.4373756081","0.532235281","0.1387482349","0.1855444332","","","","","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","472749","0.0-64.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","373","","","","","","","0","0","1","0.4051577966","","0.6","0.2","0.8","0.4","","","","","0.4051577966","0.4695599312","0.1275075135","0.2026045625","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","474714","0.0-65.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","454","","","","","","","0","0","1","0.3710761786","","0.6","0.2","0.8","0.4","","","","","0.3583026632","0.3710761786","0.1324238285","0.2610081957","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","476602","0.0-66.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","372","","","","","","","0","0","1","0.4070676783","","0.6","0.2","0.8","0.4","","","","","0.4070676783","0.3104834237","0.2222282692","0.2068764453","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
"","bandit","106","478480","0.0-67.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","362","","","","","","","0","0","1","0.2367528544","","0.6","0.2","0.8","0.4","","","","","0.3962805628","0.4250638914","0.2367528544","0.1387354037","","","","","","","","75","K","2","","","27","main_expt",""
"","bandit","107","480159","0.0-68.0-0.0","25740675","wem/bandit_either_3","A58QOLDFC179Q","either","5","165","","","","","","","0","0","1","","0.2065421522","0.6","0.2","0.8","0.4","0.3381264529","0.3738912408","0.1581712713","0.2065421522","","","","","","","","","","","","76","L","3","","","28","main_expt",""
