"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","22","154258","0.0-20.0-1.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","354","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","156199","0.0-20.0-2.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","417","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","158185","0.0-20.0-3.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","445","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","160034","0.0-20.0-4.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","324","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","161881","0.0-20.0-5.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","330","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","163745","0.0-20.0-6.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","344","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","165654","0.0-20.0-7.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","387","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","167215","0.0-20.0-8.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","45","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","169123","0.0-20.0-9.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","396","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","171157","0.0-20.0-10.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","513","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","173189","0.0-20.0-11.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","511","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","175099","0.0-20.0-12.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","380","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","176774","0.0-20.0-13.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","141","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","178666","0.0-20.0-14.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","366","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","180576","0.0-20.0-15.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","383","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","182434","0.0-20.0-16.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","334","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","184737","0.0-20.0-17.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","782","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","186676","0.0-20.0-18.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","409","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","188468","0.0-20.0-19.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","272","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","190680","0.0-21.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","2207","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","193516","0.0-22.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","1320","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","193608","0.0-23.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","88","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","194993","0.0-24.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","1382","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","198208","0.0-25.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","3211","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","200961","0.0-26.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","2749","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","212273","0.0-27.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","11306","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","216089","0.0-28.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","3811","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","221105","0.0-29.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","5011","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","225961","0.0-30.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","4851","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","230009","0.0-31.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","4043","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","231065","0.0-32.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","1051","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","233504","0.0-33.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","2435","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","235796","0.0-34.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","757","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","237736","0.0-34.0-1.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","403","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","239445","0.0-34.0-2.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","178","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","241635","0.0-34.0-3.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","670","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","243576","0.0-34.0-4.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","418","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","245595","0.0-34.0-5.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","497","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","247374","0.0-34.0-6.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","256","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","249218","0.0-34.0-7.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","320","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","251049","0.0-34.0-8.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","293","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","252814","0.0-34.0-9.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","241","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","254695","0.0-34.0-10.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","359","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","256605","0.0-34.0-11.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","383","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","258445","0.0-34.0-12.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","322","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","260513","0.0-34.0-13.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","541","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","262479","0.0-34.0-14.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","451","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","264178","0.0-34.0-15.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","166","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","265978","0.0-34.0-16.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","271","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","71","267891","0.0-34.0-17.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","377","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","270007","0.0-34.0-18.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","587","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","271959","0.0-34.0-19.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","423","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","274144","0.0-35.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","2178","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","287081","0.0-36.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","11923","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","291873","0.0-37.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","4786","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","295696","0.0-38.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","3819","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","305704","0.0-39.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","10005","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","312769","0.0-40.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","7061","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","315388","0.0-41.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","1086","","","","","","","0","1","0","","0.4995060561","0.6","0.4","0.2","0.8","0.4995060561","0.7674833066","0.8101107889","0.5202783506","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","317299","0.0-42.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","383","","","","","","","0","0","1","0.4452888422","","0.6","0.4","0.2","0.8","","","","","0.4452888422","0.7786696111","0.8827976921","0.4559554218","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","319045","0.0-43.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","211","","","","","","","0","1","0","","0.7883912796","0.6","0.4","0.2","0.8","0.4956599627","0.7883912796","0.918633781","0.3791335739","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","321389","0.0-44.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","820","","","","","","","1","0","0","0.8311681014","","0.6","0.4","0.2","0.8","","","","","0.3939226057","0.8311681014","0.8961075186","0.362446662","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","323267","0.0-45.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","348","","","","","","","0","1","0","","0.706748425","0.6","0.4","0.2","0.8","0.4737796053","0.706748425","0.9065038385","0.4337427147","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","325038","0.0-46.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","238","","","","","","","0","1","0","","0.7246132019","0.6","0.4","0.2","0.8","0.5798080576","0.7246132019","0.9628954729","0.4260566605","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","327395","0.0-47.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","838","","","","","","","0","1","0","","0.822103072","0.6","0.4","0.2","0.8","0.6184433593","0.822103072","0.9244273404","0.5595739282","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","329769","0.0-48.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","857","","","","","","","0","1","0","","0.8176183596","0.6","0.4","0.2","0.8","0.5380809204","0.8176183596","0.9214665689","0.5757792393","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","331988","0.0-49.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","691","","","","","","","0","1","0","","0.7421782695","0.6","0.4","0.2","0.8","0.4884558296","0.7421782695","0.9604963414","0.5508288143","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","335061","0.0-50.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","1551","","","","","","","1","0","0","0.7112185725","","0.6","0.4","0.2","0.8","","","","","0.6062827564","0.7112185725","0.973544224","0.4615344473","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","336970","0.0-51.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","382","","","","","","","0","0","1","","0.6656122322","0.6","0.4","0.2","0.8","0.6618996933","0.6656122322","0.9756729976","0.4731032433","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","338858","0.0-52.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","361","","","","","","","0","1","0","","0.9824084628","0.6","0.4","0.2","0.8","0.6589688621","0.632951522","0.9824084628","0.5028989732","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","340673","0.0-53.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","289","","","","","","","1","0","0","0.9852841122","","0.6","0.4","0.2","0.8","","","","","0.7483501345","0.6428643634","0.9852841122","0.5252386458","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","342816","0.0-54.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","625","","","","","","","0","1","0","","0.9844185579","0.6","0.4","0.2","0.8","0.7642220585","0.5693663763","0.9844185579","0.4883642101","","","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","345131","0.0-55.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","795","","","","","","","1","0","0","0.9716790186","","0.6","0.4","0.2","0.8","","","","","0.8255663415","0.6354763258","0.9716790186","0.5125695872","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","347086","0.0-56.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","440","","","","","","","0","1","0","","0.9724226268","0.6","0.4","0.2","0.8","0.8262734196","0.6074668868","0.9724226268","0.483313844","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","349164","0.0-57.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","550","","","","","","","0","1","0","","0.969397438","0.6","0.4","0.2","0.8","0.8957105494","0.634379517","0.969397438","0.4764119597","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","351197","0.0-58.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","503","","","","","","","0","1","0","","0.9487821198","0.6","0.4","0.2","0.8","0.8243017832","0.7399013172","0.9487821198","0.4742144938","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","353174","0.0-59.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","447","","","","","","","1","0","0","0.8822386923","","0.6","0.4","0.2","0.8","","","","","0.8174393347","0.6892422428","0.8822386923","0.5445729057","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","354884","0.0-60.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","190","","","","","","","1","0","0","0.8658452863","","0.6","0.4","0.2","0.8","","","","","0.8457625901","0.5544472153","0.8658452863","0.5114357523","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","356731","0.0-61.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","326","","","","","","","1","0","0","0.8597265301","","0.6","0.4","0.2","0.8","","","","","0.8565453533","0.4705077418","0.8597265301","0.4948626968","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","358641","0.0-62.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","391","","","","","","","0","1","0","","0.929530396","0.6","0.4","0.2","0.8","0.8821281293","0.5364913494","0.929530396","0.3750889156","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","360565","0.0-63.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","403","","","","","","","0","1","0","","0.9149061772","0.6","0.4","0.2","0.8","0.8253896901","0.5450887529","0.9149061772","0.3874093852","","","","","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","362793","0.0-64.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","709","","","","","","","0","1","0","","0.9389899916","0.6","0.4","0.2","0.8","0.8682133559","0.6013055931","0.9389899916","0.4126546177","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","364616","0.0-65.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","305","","","","","","","1","0","0","0.9583062328","","0.6","0.4","0.2","0.8","","","","","0.8186134727","0.7116226269","0.9583062328","0.3871809826","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","366804","0.0-66.0-0.0","07827655","wem/bandit_either_3","A13PXTFOXDCKBF","either","1","658","","","","","","","0","1","0","","0.9349434311","0.6","0.4","0.2","0.8","0.841170918","0.7284905038","0.9349434311","0.4162773602","","","","","","","","","","","","75","K","2","","","26","main_expt",""
