"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","24","241766","0.0-20.0-3.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","397","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","243795","0.0-20.0-4.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","521","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","245958","0.0-20.0-5.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","656","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","247984","0.0-20.0-6.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","517","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","249870","0.0-20.0-7.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","380","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","252342","0.0-20.0-8.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","964","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","254552","0.0-20.0-9.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","702","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","256934","0.0-20.0-10.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","874","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","258813","0.0-20.0-11.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","369","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","260660","0.0-20.0-12.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","339","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","262475","0.0-20.0-13.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","307","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","264027","0.0-20.0-14.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","42","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","265773","0.0-20.0-15.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","239","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","267939","0.0-20.0-16.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","659","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","269756","0.0-20.0-17.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","309","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","271837","0.0-20.0-18.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","572","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","273923","0.0-20.0-19.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","579","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","277212","0.0-21.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","3286","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","279568","0.0-22.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","850","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","287771","0.0-23.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","8199","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","291689","0.0-24.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","3916","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","295425","0.0-25.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","3733","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","300802","0.0-26.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","5373","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","315039","0.0-27.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","14234","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","319573","0.0-28.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","4531","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","325966","0.0-29.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","6390","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","329701","0.0-30.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","3732","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","337972","0.0-31.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","8267","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","341346","0.0-32.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","3371","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","345699","0.0-33.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","4350","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","347945","0.0-34.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","735","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","349930","0.0-34.0-1.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","476","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","351753","0.0-34.0-2.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","314","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","353671","0.0-34.0-3.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","411","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","355488","0.0-34.0-4.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","308","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","357264","0.0-34.0-5.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","267","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","358789","0.0-34.0-6.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","19","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","360806","0.0-34.0-7.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","510","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","362439","0.0-34.0-8.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","125","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","364166","0.0-34.0-9.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","218","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","366094","0.0-34.0-10.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","420","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","368061","0.0-34.0-11.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","460","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","369854","0.0-34.0-12.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","283","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","371622","0.0-34.0-13.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","261","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","373390","0.0-34.0-14.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","259","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","375310","0.0-34.0-15.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","411","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","377192","0.0-34.0-16.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","369","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","379092","0.0-34.0-17.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","393","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","381093","0.0-34.0-18.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","486","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","383341","0.0-34.0-19.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","737","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","393933","0.0-35.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","10582","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","411857","0.0-36.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","16920","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","421695","0.0-37.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","9834","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","426752","0.0-38.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","5053","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","434022","0.0-39.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","7266","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","436702","0.0-40.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","2674","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","439838","0.0-41.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","1627","","","","","","","0","0","1","0.32692793","","0.4","0.8","0.2","0.6","","","","","0.4253928501","0.32692793","0.4909711759","0.6131215568","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","441635","0.0-42.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","288","","","","","","","0","0","1","0.3068321923","","0.4","0.8","0.2","0.6","","","","","0.5447097682","0.3068321923","0.5514346198","0.6783759564","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","443179","0.0-43.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","35","","","","","","","0","0","1","0.2871808385","","0.4","0.8","0.2","0.6","","","","","0.5631376832","0.2871808385","0.5966913043","0.6535049038","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","445170","0.0-44.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","482","","","","","","","1","0","0","0.3062311279","","0.4","0.8","0.2","0.6","","","","","0.5889355808","0.3062311279","0.6236804691","0.5433476707","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","447034","0.0-45.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","355","","","","","","","0","0","1","0.2453374439","","0.4","0.8","0.2","0.6","","","","","0.6125363118","0.2453374439","0.5844938386","0.4256320799","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","448586","0.0-46.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","41","","","","","","","0","1","0","","0.5204159956","0.4","0.8","0.2","0.6","0.5204159956","0.2258644136","0.4929788692","0.4097031487","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","450443","0.0-47.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","348","","","","","","","0","1","0","","0.5949894572","0.4","0.8","0.2","0.6","0.5949894572","0.2251512132","0.3978044106","0.4614862243","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","452227","0.0-48.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","275","","","","","","","0","1","0","","0.5080346622","0.4","0.8","0.2","0.6","0.7043393759","0.1597376121","0.5080346622","0.4305419438","","","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","454265","0.0-49.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","530","","","","","","","0","0","1","0.440708512","","0.4","0.8","0.2","0.6","","","","","0.6866437556","0.1395884133","0.440708512","0.6000641755","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","456617","0.0-50.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","843","","","","","","","0","0","1","","0.4862198985","0.4","0.8","0.2","0.6","0.6743415364","0.1529628815","0.4862198985","0.66675231","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","458561","0.0-51.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","434","","","","","","","0","0","1","0.538431352","","0.4","0.8","0.2","0.6","","","","","0.6907290289","0.1918890603","0.4942886423","0.538431352","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","460550","0.0-52.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","478","","","","","","","0","0","1","0.5683478731","","0.4","0.8","0.2","0.6","","","","","0.7254617755","0.1412308375","0.4999864232","0.5683478731","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","462249","0.0-53.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","191","","","","","","","0","1","0","","0.5870071372","0.4","0.8","0.2","0.6","0.7533793381","0.1854965676","0.3945724157","0.5870071372","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","464401","0.0-54.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","644","","","","","","","0","0","1","0.3389967741","","0.4","0.8","0.2","0.6","","","","","0.6909187676","0.2200151947","0.458684297","0.3389967741","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","466257","0.0-55.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","346","","","","","","","0","0","1","0.2927381815","","0.4","0.8","0.2","0.6","","","","","0.7916820586","0.1497743902","0.5338449271","0.2927381815","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","467960","0.0-56.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","193","","","","","","","0","0","1","0.1767244745","","0.4","0.8","0.2","0.6","","","","","0.7991661796","0.1767244745","0.6821016448","0.2268478953","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","469633","0.0-57.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","164","","","","","","","0","0","1","","0.2364877179","0.4","0.8","0.2","0.6","0.7352739439","0.1953364786","0.6963612506","0.2364877179","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","471634","0.0-58.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","489","","","","","","","0","1","0","","0.7035779666","0.4","0.8","0.2","0.6","0.6911569498","0.139355503","0.7035779666","0.280777314","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","473385","0.0-59.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","241","","","","","","","0","1","0","","0.677086514","0.4","0.8","0.2","0.6","0.6372159304","0.129677489","0.677086514","0.3280428268","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","475273","0.0-60.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","373","","","","","","","0","0","1","","0.5211019236","0.4","0.8","0.2","0.6","0.5917564331","0.1584506979","0.5211019236","0.213865824","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","477074","0.0-61.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","286","","","","","","","0","0","1","0.2755747612","","0.4","0.8","0.2","0.6","","","","","0.6351733259","0.1934985877","0.6040081297","0.2755747612","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","478950","0.0-62.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","368","","","","","","","0","1","0","","0.3096891892","0.4","0.8","0.2","0.6","0.57448168","0.1184813826","0.5276460007","0.3096891892","","","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","480598","0.0-63.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","138","","","","","","","0","1","0","","0.532235281","0.4","0.8","0.2","0.6","0.532235281","0.1387482349","0.4373756081","0.1855444332","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","482610","0.0-64.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","502","","","","","","","0","0","1","0.1275075135","","0.4","0.8","0.2","0.6","","","","","0.4695599312","0.1275075135","0.4051577966","0.2026045625","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","484551","0.0-65.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","431","","","","","","","0","0","1","0.1324238285","","0.4","0.8","0.2","0.6","","","","","0.3710761786","0.1324238285","0.3583026632","0.2610081957","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","486367","0.0-66.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","307","","","","","","","0","0","1","0.2222282692","","0.4","0.8","0.2","0.6","","","","","0.3104834237","0.2222282692","0.4070676783","0.2068764453","","","","","","","","74","J","1","","","26","main_expt",""
"","bandit","106","488065","0.0-67.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","185","","","","","","","0","0","1","0.2367528544","","0.4","0.8","0.2","0.6","","","","","0.4250638914","0.2367528544","0.3962805628","0.1387354037","","","","","","","","74","J","1","","","27","main_expt",""
"","bandit","107","489797","0.0-68.0-0.0","91600048","wem/bandit_either_3","A2R794P3E8X0MK","either","5","221","","","","","","","0","1","0","","0.3738912408","0.4","0.8","0.2","0.6","0.3738912408","0.1581712713","0.3381264529","0.2065421522","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt",""
