"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","42","385473","0.0-22.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","1728","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","393714","0.0-23.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","8238","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","397399","0.0-24.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","3682","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","406002","0.0-25.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","8601","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","410866","0.0-26.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","4861","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","429076","0.0-27.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","18208","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","434148","0.0-28.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","5069","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","438482","0.0-29.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","4331","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","442800","0.0-30.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","4315","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","447721","0.0-31.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","4918","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","451027","0.0-32.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","3302","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","455072","0.0-33.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","4042","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","457556","0.0-34.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","969","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","459488","0.0-34.0-1.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","412","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","461527","0.0-34.0-2.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","517","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","463386","0.0-34.0-3.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","340","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","465164","0.0-34.0-4.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","262","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","466914","0.0-34.0-5.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","238","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","468673","0.0-34.0-6.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","229","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","470418","0.0-34.0-7.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","228","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","473085","0.0-34.0-8.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","1138","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","63","474952","0.0-34.0-9.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","343","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","476832","0.0-34.0-10.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","353","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","478661","0.0-34.0-11.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","298","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","480494","0.0-34.0-12.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","306","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","482243","0.0-34.0-13.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","216","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","484056","0.0-34.0-14.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","283","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","486180","0.0-34.0-15.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","594","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","487943","0.0-34.0-16.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","241","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","489644","0.0-34.0-17.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","172","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","491309","0.0-34.0-18.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","132","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","492962","0.0-34.0-19.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","129","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","503516","0.0-35.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","10545","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","528489","0.0-36.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","23956","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","553658","0.0-37.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","25165","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","567329","0.0-38.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","13667","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","579374","0.0-39.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","12042","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","587998","0.0-40.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","8620","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","592645","0.0-41.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","3123","","","","","","","0","0","1","","0.2428949588","0.8","0.4","0.6","0.2","0.4468950172","0.2428949588","0.3040937467","0.6337563202","","","","","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","594323","0.0-42.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","161","","","","","","","0","0","1","0.3846124694","","0.8","0.4","0.6","0.2","","","","","0.3846124694","0.248961424","0.2687625136","0.7380673114","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","596638","0.0-43.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","790","","","","","","","0","0","1","0.3017919557","","0.8","0.4","0.6","0.2","","","","","0.3885967974","0.1878604038","0.3017919557","0.7715549737","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","598414","0.0-44.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","258","","","","","","","0","1","0","","0.8257013646","0.8","0.4","0.6","0.2","0.2891644394","0.1194049449","0.3388517529","0.8257013646","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","600026","0.0-45.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","89","","","","","","","0","1","0","","0.8617886559","0.8","0.4","0.6","0.2","0.2654579937","0.197046458","0.389096829","0.8617886559","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","601702","0.0-46.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","147","","","","","","","1","0","0","0.8452125903","","0.8","0.4","0.6","0.2","","","","","0.355160999","0.2312720201","0.4799636182","0.8452125903","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","603503","0.0-47.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","272","","","","","","","0","1","0","","0.8765288384","0.8","0.4","0.6","0.2","0.4733904832","0.3255591742","0.5316557606","0.8765288384","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","605243","0.0-48.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","226","","","","","","","1","0","0","0.8625068071","","0.8","0.4","0.6","0.2","","","","","0.4900136729","0.163151729","0.4935712437","0.8625068071","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","607005","0.0-49.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","236","","","","","","","0","0","1","","0.8385781597","0.8","0.4","0.6","0.2","0.4543552171","0.1671639775","0.5400450001","0.8385781597","","","","","","","","","","","","76","L","3","","","9","main_expt",""
"","bandit","89","608806","0.0-50.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","281","","","","","","","0","1","0","","0.833356221","0.8","0.4","0.6","0.2","0.4523920981","0.1315225434","0.6510952772","0.833356221","","","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","610555","0.0-51.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","231","","","","","","","0","1","0","","0.9030756702","0.8","0.4","0.6","0.2","0.4053083118","0.1287002637","0.6117649901","0.9030756702","","","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","612326","0.0-52.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","246","","","","","","","0","0","1","","0.9129290363","0.8","0.4","0.6","0.2","0.4059907931","0.1026596936","0.6360746298","0.9129290363","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","614021","0.0-53.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","164","","","","","","","0","0","1","","0.8638417716","0.8","0.4","0.6","0.2","0.2934167972","0.1287514256","0.5673960652","0.8638417716","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","615844","0.0-54.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","291","","","","","","","1","0","0","0.787806988","","0.8","0.4","0.6","0.2","","","","","0.3260927596","0.1786171179","0.6747725803","0.787806988","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","617633","0.0-55.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","265","","","","","","","0","1","0","","0.7254212376","0.8","0.4","0.6","0.2","0.3355382734","0.1459410532","0.6277188345","0.7254212376","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","619370","0.0-56.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","203","","","","","","","0","0","1","","0.7238415528","0.8","0.4","0.6","0.2","0.3040928121","0.2255600906","0.5435568235","0.7238415528","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","621033","0.0-57.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","128","","","","","","","0","1","0","","0.7796243455","0.8","0.4","0.6","0.2","0.2730366263","0.2052013943","0.4180161478","0.7796243455","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","622750","0.0-58.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","191","","","","","","","0","1","0","","0.6928902724","0.8","0.4","0.6","0.2","0.4105298721","0.1780354615","0.4961111773","0.6928902724","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","625441","0.0-59.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","1170","","","","","","","0","1","0","","0.7658630901","0.8","0.4","0.6","0.2","0.3586923344","0.1576496117","0.445530788","0.7658630901","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","628313","0.0-60.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","1345","","","","","","","0","1","0","","0.7584200513","0.8","0.4","0.6","0.2","0.3220075653","0.1618752313","0.3443163705","0.7584200513","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","630162","0.0-61.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","324","","","","","","","0","1","0","","0.7727038765","0.8","0.4","0.6","0.2","0.2729660799","0.2152187387","0.3012808647","0.7727038765","","","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","631895","0.0-62.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","211","","","","","","","1","0","0","0.8152565923","","0.8","0.4","0.6","0.2","","","","","0.2712352107","0.3547982299","0.2882062485","0.8152565923","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","634186","0.0-63.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","767","","","","","","","0","1","0","","0.7537075358","0.8","0.4","0.6","0.2","0.3390855774","0.323805638","0.2113421372","0.7537075358","","","","","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","635972","0.0-64.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","261","","","","","","","0","0","1","","0.7108822858","0.8","0.4","0.6","0.2","0.3483259141","0.3588909826","0.2201805416","0.7108822858","","","","","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","637744","0.0-65.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","248","","","","","","","0","0","1","","0.6930515954","0.8","0.4","0.6","0.2","0.3416976173","0.3885553436","0.2580956466","0.6930515954","","","","","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","639556","0.0-66.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","273","","","","","","","0","1","0","","0.6905393417","0.8","0.4","0.6","0.2","0.4243476322","0.4871556374","0.2153432854","0.6905393417","","","","","","","","","","","","76","L","3","","","26","main_expt",""
"","bandit","106","641271","0.0-67.0-0.0","46207419","wem/bandit_either_3","A3MCQHA2V0G46V","either","8","181","","","","","","","0","0","1","0.7531652131","","0.8","0.4","0.6","0.2","","","","","0.5257754898","0.4934119911","0.1727955236","0.7531652131","","","","","","","","76","L","3","","","27","main_expt",""
