"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","51","196998","0.0-31.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","2382","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","198415","0.0-32.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","1416","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","201239","0.0-33.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","2822","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","204080","0.0-34.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","1337","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","205869","0.0-34.0-1.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","284","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","207748","0.0-34.0-2.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","373","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","209514","0.0-34.0-3.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","261","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","211291","0.0-34.0-4.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","272","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","213046","0.0-34.0-5.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","250","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","214780","0.0-34.0-6.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","228","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","216521","0.0-34.0-7.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","237","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","218176","0.0-34.0-8.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","150","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","220112","0.0-34.0-9.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","430","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","221899","0.0-34.0-10.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","284","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","223710","0.0-34.0-11.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","306","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","225521","0.0-34.0-12.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","306","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","227141","0.0-34.0-13.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","115","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","228829","0.0-34.0-14.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","183","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","234995","0.0-34.0-15.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","4660","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","237977","0.0-34.0-16.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","1475","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","239639","0.0-34.0-17.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","158","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","241365","0.0-34.0-18.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","218","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","242982","0.0-34.0-19.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","110","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","247396","0.0-35.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","4410","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","249703","0.0-36.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","1305","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","251018","0.0-37.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","1313","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","252019","0.0-38.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","999","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","254247","0.0-39.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","2226","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","255012","0.0-40.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","764","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","258765","0.0-41.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","2248","","","","","","","1","0","0","0.1947351938","","0.6","0.8","0.4","0.2","","","","","0.1947351938","0.7197236342","0.2309914537","0.3049938501","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","260304","0.0-42.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","34","","","","","","","1","0","0","0.7453792406","","0.6","0.8","0.4","0.2","","","","","0.1865171684","0.7453792406","0.2351366282","0.3105507028","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","261951","0.0-43.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","138","","","","","","","0","0","1","","0.3338792953","0.6","0.8","0.4","0.2","0.1578482069","0.7422746785","0.3338792953","0.347932066","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","263591","0.0-44.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","135","","","","","","","0","0","1","","0.294099503","0.6","0.8","0.4","0.2","0.1733557992","0.8152876082","0.2578124611","0.294099503","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","265346","0.0-45.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","248","","","","","","","0","1","0","","0.1275681293","0.6","0.8","0.4","0.2","0.1275681293","0.8494846052","0.152782507","0.256228135","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","266909","0.0-46.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","58","","","","","","","0","1","0","","0.8036792828","0.6","0.8","0.4","0.2","0.1776351543","0.8036792828","0.200224935","0.3142053347","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","268552","0.0-47.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","138","","","","","","","0","0","1","0.1412615145","","0.6","0.8","0.4","0.2","","","","","0.1412615145","0.8659664865","0.2200442108","0.2382568898","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","270206","0.0-48.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","149","","","","","","","1","0","0","0.8475436228","","0.6","0.8","0.4","0.2","","","","","0.1508054742","0.8475436228","0.1516915951","0.220471749","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","271894","0.0-49.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","180","","","","","","","1","0","0","0.8034999265","","0.6","0.8","0.4","0.2","","","","","0.1882404854","0.8034999265","0.1468829212","0.2842820234","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","273490","0.0-50.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","90","","","","","","","0","0","1","","0.7148412232","0.6","0.8","0.4","0.2","0.1731305678","0.7148412232","0.1507643719","0.3392415315","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","275111","0.0-51.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","114","","","","","","","0","0","1","","0.2475279461","0.6","0.8","0.4","0.2","0.2475279461","0.7213030285","0.18301","0.4470346709","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","276754","0.0-52.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","137","","","","","","","0","0","1","0.209562337","","0.6","0.8","0.4","0.2","","","","","0.2068792089","0.7396148754","0.209562337","0.5143820195","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","278329","0.0-53.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","69","","","","","","","1","0","0","0.6870781676","","0.6","0.8","0.4","0.2","","","","","0.1594062408","0.6870781676","0.2133897639","0.4934308908","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","279871","0.0-54.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","35","","","","","","","0","0","1","0.6561171826","","0.6","0.8","0.4","0.2","","","","","0.1808320347","0.6561171826","0.1865122749","0.5884397519","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","281413","0.0-55.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","36","","","","","","","0","1","0","","0.425765204","0.6","0.8","0.4","0.2","0.2401125286","0.6255101569","0.3169691733","0.425765204","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","283112","0.0-56.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","193","","","","","","","0","1","0","","0.4458974369","0.6","0.8","0.4","0.2","0.1823220599","0.6101220295","0.3927767979","0.4458974369","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","284750","0.0-57.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","134","","","","","","","0","0","1","","0.4907358526","0.6","0.8","0.4","0.2","0.2076179308","0.6233337625","0.2882183284","0.4907358526","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","286440","0.0-58.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","183","","","","","","","1","0","0","0.598865074","","0.6","0.8","0.4","0.2","","","","","0.2310064443","0.598865074","0.3212622409","0.4895096529","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","288014","0.0-59.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","69","","","","","","","1","0","0","0.6318918302","","0.6","0.8","0.4","0.2","","","","","0.1919199612","0.6318918302","0.3678238944","0.5437378015","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","289669","0.0-60.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","147","","","","","","","0","1","0","","0.5667690756","0.6","0.8","0.4","0.2","0.2150176637","0.5667690756","0.4357360734","0.543071052","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","291345","0.0-61.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","168","","","","","","","1","0","0","0.6364396753","","0.6","0.8","0.4","0.2","","","","","0.2980309021","0.6364396753","0.4486518506","0.5457928974","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","292976","0.0-62.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","124","","","","","","","0","0","1","","0.5563436533","0.6","0.8","0.4","0.2","0.3238742104","0.5563436533","0.5145372488","0.4531799458","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","294561","0.0-63.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","79","","","","","","","1","0","0","0.6324996067","","0.6","0.8","0.4","0.2","","","","","0.4158928209","0.4555064456","0.6324996067","0.4321579995","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","296138","0.0-64.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","70","","","","","","","0","0","1","","0.6665025749","0.6","0.8","0.4","0.2","0.2798670784","0.4398961724","0.6665025749","0.3892872195","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","297837","0.0-65.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","192","","","","","","","0","0","1","","0.3932164435","0.6","0.8","0.4","0.2","0.3932164435","0.3810464824","0.5316582614","0.4322880781","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","299567","0.0-66.0-0.0","38389828","wem/bandit_either_3","A3KC26Z78FBOJT","either","6","224","","","","","","","0","1","0","","0.4282094451","0.6","0.8","0.4","0.2","0.3243459504","0.451695138","0.4282094451","0.4560392573","","","","","","","","","","","","75","K","2","","","26","main_expt",""
