"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","39","455671","0.0-20.0-18.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","234","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","457367","0.0-20.0-19.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","190","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","465561","0.0-21.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","8190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","468247","0.0-22.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","1175","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","474104","0.0-23.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","5854","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","477799","0.0-24.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","3693","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","481624","0.0-25.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","3823","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","485815","0.0-26.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","4188","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","496968","0.0-27.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","11151","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","500822","0.0-28.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","3853","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","505703","0.0-29.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","4878","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","510602","0.0-30.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","4896","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","517863","0.0-31.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","7257","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","519943","0.0-32.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","2077","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","523863","0.0-33.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","3917","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","525887","0.0-34.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","490","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","527429","0.0-34.0-1.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","35","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","529046","0.0-34.0-2.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","110","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","530709","0.0-34.0-3.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","154","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","532436","0.0-34.0-4.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","220","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","534213","0.0-34.0-5.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","269","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","536117","0.0-34.0-6.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","394","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","537940","0.0-34.0-7.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","315","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","540084","0.0-34.0-8.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","636","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","541764","0.0-34.0-9.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","173","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","543523","0.0-34.0-10.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","254","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","545334","0.0-34.0-11.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","308","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","547270","0.0-34.0-12.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","426","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","549029","0.0-34.0-13.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","249","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","551062","0.0-34.0-14.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","524","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","552580","0.0-34.0-15.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","1","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","554328","0.0-34.0-16.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","232","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","555992","0.0-34.0-17.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","154","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","557877","0.0-34.0-18.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","378","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","559716","0.0-34.0-19.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","330","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","565850","0.0-35.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","6121","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","580282","0.0-36.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","13428","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","588597","0.0-37.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","8311","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","592025","0.0-38.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","3426","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","597077","0.0-39.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","5045","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","603624","0.0-40.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","6542","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","606723","0.0-41.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","1588","","","","","","","0","0","1","0.4841938304","","0.4","0.2","0.6","0.8","","","","","0.9925337928","0.7092854079","0.7961415707","0.4841938304","","","","","","","","76","L","3","","","1","main_expt",""
"","bandit","81","608467","0.0-42.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","234","","","","","","","1","0","0","0.5300888233","","0.4","0.2","0.6","0.8","","","","","0.9909612399","0.7343230146","0.7739630809","0.5300888233","","","","","","","","76","L","3","","","2","main_expt",""
"","bandit","82","610212","0.0-43.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","233","","","","","","","1","0","0","0.4747636274","","0.4","0.2","0.6","0.8","","","","","0.9875934203","0.7616266478","0.807852523","0.4747636274","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","612116","0.0-44.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","395","","","","","","","0","0","1","0.4841015375","","0.4","0.2","0.6","0.8","","","","","0.9782241123","0.7555889459","0.7922386472","0.4841015375","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","613700","0.0-45.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","76","","","","","","","0","0","1","","0.5545204825","0.4","0.2","0.6","0.8","0.9756627961","0.733520678","0.865094385","0.5545204825","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","615572","0.0-46.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","360","","","","","","","0","1","0","","0.967089612","0.4","0.2","0.6","0.8","0.967089612","0.6705264102","0.800956518","0.6032406034","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","617379","0.0-47.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","298","","","","","","","0","1","0","","0.9581374084","0.4","0.2","0.6","0.8","0.9581374084","0.6395389268","0.826484282","0.6629125932","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","619387","0.0-48.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","494","","","","","","","0","1","0","","0.9470057872","0.4","0.2","0.6","0.8","0.9470057872","0.6463283336","0.8721258401","0.6179372523","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","621251","0.0-49.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","351","","","","","","","1","0","0","0.9776699295","","0.4","0.2","0.6","0.8","","","","","0.9776699295","0.5257156782","0.9123847657","0.7126464358","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","623060","0.0-50.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","303","","","","","","","0","1","0","","0.9728878591","0.4","0.2","0.6","0.8","0.9728878591","0.4763364632","0.8996742502","0.7356985298","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","624882","0.0-51.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","314","","","","","","","0","0","1","","0.9593139104","0.4","0.2","0.6","0.8","0.9593139104","0.4284616273","0.9131723876","0.768711937","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","626520","0.0-52.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","125","","","","","","","1","0","0","0.9498917819","","0.4","0.2","0.6","0.8","","","","","0.9498917819","0.3846657661","0.8766857583","0.775032537","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","628307","0.0-53.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","281","","","","","","","1","0","0","0.9541602679","","0.4","0.2","0.6","0.8","","","","","0.9541602679","0.4534267517","0.8395211377","0.8005481332","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","630180","0.0-54.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","362","","","","","","","0","1","0","","0.9457654821","0.4","0.2","0.6","0.8","0.9457654821","0.5781166702","0.8716273459","0.8437703121","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","632084","0.0-55.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","394","","","","","","","0","1","0","","0.961431504","0.4","0.2","0.6","0.8","0.961431504","0.6683268695","0.8884181174","0.7878475566","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","633955","0.0-56.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","360","","","","","","","1","0","0","0.9614480804","","0.4","0.2","0.6","0.8","","","","","0.9614480804","0.6948649322","0.9144873871","0.7873795395","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","635819","0.0-57.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","353","","","","","","","1","0","0","0.981184269","","0.4","0.2","0.6","0.8","","","","","0.981184269","0.7674725463","0.915766025","0.8084550093","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","637816","0.0-58.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","484","","","","","","","1","0","0","0.9861919244","","0.4","0.2","0.6","0.8","","","","","0.9861919244","0.7706733977","0.9357816117","0.8436933745","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","639698","0.0-59.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","373","","","","","","","0","1","0","","0.986789567","0.4","0.2","0.6","0.8","0.986789567","0.7396491891","0.9482019282","0.8059530903","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","641512","0.0-60.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","295","","","","","","","0","1","0","","0.986183881","0.4","0.2","0.6","0.8","0.986183881","0.6712916173","0.9433726768","0.7839513496","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","643284","0.0-61.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","242","","","","","","","1","0","0","0.9887099493","","0.4","0.2","0.6","0.8","","","","","0.9887099493","0.6728887443","0.9488284628","0.7841815244","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","645043","0.0-62.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","255","","","","","","","0","1","0","","0.992558567","0.4","0.2","0.6","0.8","0.992558567","0.7838502077","0.9500515088","0.8256278583","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","646885","0.0-63.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","328","","","","","","","0","1","0","","0.9906074595","0.4","0.2","0.6","0.8","0.9906074595","0.8711917965","0.9645760881","0.7043778873","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","649013","0.0-64.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","618","","","","","","","1","0","0","0.9828703082","","0.4","0.2","0.6","0.8","","","","","0.9828703082","0.861124964","0.946785539","0.7662705475","","","","","","","","72","H","0","img/none_selected.jpg","","24","main_expt",""
"","bandit","104","651363","0.0-65.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","840","","","","","","","0","1","0","","0.984618899","0.4","0.2","0.6","0.8","0.984618899","0.8551403996","0.9229473608","0.6915147264","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","25","main_expt",""
"","bandit","105","654035","0.0-66.0-0.0","26196737","wem/bandit_either_3","A8HSPSD88CUTS","either","2","1166","","","","","","","0","1","0","","0.9780938917","0.4","0.2","0.6","0.8","0.9780938917","0.8959771014","0.8729820127","0.6844606422","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
