"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","14","128811","0.0-13.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","3190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","133846","0.0-14.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","3529","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","137497","0.0-15.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","2123","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","145990","0.0-16.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","8493","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","157880","0.0-17.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","11889","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","165750","0.0-18.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","7857","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","169724","0.0-19.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","3967","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","171813","0.0-20.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","569","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","173738","0.0-20.0-1.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","412","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","175569","0.0-20.0-2.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","299","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","177370","0.0-20.0-3.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","283","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","179333","0.0-20.0-4.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","455","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","181248","0.0-20.0-5.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","388","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","183255","0.0-20.0-6.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","496","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","185451","0.0-20.0-7.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","685","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","187221","0.0-20.0-8.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","252","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","188967","0.0-20.0-9.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","239","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","190899","0.0-20.0-10.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","417","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","192638","0.0-20.0-11.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","210","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","194205","0.0-20.0-12.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","52","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","195870","0.0-20.0-13.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","162","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","197599","0.0-20.0-14.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","205","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","199167","0.0-20.0-15.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","60","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","200771","0.0-20.0-16.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","84","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","202524","0.0-20.0-17.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","242","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","204122","0.0-20.0-18.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","83","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","205632","0.0-20.0-19.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","5","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","208680","0.0-21.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","3033","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","210725","0.0-22.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","537","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","219118","0.0-23.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","8392","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","221398","0.0-24.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","2278","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","223298","0.0-25.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","1885","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","226611","0.0-26.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","3310","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","230567","0.0-27.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","3956","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","233833","0.0-28.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","3258","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","237606","0.0-29.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","3772","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","242834","0.0-30.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","5213","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","249177","0.0-31.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","6336","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","251443","0.0-32.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","2265","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","255806","0.0-33.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","4354","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","257861","0.0-34.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","551","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","259473","0.0-34.0-1.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","100","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","261063","0.0-34.0-2.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","62","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","262672","0.0-34.0-3.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","104","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","264224","0.0-34.0-4.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","48","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","265737","0.0-34.0-5.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","9","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","267472","0.0-34.0-6.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","220","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","269151","0.0-34.0-7.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","171","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","270698","0.0-34.0-8.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","30","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","272323","0.0-34.0-9.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","118","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","273851","0.0-34.0-10.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","23","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","275449","0.0-34.0-11.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","86","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","277082","0.0-34.0-12.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","126","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","278739","0.0-34.0-13.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","147","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","280318","0.0-34.0-14.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","54","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","282150","0.0-34.0-15.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","312","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","283809","0.0-34.0-16.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","151","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","71","285742","0.0-34.0-17.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","414","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","287850","0.0-34.0-18.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","580","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","73","289390","0.0-34.0-19.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","32","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","74","291823","0.0-35.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","2429","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","307602","0.0-36.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","14772","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","312446","0.0-37.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","4835","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","318445","0.0-38.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","5985","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","326576","0.0-39.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","8129","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","334140","0.0-40.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","7562","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","337379","0.0-41.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","1726","","","","","","","0","0","1","","0.1387034319","0.2","0.6","0.8","0.4","0.1387034319","0.6473934842","0.4261870849","0.6494041588","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","339254","0.0-42.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","356","","","","","","","0","0","1","0.5221866694","","0.2","0.6","0.8","0.4","","","","","0.2166337036","0.5221866694","0.3223101542","0.7608835745","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","340976","0.0-43.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","211","","","","","","","0","0","1","0.2541217019","","0.2","0.6","0.8","0.4","","","","","0.3253899216","0.5356292978","0.2541217019","0.7745567172","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","342700","0.0-44.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","193","","","","","","","1","0","0","0.8315703218","","0.2","0.6","0.8","0.4","","","","","0.3003293127","0.5154592071","0.2272043942","0.8315703218","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","344346","0.0-45.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","142","","","","","","","0","1","0","","0.8380789219","0.2","0.6","0.8","0.4","0.3839660868","0.4578896037","0.2967729676","0.8380789219","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","346004","0.0-46.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","138","","","","","","","0","1","0","","0.8233568153","0.2","0.6","0.8","0.4","0.3833463511","0.4825789634","0.3211998527","0.8233568153","","","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","347984","0.0-47.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","466","","","","","","","0","1","0","","0.8672840292","0.2","0.6","0.8","0.4","0.3173395401","0.4013658759","0.4190649117","0.8672840292","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","349636","0.0-48.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","133","","","","","","","1","0","0","0.5253498774","","0.2","0.6","0.8","0.4","","","","","0.3265190876","0.3721769634","0.5253498774","0.7921451217","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","351241","0.0-49.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","101","","","","","","","1","0","0","0.5552176016","","0.2","0.6","0.8","0.4","","","","","0.4229840653","0.3934089605","0.5552176016","0.7826569337","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","352796","0.0-50.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","40","","","","","","","0","0","1","0.654745146","","0.2","0.6","0.8","0.4","","","","","0.5107168356","0.3360942297","0.654745146","0.7150392401","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","354306","0.0-51.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","0","","","","","","","1","0","0","0.6089063278","","0.2","0.6","0.8","0.4","","","","","0.4383577931","0.4969537907","0.6089063278","0.6906605055","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","355884","0.0-52.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","65","","","","","","","0","1","0","","0.559155858","0.2","0.6","0.8","0.4","0.5487148549","0.4760264401","0.559155858","0.6725575113","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","357636","0.0-53.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","221","","","","","","","1","0","0","0.6464491645","","0.2","0.6","0.8","0.4","","","","","0.7407599438","0.4008761295","0.6464491645","0.7404599176","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","359464","0.0-54.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","297","","","","","","","1","0","0","0.6936958995","","0.2","0.6","0.8","0.4","","","","","0.8307131687","0.358486362","0.6936958995","0.6751607758","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","361242","0.0-55.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","255","","","","","","","1","0","0","0.731471075","","0.2","0.6","0.8","0.4","","","","","0.8114394421","0.395258373","0.731471075","0.6115440925","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","362868","0.0-56.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","122","","","","","","","1","0","0","0.6487541525","","0.2","0.6","0.8","0.4","","","","","0.8242397169","0.4197334966","0.6487541525","0.7019001419","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","364543","0.0-57.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","151","","","","","","","0","0","1","0.7654634758","","0.2","0.6","0.8","0.4","","","","","0.8317633157","0.2160816064","0.7654634758","0.7017998","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","366167","0.0-58.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","101","","","","","","","0","0","1","0.7160830043","","0.2","0.6","0.8","0.4","","","","","0.8158638682","0.2058632209","0.7160830043","0.7672473748","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","367924","0.0-59.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","248","","","","","","","1","0","0","0.6856656502","","0.2","0.6","0.8","0.4","","","","","0.8291878069","0.2314559036","0.6856656502","0.7950219121","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","369520","0.0-60.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","85","","","","","","","1","0","0","0.6829400921","","0.2","0.6","0.8","0.4","","","","","0.8665153398","0.1762066147","0.6829400921","0.8460513568","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","371290","0.0-61.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","231","","","","","","","0","0","1","0.6849203215","","0.2","0.6","0.8","0.4","","","","","0.8181415858","0.150477598","0.6849203215","0.8571228725","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","372926","0.0-62.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","99","","","","","","","1","0","0","0.6832197831","","0.2","0.6","0.8","0.4","","","","","0.7731960963","0.1957635407","0.6832197831","0.8498483749","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","374707","0.0-63.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","264","","","","","","","1","0","0","0.6103957523","","0.2","0.6","0.8","0.4","","","","","0.8004626553","0.2193187944","0.6103957523","0.887495535","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","376355","0.0-64.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","140","","","","","","","0","0","1","","0.5485819736","0.2","0.6","0.8","0.4","0.7941911222","0.1836328706","0.5485819736","0.918231735","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","377860","0.0-65.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","0","","","","","","","1","0","0","0.5852935809","","0.2","0.6","0.8","0.4","","","","","0.7100633829","0.1410441375","0.5852935809","0.9111146318","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","379458","0.0-66.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","86","","","","","","","1","0","0","0.6097892937","","0.2","0.6","0.8","0.4","","","","","0.6872129375","0.1082593399","0.6097892937","0.9190640316","","","","","","","","75","K","2","","","26","main_expt",""
"","bandit","106","381020","0.0-67.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","42","","","","","","","1","0","0","0.6653335402","","0.2","0.6","0.8","0.4","","","","","0.6798864795","0.1042047793","0.6653335402","0.9372614837","","","","","","","","75","K","2","","","27","main_expt",""
"","bandit","107","382575","0.0-68.0-0.0","96961713","wem/bandit_either_3","A240OTT1T85UGT","either","3","44","","","","","","","1","0","0","0.6850825106","","0.2","0.6","0.8","0.4","","","","","0.6812343762","0.1153509117","0.6850825106","0.9269484959","","","","","","","","75","K","2","","","28","main_expt",""
