"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","identification","10","433877","0.0-9.0-1.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","11885","","","","3","3","0","","","","","","","","","","","","","","","","","","","","","","","","the village of Nyx","","","","","","","",""
"","text","11","437305","0.0-10.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","2426","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","12","438400","0.0-11.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1093","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","13","439648","0.0-12.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1248","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","14","444120","0.0-13.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","4470","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","15","448096","0.0-14.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","2471","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","450678","0.0-15.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1080","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","451889","0.0-16.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1209","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","452609","0.0-17.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","718","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","453329","0.0-18.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","720","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","454000","0.0-19.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","670","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","457222","0.0-20.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1719","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","458998","0.0-20.0-1.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","273","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","460792","0.0-20.0-2.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","290","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","462694","0.0-20.0-3.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","399","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","464638","0.0-20.0-4.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","440","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","466181","0.0-20.0-5.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","40","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","467749","0.0-20.0-6.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","65","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","469366","0.0-20.0-7.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","114","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","470886","0.0-20.0-8.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","17","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","472517","0.0-20.0-9.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","129","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","474093","0.0-20.0-10.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","73","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","475663","0.0-20.0-11.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","66","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","477223","0.0-20.0-12.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","55","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","478773","0.0-20.0-13.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","48","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","480286","0.0-20.0-14.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","8","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","481855","0.0-20.0-15.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","65","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","483470","0.0-20.0-16.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","111","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","485005","0.0-20.0-17.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","33","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","486669","0.0-20.0-18.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","162","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","488206","0.0-20.0-19.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","33","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","511754","0.0-21.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","23546","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","514422","0.0-22.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1165","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","520064","0.0-23.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","5641","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","521664","0.0-24.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1598","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","523193","0.0-25.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1529","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","523905","0.0-26.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","710","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","524568","0.0-27.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","663","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","525001","0.0-28.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","431","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","525384","0.0-29.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","383","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","525768","0.0-30.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","383","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","526255","0.0-31.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","487","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","526775","0.0-32.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","519","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","528527","0.0-33.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1751","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","532557","0.0-34.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","2526","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","55","534309","0.0-34.0-1.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","249","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","536038","0.0-34.0-2.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","226","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","538677","0.0-34.0-3.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1136","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","540445","0.0-34.0-4.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","265","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","541982","0.0-34.0-5.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","34","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","543628","0.0-34.0-6.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","144","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","545310","0.0-34.0-7.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","178","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","546877","0.0-34.0-8.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","64","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","548485","0.0-34.0-9.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","104","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","550004","0.0-34.0-10.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","17","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","551949","0.0-34.0-11.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","441","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","553565","0.0-34.0-12.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","112","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","555125","0.0-34.0-13.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","56","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","556638","0.0-34.0-14.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","9","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","558150","0.0-34.0-15.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","10","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","560364","0.0-34.0-16.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","712","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","561956","0.0-34.0-17.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","88","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","563676","0.0-34.0-18.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","217","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","565309","0.0-34.0-19.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","130","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","591432","0.0-35.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","26120","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","593752","0.0-36.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1318","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","594337","0.0-37.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","583","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","594896","0.0-38.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","558","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","595361","0.0-39.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","463","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","595753","0.0-40.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","392","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","598254","0.0-41.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","996","","","","","","","0","1","0","","0.7197236342","0.8","0.6","0.4","0.2","0.7197236342","0.2309914537","0.3049938501","0.1947351938","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","599822","0.0-42.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","64","","","","","","","0","0","1","0.2351366282","","0.8","0.6","0.4","0.2","","","","","0.7453792406","0.2351366282","0.3105507028","0.1865171684","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","601390","0.0-43.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","64","","","","","","","0","1","0","","0.7422746785","0.8","0.6","0.4","0.2","0.7422746785","0.3338792953","0.347932066","0.1578482069","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","603038","0.0-44.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","145","","","","","","","0","0","1","","0.1733557992","0.8","0.6","0.4","0.2","0.8152876082","0.2578124611","0.294099503","0.1733557992","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","604773","0.0-45.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","233","","","","","","","0","0","1","","0.1275681293","0.8","0.6","0.4","0.2","0.8494846052","0.152782507","0.256228135","0.1275681293","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","606422","0.0-46.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","145","","","","","","","0","0","1","","0.200224935","0.8","0.6","0.4","0.2","0.8036792828","0.200224935","0.3142053347","0.1776351543","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","608022","0.0-47.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","97","","","","","","","1","0","0","0.2200442108","","0.8","0.6","0.4","0.2","","","","","0.8659664865","0.2200442108","0.2382568898","0.1412615145","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","609582","0.0-48.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","57","","","","","","","0","0","1","","0.1516915951","0.8","0.6","0.4","0.2","0.8475436228","0.1516915951","0.220471749","0.1508054742","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","612054","0.0-49.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","968","","","","","","","0","0","1","","0.2842820234","0.8","0.6","0.4","0.2","0.8034999265","0.1468829212","0.2842820234","0.1882404854","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","613750","0.0-50.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","193","","","","","","","0","0","1","","0.3392415315","0.8","0.6","0.4","0.2","0.7148412232","0.1507643719","0.3392415315","0.1731305678","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","615429","0.0-51.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","176","","","","","","","0","0","1","","0.18301","0.8","0.6","0.4","0.2","0.7213030285","0.18301","0.4470346709","0.2475279461","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","617085","0.0-52.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","153","","","","","","","0","0","1","0.209562337","","0.8","0.6","0.4","0.2","","","","","0.7396148754","0.209562337","0.5143820195","0.2068792089","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","618966","0.0-53.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","377","","","","","","","0","0","1","","0.2133897639","0.8","0.6","0.4","0.2","0.6870781676","0.2133897639","0.4934308908","0.1594062408","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","620686","0.0-54.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","216","","","","","","","0","0","1","0.1865122749","","0.8","0.6","0.4","0.2","","","","","0.6561171826","0.1865122749","0.5884397519","0.1808320347","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","622311","0.0-55.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","120","","","","","","","0","0","1","","0.425765204","0.8","0.6","0.4","0.2","0.6255101569","0.3169691733","0.425765204","0.2401125286","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","623966","0.0-56.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","152","","","","","","","0","0","1","","0.1823220599","0.8","0.6","0.4","0.2","0.6101220295","0.3927767979","0.4458974369","0.1823220599","","","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","625525","0.0-57.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","57","","","","","","","0","1","0","","0.2076179308","0.8","0.6","0.4","0.2","0.6233337625","0.2882183284","0.4907358526","0.2076179308","","","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","627094","0.0-58.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","64","","","","","","","0","0","1","","0.3212622409","0.8","0.6","0.4","0.2","0.598865074","0.3212622409","0.4895096529","0.2310064443","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","628679","0.0-59.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","81","","","","","","","0","0","1","","0.5437378015","0.8","0.6","0.4","0.2","0.6318918302","0.3678238944","0.5437378015","0.1919199612","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","630326","0.0-60.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","141","","","","","","","1","0","0","0.543071052","","0.8","0.6","0.4","0.2","","","","","0.5667690756","0.4357360734","0.543071052","0.2150176637","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","631950","0.0-61.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","119","","","","","","","0","1","0","","0.2980309021","0.8","0.6","0.4","0.2","0.6364396753","0.4486518506","0.5457928974","0.2980309021","","","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","633502","0.0-62.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","48","","","","","","","1","0","0","0.5145372488","","0.8","0.6","0.4","0.2","","","","","0.5563436533","0.5145372488","0.4531799458","0.3238742104","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","635006","0.0-63.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","0","","","","","","","0","1","0","","0.6324996067","0.8","0.6","0.4","0.2","0.4555064456","0.6324996067","0.4321579995","0.4158928209","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","636510","0.0-64.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","1","","","","","","","0","0","1","","0.3892872195","0.8","0.6","0.4","0.2","0.4398961724","0.6665025749","0.3892872195","0.2798670784","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","638127","0.0-65.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","112","","","","","","","1","0","0","0.4322880781","","0.8","0.6","0.4","0.2","","","","","0.3810464824","0.5316582614","0.4322880781","0.3932164435","","","","","","","","75","K","2","","","25","main_expt",""
"","bandit","105","639654","0.0-66.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","23","","","","","","","0","1","0","","0.3243459504","0.8","0.6","0.4","0.2","0.451695138","0.4282094451","0.4560392573","0.3243459504","","","","","","","","","","","","76","L","3","","","26","main_expt",""
"","bandit","106","641238","0.0-67.0-0.0","65097383","wem/bandit_either_3","A2TH9DIRISH8FE","either","6","81","","","","","","","0","0","1","","0.4266302179","0.8","0.6","0.4","0.2","0.4423729324","0.4711380508","0.5372901799","0.4266302179","","","","","","","","","","","","76","L","3","","","27","main_expt",""
