"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","68","388924","0.0-34.0-14.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","83","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","390642","0.0-34.0-15.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","207","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","392458","0.0-34.0-16.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","285","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","394020","0.0-34.0-17.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","39","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","72","396152","0.0-34.0-18.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","603","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","397808","0.0-34.0-19.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","136","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","74","400671","0.0-35.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","2851","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","414100","0.0-36.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","12409","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","425814","0.0-37.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","11708","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","432928","0.0-38.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","7110","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","440482","0.0-39.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","7549","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","445676","0.0-40.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","5190","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","448041","0.0-41.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","851","","","","","","","0","0","1","0.2887693562","","0.4","0.6","0.2","0.8","","","","","0.2887693562","0.7267404998","0.9858900825","0.8209843215","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","450577","0.0-42.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","1023","","","","","","","0","0","1","0.7034907646","","0.4","0.6","0.2","0.8","","","","","0.2986217167","0.7034907646","0.9854924354","0.8179122382","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","452555","0.0-43.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","473","","","","","","","1","0","0","0.9789624529","","0.4","0.6","0.2","0.8","","","","","0.261346942","0.6574847675","0.9789624529","0.8301291561","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","454444","0.0-44.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","378","","","","","","","0","1","0","","0.9565345184","0.4","0.6","0.2","0.8","0.2757740293","0.5092805277","0.9565345184","0.8219157537","","","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","456305","0.0-45.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","336","","","","","","","0","0","1","","0.941194936","0.4","0.6","0.2","0.8","0.3329857669","0.5952926025","0.941194936","0.7759220463","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","458167","0.0-46.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","340","","","","","","","0","1","0","","0.9305219143","0.4","0.6","0.2","0.8","0.331878758","0.6160758637","0.9305219143","0.7495930044","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","459974","0.0-47.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","295","","","","","","","0","0","1","","0.937738562","0.4","0.6","0.2","0.8","0.3863389794","0.6381806331","0.937738562","0.7078030286","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","464991","0.0-48.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","3508","","","","","","","1","0","0","0.8269671957","","0.4","0.6","0.2","0.8","","","","","0.4242016385","0.7047831713","0.8269671957","0.689407674","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","466815","0.0-49.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","314","","","","","","","0","1","0","","0.7696709776","0.4","0.6","0.2","0.8","0.379169242","0.6222923336","0.7696709776","0.7848236408","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","468646","0.0-50.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","320","","","","","","","0","1","0","","0.7313552403","0.4","0.6","0.2","0.8","0.40569916","0.5629201009","0.7313552403","0.791363481","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","470444","0.0-51.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","286","","","","","","","0","1","0","","0.8129169819","0.4","0.6","0.2","0.8","0.4188021694","0.644159789","0.8129169819","0.7800632456","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","472219","0.0-52.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","264","","","","","","","0","0","1","","0.7611571711","0.4","0.6","0.2","0.8","0.3689559917","0.6840372722","0.7611571711","0.7559884596","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","473986","0.0-53.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","252","","","","","","","0","0","1","","0.7628417147","0.4","0.6","0.2","0.8","0.4584943612","0.6236151953","0.7628417147","0.7695577991","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","475766","0.0-54.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","275","","","","","","","1","0","0","0.8509931145","","0.4","0.6","0.2","0.8","","","","","0.455083938","0.5388331182","0.7436451733","0.8509931145","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","477426","0.0-55.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","151","","","","","","","1","0","0","0.7745856811","","0.4","0.6","0.2","0.8","","","","","0.5360112786","0.4802769188","0.8256008488","0.7745856811","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","479196","0.0-56.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","257","","","","","","","1","0","0","0.7576521113","","0.4","0.6","0.2","0.8","","","","","0.4791571541","0.4688000192","0.7683027423","0.7576521113","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","480979","0.0-57.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","271","","","","","","","1","0","0","0.8099558365","","0.4","0.6","0.2","0.8","","","","","0.5263630166","0.6000602573","0.7857675768","0.8099558365","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","482643","0.0-58.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","155","","","","","","","0","1","0","","0.7535280451","0.4","0.6","0.2","0.8","0.543945959","0.6046592687","0.7303419725","0.7535280451","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","484298","0.0-59.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","143","","","","","","","0","1","0","","0.7206444799","0.4","0.6","0.2","0.8","0.4579801682","0.6177236116","0.7243255268","0.7206444799","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","485885","0.0-60.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","52","","","","","","","1","0","0","0.6388551968","","0.4","0.6","0.2","0.8","","","","","0.5439896582","0.5484637992","0.7691283854","0.6388551968","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","487671","0.0-61.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","278","","","","","","","0","1","0","","0.4956822649","0.4","0.6","0.2","0.8","0.5796019833","0.6646151354","0.7068464658","0.4956822649","","","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","489233","0.0-62.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","54","","","","","","","0","0","1","0.4316307404","","0.4","0.6","0.2","0.8","","","","","0.5885929095","0.7223938077","0.7407239748","0.4316307404","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","490835","0.0-63.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","93","","","","","","","1","0","0","0.4158022912","","0.4","0.6","0.2","0.8","","","","","0.4899642796","0.7548690184","0.7300920021","0.4158022912","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","492609","0.0-64.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","264","","","","","","","1","0","0","0.4099928258","","0.4","0.6","0.2","0.8","","","","","0.4984159311","0.7794954679","0.7074307303","0.4099928258","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","494382","0.0-65.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","261","","","","","","","0","0","1","0.4303724308","","0.4","0.6","0.2","0.8","","","","","0.5885503773","0.8029664172","0.6228099684","0.4303724308","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","496077","0.0-66.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","182","","","","","","","0","0","1","0.3291624114","","0.4","0.6","0.2","0.8","","","","","0.6978100054","0.6980766755","0.5588879168","0.3291624114","","","","","","","","76","L","3","","","26","main_expt",""
"","bandit","106","498364","0.0-67.0-0.0","25614918","wem/bandit_either_3","A3AFC26CB0AXMI","either","4","776","","","","","","","0","0","1","","0.5033257713","0.4","0.6","0.2","0.8","0.6442468271","0.7021498626","0.5033257713","0.3795789415","","","","","","","","","","","","75","K","2","","","27","main_expt",""
