"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","15","148225","0.0-14.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","14097","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","152393","0.0-15.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2654","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","159830","0.0-16.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","7435","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","168400","0.0-17.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","8569","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","174946","0.0-18.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","6544","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","179347","0.0-19.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","4400","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","182625","0.0-20.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1766","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","185545","0.0-20.0-1.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1408","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","187844","0.0-20.0-2.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","784","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","190209","0.0-20.0-3.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","852","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","192734","0.0-20.0-4.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1013","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","195785","0.0-20.0-5.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1538","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","198212","0.0-20.0-6.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","913","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","200412","0.0-20.0-7.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","684","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","202568","0.0-20.0-8.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","643","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","204928","0.0-20.0-9.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","849","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","207011","0.0-20.0-10.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","575","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","209026","0.0-20.0-11.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","502","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","211111","0.0-20.0-12.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","573","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","213113","0.0-20.0-13.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","490","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","215099","0.0-20.0-14.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","472","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","217801","0.0-20.0-15.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1188","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","219841","0.0-20.0-16.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","527","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","222140","0.0-20.0-17.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","783","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","223690","0.0-20.0-18.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","35","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","226041","0.0-20.0-19.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","839","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","246642","0.0-21.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","20598","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","252924","0.0-22.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","4767","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","261879","0.0-23.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","8952","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","264767","0.0-24.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2885","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","267704","0.0-25.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2935","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","271323","0.0-26.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","3618","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","314492","0.0-27.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","43167","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","317659","0.0-28.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","3165","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","322086","0.0-29.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","4425","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","331350","0.0-30.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","9263","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","334686","0.0-31.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","3333","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","340465","0.0-32.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","5776","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","348314","0.0-33.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","7847","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","351660","0.0-34.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1835","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","354221","0.0-34.0-1.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1048","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","356188","0.0-34.0-2.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","457","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","358319","0.0-34.0-3.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","619","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","360316","0.0-34.0-4.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","486","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","362195","0.0-34.0-5.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","370","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","364670","0.0-34.0-6.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","965","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","366739","0.0-34.0-7.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","553","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","368592","0.0-34.0-8.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","339","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","370944","0.0-34.0-9.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","838","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","372870","0.0-34.0-10.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","413","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","374782","0.0-34.0-11.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","399","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","376438","0.0-34.0-12.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","143","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","67","378660","0.0-34.0-13.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","709","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","380284","0.0-34.0-14.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","112","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","69","381870","0.0-34.0-15.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","74","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","383536","0.0-34.0-16.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","150","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","385167","0.0-34.0-17.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","115","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","388046","0.0-34.0-18.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1367","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","389985","0.0-34.0-19.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","422","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","395254","0.0-35.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","5264","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","407492","0.0-36.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","11230","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","416271","0.0-37.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","8776","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","420241","0.0-38.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","3967","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","424925","0.0-39.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","4682","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","428553","0.0-40.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","3627","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","431607","0.0-41.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1541","","","","","","","1","0","0","0.9925337928","","0.8","0.6","0.4","0.2","","","","","0.7961415707","0.9925337928","0.7092854079","0.4841938304","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","434823","0.0-42.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1704","","","","","","","1","0","0","0.9909612399","","0.8","0.6","0.4","0.2","","","","","0.7739630809","0.9909612399","0.7343230146","0.5300888233","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","438293","0.0-43.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1959","","","","","","","1","0","0","0.9875934203","","0.8","0.6","0.4","0.2","","","","","0.807852523","0.9875934203","0.7616266478","0.4747636274","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","441911","0.0-44.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2107","","","","","","","0","1","0","","0.9782241123","0.8","0.6","0.4","0.2","0.7922386472","0.9782241123","0.7555889459","0.4841015375","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","445510","0.0-45.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2086","","","","","","","1","0","0","0.9756627961","","0.8","0.6","0.4","0.2","","","","","0.865094385","0.9756627961","0.733520678","0.5545204825","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","449051","0.0-46.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2026","","","","","","","0","1","0","","0.967089612","0.8","0.6","0.4","0.2","0.800956518","0.967089612","0.6705264102","0.6032406034","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","452696","0.0-47.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2131","","","","","","","1","0","0","0.9581374084","","0.8","0.6","0.4","0.2","","","","","0.826484282","0.9581374084","0.6395389268","0.6629125932","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","456145","0.0-48.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1934","","","","","","","1","0","0","0.9470057872","","0.8","0.6","0.4","0.2","","","","","0.8721258401","0.9470057872","0.6463283336","0.6179372523","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","459837","0.0-49.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2177","","","","","","","0","1","0","","0.9776699295","0.8","0.6","0.4","0.2","0.9123847657","0.9776699295","0.5257156782","0.7126464358","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","463667","0.0-50.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2315","","","","","","","1","0","0","0.9728878591","","0.8","0.6","0.4","0.2","","","","","0.8996742502","0.9728878591","0.4763364632","0.7356985298","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","467788","0.0-51.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2609","","","","","","","1","0","0","0.9593139104","","0.8","0.6","0.4","0.2","","","","","0.9131723876","0.9593139104","0.4284616273","0.768711937","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","472160","0.0-52.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2861","","","","","","","0","1","0","","0.9498917819","0.8","0.6","0.4","0.2","0.8766857583","0.9498917819","0.3846657661","0.775032537","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","476381","0.0-53.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2708","","","","","","","1","0","0","0.9541602679","","0.8","0.6","0.4","0.2","","","","","0.8395211377","0.9541602679","0.4534267517","0.8005481332","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","480328","0.0-54.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2435","","","","","","","1","0","0","0.9457654821","","0.8","0.6","0.4","0.2","","","","","0.8716273459","0.9457654821","0.5781166702","0.8437703121","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","484294","0.0-55.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2455","","","","","","","1","0","0","0.961431504","","0.8","0.6","0.4","0.2","","","","","0.8884181174","0.961431504","0.6683268695","0.7878475566","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","487242","0.0-56.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1434","","","","","","","1","0","0","0.9614480804","","0.8","0.6","0.4","0.2","","","","","0.9144873871","0.9614480804","0.6948649322","0.7873795395","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","491108","0.0-57.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2349","","","","","","","0","1","0","","0.981184269","0.8","0.6","0.4","0.2","0.915766025","0.981184269","0.7674725463","0.8084550093","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","494420","0.0-58.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","1797","","","","","","","0","1","0","","0.9861919244","0.8","0.6","0.4","0.2","0.9357816117","0.9861919244","0.7706733977","0.8436933745","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","500315","0.0-59.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","4382","","","","","","","1","0","0","0.986789567","","0.8","0.6","0.4","0.2","","","","","0.9482019282","0.986789567","0.7396491891","0.8059530903","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","504767","0.0-60.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2935","","","","","","","0","1","0","","0.986183881","0.8","0.6","0.4","0.2","0.9433726768","0.986183881","0.6712916173","0.7839513496","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","509022","0.0-61.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2737","","","","","","","1","0","0","0.9887099493","","0.8","0.6","0.4","0.2","","","","","0.9488284628","0.9887099493","0.6728887443","0.7841815244","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","513666","0.0-62.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","3132","","","","","","","1","0","0","0.992558567","","0.8","0.6","0.4","0.2","","","","","0.9500515088","0.992558567","0.7838502077","0.8256278583","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","518264","0.0-63.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","3082","","","","","","","1","0","0","0.9906074595","","0.8","0.6","0.4","0.2","","","","","0.9645760881","0.9906074595","0.8711917965","0.7043778873","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","522623","0.0-64.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","2847","","","","","","","0","0","1","","0.9828703082","0.8","0.6","0.4","0.2","0.946785539","0.9828703082","0.861124964","0.7662705475","","","","","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","527923","0.0-65.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","3783","","","","","","","0","1","0","","0.984618899","0.8","0.6","0.4","0.2","0.9229473608","0.984618899","0.8551403996","0.6915147264","","","","","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","533839","0.0-66.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","4400","","","","","","","0","1","0","","0.9780938917","0.8","0.6","0.4","0.2","0.8729820127","0.9780938917","0.8959771014","0.6844606422","","","","","","","","","","","","74","J","1","","","26","main_expt",""
"","bandit","106","539986","0.0-67.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","4633","","","","","","","1","0","0","0.9634866904","","0.8","0.6","0.4","0.2","","","","","0.859067388","0.9634866904","0.8786292531","0.7953701942","","","","","","","","74","J","1","","","27","main_expt",""
"","bandit","107","546848","0.0-68.0-0.0","32205008","wem/bandit_either_3","A2L772YDACSPHF","either","2","5346","","","","","","","1","0","0","0.946494378","","0.8","0.6","0.4","0.2","","","","","0.836267867","0.946494378","0.8920593834","0.622657036","","","","","","","","74","J","1","","","28","main_expt",""
