"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","37","264953","0.0-20.0-16.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","332","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","266817","0.0-20.0-17.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","355","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","268457","0.0-20.0-18.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","133","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","270249","0.0-20.0-19.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","284","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","276450","0.0-21.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","6199","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","280177","0.0-22.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","2219","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","298805","0.0-23.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","18625","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","301698","0.0-24.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","2889","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","304290","0.0-25.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","2589","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","324590","0.0-26.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","20297","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","376228","0.0-27.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","51636","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","379274","0.0-28.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","3044","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","383514","0.0-29.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","4238","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","386741","0.0-30.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","3223","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","390306","0.0-31.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","3562","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","392586","0.0-32.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","2278","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","401498","0.0-33.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","8909","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","403770","0.0-34.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","762","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","406018","0.0-34.0-1.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","738","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","407888","0.0-34.0-2.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","362","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","409851","0.0-34.0-3.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","456","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","411681","0.0-34.0-4.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","322","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","413593","0.0-34.0-5.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","404","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","415521","0.0-34.0-6.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","421","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","417538","0.0-34.0-7.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","507","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","419560","0.0-34.0-8.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","516","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","421612","0.0-34.0-9.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","544","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","423449","0.0-34.0-10.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","328","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","425465","0.0-34.0-11.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","506","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","427312","0.0-34.0-12.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","339","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","429129","0.0-34.0-13.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","308","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","68","431025","0.0-34.0-14.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","388","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","432827","0.0-34.0-15.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","294","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","434617","0.0-34.0-16.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","282","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","436433","0.0-34.0-17.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","302","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","438243","0.0-34.0-18.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","299","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","440017","0.0-34.0-19.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","265","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","442685","0.0-35.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","2658","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","456549","0.0-36.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","12858","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","467070","0.0-37.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","10517","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","472890","0.0-38.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","5816","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","479924","0.0-39.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","7031","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","490093","0.0-40.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","10164","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","492594","0.0-41.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","991","","","","","","","1","0","0","0.4995060561","","0.4","0.8","0.2","0.6","","","","","0.4995060561","0.8101107889","0.7674833066","0.5202783506","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","494673","0.0-42.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","570","","","","","","","1","0","0","0.8827976921","","0.4","0.8","0.2","0.6","","","","","0.4452888422","0.8827976921","0.7786696111","0.4559554218","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","496682","0.0-43.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","499","","","","","","","0","1","0","","0.7883912796","0.4","0.8","0.2","0.6","0.4956599627","0.918633781","0.7883912796","0.3791335739","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","498656","0.0-44.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","465","","","","","","","0","0","1","","0.362446662","0.4","0.8","0.2","0.6","0.3939226057","0.8961075186","0.8311681014","0.362446662","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","500649","0.0-45.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","484","","","","","","","0","1","0","","0.4737796053","0.4","0.8","0.2","0.6","0.4737796053","0.9065038385","0.706748425","0.4337427147","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","502540","0.0-46.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","382","","","","","","","1","0","0","0.9628954729","","0.4","0.8","0.2","0.6","","","","","0.5798080576","0.9628954729","0.7246132019","0.4260566605","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","504673","0.0-47.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","623","","","","","","","0","1","0","","0.822103072","0.4","0.8","0.2","0.6","0.6184433593","0.9244273404","0.822103072","0.5595739282","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","506729","0.0-48.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","547","","","","","","","1","0","0","0.5757792393","","0.4","0.8","0.2","0.6","","","","","0.5380809204","0.9214665689","0.8176183596","0.5757792393","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","508777","0.0-49.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","539","","","","","","","0","0","1","0.4884558296","","0.4","0.8","0.2","0.6","","","","","0.4884558296","0.9604963414","0.7421782695","0.5508288143","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","510753","0.0-50.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","466","","","","","","","1","0","0","0.973544224","","0.4","0.8","0.2","0.6","","","","","0.6062827564","0.973544224","0.7112185725","0.4615344473","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","512723","0.0-51.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","462","","","","","","","0","0","1","","0.6656122322","0.4","0.8","0.2","0.6","0.6618996933","0.9756729976","0.6656122322","0.4731032433","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","514752","0.0-52.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","521","","","","","","","0","0","1","0.5028989732","","0.4","0.8","0.2","0.6","","","","","0.6589688621","0.9824084628","0.632951522","0.5028989732","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","516751","0.0-53.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","490","","","","","","","1","0","0","0.7483501345","","0.4","0.8","0.2","0.6","","","","","0.7483501345","0.9852841122","0.6428643634","0.5252386458","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","518609","0.0-54.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","350","","","","","","","1","0","0","0.9844185579","","0.4","0.8","0.2","0.6","","","","","0.7642220585","0.9844185579","0.5693663763","0.4883642101","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","520505","0.0-55.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","387","","","","","","","0","1","0","","0.6354763258","0.4","0.8","0.2","0.6","0.8255663415","0.9716790186","0.6354763258","0.5125695872","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","522320","0.0-56.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","307","","","","","","","1","0","0","0.8262734196","","0.4","0.8","0.2","0.6","","","","","0.8262734196","0.9724226268","0.6074668868","0.483313844","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","524124","0.0-57.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","295","","","","","","","1","0","0","0.969397438","","0.4","0.8","0.2","0.6","","","","","0.8957105494","0.969397438","0.634379517","0.4764119597","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","526113","0.0-58.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","479","","","","","","","0","0","1","0.7399013172","","0.4","0.8","0.2","0.6","","","","","0.8243017832","0.9487821198","0.7399013172","0.4742144938","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","527962","0.0-59.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","337","","","","","","","0","1","0","","0.8174393347","0.4","0.8","0.2","0.6","0.8174393347","0.8822386923","0.6892422428","0.5445729057","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","529889","0.0-60.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","412","","","","","","","0","1","0","","0.8658452863","0.4","0.8","0.2","0.6","0.8457625901","0.8658452863","0.5544472153","0.5114357523","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","531810","0.0-61.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","407","","","","","","","0","1","0","","0.4705077418","0.4","0.8","0.2","0.6","0.8565453533","0.8597265301","0.4705077418","0.4948626968","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","533656","0.0-62.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","337","","","","","","","0","0","1","","0.8821281293","0.4","0.8","0.2","0.6","0.8821281293","0.929530396","0.5364913494","0.3750889156","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","535508","0.0-63.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","342","","","","","","","0","1","0","","0.9149061772","0.4","0.8","0.2","0.6","0.8253896901","0.9149061772","0.5450887529","0.3874093852","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","537513","0.0-64.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","495","","","","","","","0","1","0","","0.6013055931","0.4","0.8","0.2","0.6","0.8682133559","0.9389899916","0.6013055931","0.4126546177","","","","","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","539353","0.0-65.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","331","","","","","","","0","1","0","","0.9583062328","0.4","0.8","0.2","0.6","0.8186134727","0.9583062328","0.7116226269","0.3871809826","","","","","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","541169","0.0-66.0-0.0","40122129","wem/bandit_either_3","A2FXD55FJV1RSV","either","1","306","","","","","","","0","0","1","0.7284905038","","0.4","0.8","0.2","0.6","","","","","0.841170918","0.9349434311","0.7284905038","0.4162773602","","","","","","","","75","K","2","","","26","main_expt",""
