"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","32","214183","0.0-20.0-11.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","447","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","215997","0.0-20.0-12.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","310","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","217825","0.0-20.0-13.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","325","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","219658","0.0-20.0-14.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","328","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","221437","0.0-20.0-15.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","275","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","223177","0.0-20.0-16.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","237","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","224981","0.0-20.0-17.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","300","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","226805","0.0-20.0-18.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","319","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","40","228609","0.0-20.0-19.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","300","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","234751","0.0-21.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","6140","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","237913","0.0-22.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","1657","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","245758","0.0-23.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","7843","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","248317","0.0-24.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","2559","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","251825","0.0-25.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","3506","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","254557","0.0-26.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","2730","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","263696","0.0-27.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","9139","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","267872","0.0-28.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","4174","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","274435","0.0-29.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","6563","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","278850","0.0-30.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","4414","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","283439","0.0-31.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","4587","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","285603","0.0-32.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","2164","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","288706","0.0-33.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","3101","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","291372","0.0-34.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","1162","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","293828","0.0-34.0-1.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","951","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","295769","0.0-34.0-2.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","436","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","297676","0.0-34.0-3.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","404","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","299657","0.0-34.0-4.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","476","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","301468","0.0-34.0-5.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","307","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","303318","0.0-34.0-6.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","347","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","305144","0.0-34.0-7.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","321","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","306911","0.0-34.0-8.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","263","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","308736","0.0-34.0-9.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","321","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","310560","0.0-34.0-10.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","319","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","312366","0.0-34.0-11.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","303","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","314159","0.0-34.0-12.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","285","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","315955","0.0-34.0-13.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","291","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","317720","0.0-34.0-14.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","259","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","319499","0.0-34.0-15.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","274","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","321342","0.0-34.0-16.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","338","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","323101","0.0-34.0-17.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","255","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","72","324886","0.0-34.0-18.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","280","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","73","326657","0.0-34.0-19.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","267","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","74","329735","0.0-35.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","3075","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","343406","0.0-36.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","12669","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","356910","0.0-37.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","13502","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","362152","0.0-38.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","5241","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","369885","0.0-39.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","7732","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","376975","0.0-40.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","7089","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","379997","0.0-41.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","1517","","","","","","","1","0","0","0.9858900825","","0.2","0.6","0.8","0.4","","","","","0.2887693562","0.7267404998","0.8209843215","0.9858900825","","","","","","","","76","L","3","","","1","main_expt",""
"","bandit","81","381871","0.0-42.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","369","","","","","","","0","1","0","","0.8179122382","0.2","0.6","0.8","0.4","0.2986217167","0.7034907646","0.8179122382","0.9854924354","","","","","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","383657","0.0-43.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","283","","","","","","","1","0","0","0.6574847675","","0.2","0.6","0.8","0.4","","","","","0.261346942","0.6574847675","0.8301291561","0.9789624529","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","385461","0.0-44.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","300","","","","","","","0","1","0","","0.2757740293","0.2","0.6","0.8","0.4","0.2757740293","0.5092805277","0.8219157537","0.9565345184","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","387465","0.0-45.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","500","","","","","","","0","1","0","","0.3329857669","0.2","0.6","0.8","0.4","0.3329857669","0.5952926025","0.7759220463","0.941194936","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","389292","0.0-46.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","324","","","","","","","0","1","0","","0.6160758637","0.2","0.6","0.8","0.4","0.331878758","0.6160758637","0.7495930044","0.9305219143","","","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","391128","0.0-47.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","332","","","","","","","0","0","1","0.7078030286","","0.2","0.6","0.8","0.4","","","","","0.3863389794","0.6381806331","0.7078030286","0.937738562","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","393058","0.0-48.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","425","","","","","","","0","1","0","","0.8269671957","0.2","0.6","0.8","0.4","0.4242016385","0.7047831713","0.689407674","0.8269671957","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","394937","0.0-49.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","374","","","","","","","0","0","1","0.379169242","","0.2","0.6","0.8","0.4","","","","","0.379169242","0.6222923336","0.7848236408","0.7696709776","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","396802","0.0-50.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","359","","","","","","","0","0","1","","0.5629201009","0.2","0.6","0.8","0.4","0.40569916","0.5629201009","0.791363481","0.7313552403","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","398598","0.0-51.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","290","","","","","","","1","0","0","0.7800632456","","0.2","0.6","0.8","0.4","","","","","0.4188021694","0.644159789","0.7800632456","0.8129169819","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","400409","0.0-52.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","307","","","","","","","0","0","1","","0.7611571711","0.2","0.6","0.8","0.4","0.3689559917","0.6840372722","0.7559884596","0.7611571711","","","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","402208","0.0-53.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","294","","","","","","","0","0","1","","0.7695577991","0.2","0.6","0.8","0.4","0.4584943612","0.6236151953","0.7695577991","0.7628417147","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","404074","0.0-54.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","364","","","","","","","0","0","1","","0.455083938","0.2","0.6","0.8","0.4","0.455083938","0.5388331182","0.8509931145","0.7436451733","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","405903","0.0-55.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","324","","","","","","","0","0","1","0.4802769188","","0.2","0.6","0.8","0.4","","","","","0.5360112786","0.4802769188","0.7745856811","0.8256008488","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","407724","0.0-56.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","315","","","","","","","0","0","1","0.7576521113","","0.2","0.6","0.8","0.4","","","","","0.4791571541","0.4688000192","0.7576521113","0.7683027423","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","409502","0.0-57.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","274","","","","","","","1","0","0","0.5263630166","","0.2","0.6","0.8","0.4","","","","","0.5263630166","0.6000602573","0.8099558365","0.7857675768","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","411279","0.0-58.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","273","","","","","","","0","0","1","0.543945959","","0.2","0.6","0.8","0.4","","","","","0.543945959","0.6046592687","0.7535280451","0.7303419725","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","413074","0.0-59.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","291","","","","","","","0","0","1","","0.4579801682","0.2","0.6","0.8","0.4","0.4579801682","0.6177236116","0.7206444799","0.7243255268","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","414772","0.0-60.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","193","","","","","","","0","0","1","0.5484637992","","0.2","0.6","0.8","0.4","","","","","0.5439896582","0.5484637992","0.6388551968","0.7691283854","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","416720","0.0-61.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","441","","","","","","","0","0","1","0.6646151354","","0.2","0.6","0.8","0.4","","","","","0.5796019833","0.6646151354","0.4956822649","0.7068464658","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","418514","0.0-62.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","290","","","","","","","1","0","0","0.7223938077","","0.2","0.6","0.8","0.4","","","","","0.5885929095","0.7223938077","0.4316307404","0.7407239748","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","420234","0.0-63.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","217","","","","","","","0","1","0","","0.7548690184","0.2","0.6","0.8","0.4","0.4899642796","0.7548690184","0.4158022912","0.7300920021","","","","","","","","","","","","74","J","1","","","23","main_expt",""
"","bandit","103","422002","0.0-64.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","263","","","","","","","1","0","0","0.7794954679","","0.2","0.6","0.8","0.4","","","","","0.4984159311","0.7794954679","0.4099928258","0.7074307303","","","","","","","","74","J","1","","","24","main_expt",""
"","bandit","104","423742","0.0-65.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","237","","","","","","","1","0","0","0.8029664172","","0.2","0.6","0.8","0.4","","","","","0.5885503773","0.8029664172","0.4303724308","0.6228099684","","","","","","","","74","J","1","","","25","main_expt",""
"","bandit","105","425479","0.0-66.0-0.0","49161316","wem/bandit_either_3","A2BPBFN87X32NO","either","4","232","","","","","","","1","0","0","0.6980766755","","0.2","0.6","0.8","0.4","","","","","0.6978100054","0.6980766755","0.3291624114","0.5588879168","","","","","","","","74","J","1","","","26","main_expt",""
