"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","bandit","15","81879","0.0-14.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","1706","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","16","85014","0.0-15.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","1613","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text","17","87509","0.0-16.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","2493","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","18","93675","0.0-17.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","6165","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","98223","0.0-18.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","4547","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","100777","0.0-19.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","2554","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","102928","0.0-20.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","637","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","104783","0.0-20.0-1.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","334","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","107275","0.0-20.0-2.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","987","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","108806","0.0-20.0-3.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","22","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","110396","0.0-20.0-4.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","65","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","26","112431","0.0-20.0-5.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","526","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","114192","0.0-20.0-6.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","240","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","115903","0.0-20.0-7.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","205","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","117786","0.0-20.0-8.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","365","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","119521","0.0-20.0-9.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","227","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","121356","0.0-20.0-10.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","319","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","123073","0.0-20.0-11.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","201","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","124959","0.0-20.0-12.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","362","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","126666","0.0-20.0-13.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","199","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","128209","0.0-20.0-14.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","29","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","129913","0.0-20.0-15.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","182","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","131580","0.0-20.0-16.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","152","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","38","133287","0.0-20.0-17.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","176","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","39","134841","0.0-20.0-18.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","43","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","136552","0.0-20.0-19.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","204","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text","41","137886","0.0-21.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","1333","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","140552","0.0-22.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","1140","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","75","K","1","","true","0","",""
"","text","43","146833","0.0-23.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","6279","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","149869","0.0-24.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","3034","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","150638","0.0-25.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","768","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","151327","0.0-26.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","687","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","153836","0.0-27.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","2507","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","154882","0.0-28.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","1044","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","155723","0.0-29.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","840","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","156803","0.0-30.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","1078","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","157816","0.0-31.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","1012","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","158758","0.0-32.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","941","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","161691","0.0-33.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","2931","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","164024","0.0-34.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","805","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","165830","0.0-34.0-1.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","290","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","167672","0.0-34.0-2.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","319","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","169197","0.0-34.0-3.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","11","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","170774","0.0-34.0-4.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","72","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","172517","0.0-34.0-5.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","224","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","60","174147","0.0-34.0-6.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","116","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","175859","0.0-34.0-7.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","185","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","177451","0.0-34.0-8.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","87","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","179175","0.0-34.0-9.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","199","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","180823","0.0-34.0-10.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","123","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","182499","0.0-34.0-11.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","163","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","184087","0.0-34.0-12.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","74","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","185818","0.0-34.0-13.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","204","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","187712","0.0-34.0-14.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","379","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","189934","0.0-34.0-15.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","711","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","191543","0.0-34.0-16.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","85","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","71","193294","0.0-34.0-17.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","237","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","72","194941","0.0-34.0-18.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","125","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","196600","0.0-34.0-19.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","144","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","198327","0.0-35.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","1724","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","205409","0.0-36.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","6076","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","211957","0.0-37.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","6547","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","214906","0.0-38.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","2947","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","217903","0.0-39.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","2994","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","219638","0.0-40.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","1734","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","221676","0.0-41.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","515","","","","","","","0","0","1","","0.2887693562","0.8","0.6","0.2","0.4","0.9858900825","0.7267404998","0.2887693562","0.8209843215","","","","","","","","","","","","75","K","2","","","1","main_expt",""
"","bandit","81","223397","0.0-42.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","205","","","","","","","0","0","1","","0.2986217167","0.8","0.6","0.2","0.4","0.9854924354","0.7034907646","0.2986217167","0.8179122382","","","","","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","224928","0.0-43.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","24","","","","","","","0","1","0","","0.8301291561","0.8","0.6","0.2","0.4","0.9789624529","0.6574847675","0.261346942","0.8301291561","","","","","","","","","","","","76","L","3","","","3","main_expt",""
"","bandit","83","226619","0.0-44.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","182","","","","","","","0","1","0","","0.8219157537","0.8","0.6","0.2","0.4","0.9565345184","0.5092805277","0.2757740293","0.8219157537","","","","","","","","","","","","76","L","3","","","4","main_expt",""
"","bandit","84","228381","0.0-45.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","232","","","","","","","0","1","0","","0.7759220463","0.8","0.6","0.2","0.4","0.941194936","0.5952926025","0.3329857669","0.7759220463","","","","","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","230061","0.0-46.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","159","","","","","","","0","1","0","","0.7495930044","0.8","0.6","0.2","0.4","0.9305219143","0.6160758637","0.331878758","0.7495930044","","","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","231588","0.0-47.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","18","","","","","","","0","0","1","","0.7078030286","0.8","0.6","0.2","0.4","0.937738562","0.6381806331","0.3863389794","0.7078030286","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","233190","0.0-48.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","98","","","","","","","0","0","1","","0.689407674","0.8","0.6","0.2","0.4","0.8269671957","0.7047831713","0.4242016385","0.689407674","","","","","","","","","","","","76","L","3","","","8","main_expt",""
"","bandit","88","234919","0.0-49.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","219","","","","","","","0","1","0","","0.6222923336","0.8","0.6","0.2","0.4","0.7696709776","0.6222923336","0.379169242","0.7848236408","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","236597","0.0-50.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","164","","","","","","","0","0","1","0.5629201009","","0.8","0.6","0.2","0.4","","","","","0.7313552403","0.5629201009","0.40569916","0.791363481","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","238450","0.0-51.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","341","","","","","","","1","0","0","0.644159789","","0.8","0.6","0.2","0.4","","","","","0.8129169819","0.644159789","0.4188021694","0.7800632456","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","240239","0.0-52.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","272","","","","","","","1","0","0","0.6840372722","","0.8","0.6","0.2","0.4","","","","","0.7611571711","0.6840372722","0.3689559917","0.7559884596","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","241977","0.0-53.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","221","","","","","","","1","0","0","0.6236151953","","0.8","0.6","0.2","0.4","","","","","0.7628417147","0.6236151953","0.4584943612","0.7695577991","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","243691","0.0-54.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","195","","","","","","","0","0","1","0.5388331182","","0.8","0.6","0.2","0.4","","","","","0.7436451733","0.5388331182","0.455083938","0.8509931145","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","245432","0.0-55.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","213","","","","","","","0","0","1","0.4802769188","","0.8","0.6","0.2","0.4","","","","","0.8256008488","0.4802769188","0.5360112786","0.7745856811","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","246949","0.0-56.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","0","","","","","","","1","0","0","0.7683027423","","0.8","0.6","0.2","0.4","","","","","0.7683027423","0.4688000192","0.4791571541","0.7576521113","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","248576","0.0-57.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","112","","","","","","","1","0","0","0.7857675768","","0.8","0.6","0.2","0.4","","","","","0.7857675768","0.6000602573","0.5263630166","0.8099558365","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","250318","0.0-58.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","218","","","","","","","0","0","1","0.7303419725","","0.8","0.6","0.2","0.4","","","","","0.7303419725","0.6046592687","0.543945959","0.7535280451","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","251889","0.0-59.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","54","","","","","","","1","0","0","0.7243255268","","0.8","0.6","0.2","0.4","","","","","0.7243255268","0.6177236116","0.4579801682","0.7206444799","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","253621","0.0-60.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","203","","","","","","","0","0","1","","0.7691283854","0.8","0.6","0.2","0.4","0.7691283854","0.5484637992","0.5439896582","0.6388551968","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","255151","0.0-61.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","25","","","","","","","1","0","0","0.7068464658","","0.8","0.6","0.2","0.4","","","","","0.7068464658","0.6646151354","0.5796019833","0.4956822649","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","256692","0.0-62.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","21","","","","","","","0","0","1","","0.5885929095","0.8","0.6","0.2","0.4","0.7407239748","0.7223938077","0.5885929095","0.4316307404","","","","","","","","","","","","75","K","2","","","22","main_expt",""
"","bandit","102","258341","0.0-63.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","129","","","","","","","0","0","1","0.4899642796","","0.8","0.6","0.2","0.4","","","","","0.7300920021","0.7548690184","0.4899642796","0.4158022912","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","259886","0.0-64.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","31","","","","","","","0","0","1","","0.4099928258","0.8","0.6","0.2","0.4","0.7074307303","0.7794954679","0.4984159311","0.4099928258","","","","","","","","","","","","76","L","3","","","24","main_expt",""
"","bandit","104","261528","0.0-65.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","117","","","","","","","0","0","1","","0.4303724308","0.8","0.6","0.2","0.4","0.6228099684","0.8029664172","0.5885503773","0.4303724308","","","","","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","263112","0.0-66.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","67","","","","","","","1","0","0","0.5588879168","","0.8","0.6","0.2","0.4","","","","","0.5588879168","0.6980766755","0.6978100054","0.3291624114","","","","","","","","72","H","0","img/none_selected.jpg","","26","main_expt",""
"","bandit","106","264692","0.0-67.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","57","","","","","","","1","0","0","0.5033257713","","0.8","0.6","0.2","0.4","","","","","0.5033257713","0.7021498626","0.6442468271","0.3795789415","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt",""
"","bandit","107","266212","0.0-68.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","14","","","","","","","1","0","0","0.4915102133","","0.8","0.6","0.2","0.4","","","","","0.4915102133","0.7802436781","0.7399213538","0.3208573938","","","","","","","","72","H","0","img/none_selected.jpg","","28","main_expt",""
"","bandit","108","267924","0.0-69.0-0.0","44367503","wem/bandit_either_3","A2YO837C0O1E91","either","4","192","","","","","","","0","1","0","","0.4291187576","0.8","0.6","0.2","0.4","0.4291187576","0.6907923131","0.7520253205","0.3352919619","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","29","main_expt",""
