"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","key_press","expt_phase","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","button_pressed"
"","text","18","142385","0.0-17.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","10684","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","19","150913","0.0-18.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","8526","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","20","152983","0.0-19.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","2068","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","21","155167","0.0-20.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","678","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","157175","0.0-20.0-1.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","502","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","158935","0.0-20.0-2.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","255","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","160780","0.0-20.0-3.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","340","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","162662","0.0-20.0-4.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","376","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","164707","0.0-20.0-5.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","539","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","166335","0.0-20.0-6.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","122","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","28","168064","0.0-20.0-7.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","224","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","169836","0.0-20.0-8.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","266","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","171594","0.0-20.0-9.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","251","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","173417","0.0-20.0-10.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","316","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","175104","0.0-20.0-11.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","181","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","176873","0.0-20.0-12.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","263","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","178676","0.0-20.0-13.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","293","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","180344","0.0-20.0-14.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","162","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","182090","0.0-20.0-15.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","240","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","183645","0.0-20.0-16.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","47","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","185402","0.0-20.0-17.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","252","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","39","187112","0.0-20.0-18.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","205","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","40","188810","0.0-20.0-19.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","191","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text","41","190744","0.0-21.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","1930","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","42","193719","0.0-22.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","1468","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text","43","198147","0.0-23.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","4426","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","44","200593","0.0-24.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","2443","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","45","202712","0.0-25.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","2116","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","46","205487","0.0-26.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","2771","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","47","219161","0.0-27.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","13672","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","48","221512","0.0-28.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","2348","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","49","225954","0.0-29.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","4439","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","50","229194","0.0-30.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","3237","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","51","235433","0.0-31.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","6235","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","52","237017","0.0-32.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","1581","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","53","240436","0.0-33.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","3416","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","54","242517","0.0-34.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","574","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","244317","0.0-34.0-1.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","291","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","246108","0.0-34.0-2.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","285","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","247877","0.0-34.0-3.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","263","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","249741","0.0-34.0-4.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","357","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","251849","0.0-34.0-5.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","603","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","253620","0.0-34.0-6.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","265","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","255607","0.0-34.0-7.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","478","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","257340","0.0-34.0-8.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","226","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","259082","0.0-34.0-9.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","236","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","260844","0.0-34.0-10.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","257","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","262583","0.0-34.0-11.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","232","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","264196","0.0-34.0-12.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","107","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","265934","0.0-34.0-13.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","231","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","267575","0.0-34.0-14.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","133","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","269325","0.0-34.0-15.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","243","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","271068","0.0-34.0-16.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","234","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","272766","0.0-34.0-17.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","190","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","72","274391","0.0-34.0-18.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","119","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","73","276193","0.0-34.0-19.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","296","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","75","K","2","","true","0","full_practice",""
"","text","74","278336","0.0-35.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","2136","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","75","292207","0.0-36.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","12866","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","76","302224","0.0-37.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","10014","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","77","308595","0.0-38.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","6368","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","78","315574","0.0-39.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","6975","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text","79","320471","0.0-40.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","4894","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","80","322933","0.0-41.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","956","","","","","","","0","0","1","","0.2428949588","0.4","0.2","0.8","0.6","0.2428949588","0.6337563202","0.4468950172","0.3040937467","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","324820","0.0-42.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","378","","","","","","","0","0","1","","0.7380673114","0.4","0.2","0.8","0.6","0.248961424","0.7380673114","0.3846124694","0.2687625136","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","326633","0.0-43.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","303","","","","","","","1","0","0","0.3885967974","","0.4","0.2","0.8","0.6","","","","","0.1878604038","0.7715549737","0.3885967974","0.3017919557","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","328394","0.0-44.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","254","","","","","","","0","0","1","0.2891644394","","0.4","0.2","0.8","0.6","","","","","0.1194049449","0.8257013646","0.2891644394","0.3388517529","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","330229","0.0-45.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","329","","","","","","","0","0","1","0.389096829","","0.4","0.2","0.8","0.6","","","","","0.197046458","0.8617886559","0.2654579937","0.389096829","","","","","","","","76","L","3","","","5","main_expt",""
"","bandit","85","332058","0.0-46.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","323","","","","","","","1","0","0","0.2312720201","","0.4","0.2","0.8","0.6","","","","","0.2312720201","0.8452125903","0.355160999","0.4799636182","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","333778","0.0-47.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","213","","","","","","","0","0","1","0.3255591742","","0.4","0.2","0.8","0.6","","","","","0.3255591742","0.8765288384","0.4733904832","0.5316557606","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","335521","0.0-48.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","235","","","","","","","0","1","0","","0.8625068071","0.4","0.2","0.8","0.6","0.163151729","0.8625068071","0.4900136729","0.4935712437","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","337262","0.0-49.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","232","","","","","","","0","1","0","","0.8385781597","0.4","0.2","0.8","0.6","0.1671639775","0.8385781597","0.4543552171","0.5400450001","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","339049","0.0-50.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","281","","","","","","","0","1","0","","0.833356221","0.4","0.2","0.8","0.6","0.1315225434","0.833356221","0.4523920981","0.6510952772","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","340724","0.0-51.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","167","","","","","","","1","0","0","0.9030756702","","0.4","0.2","0.8","0.6","","","","","0.1287002637","0.9030756702","0.4053083118","0.6117649901","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","342506","0.0-52.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","274","","","","","","","0","0","1","","0.9129290363","0.4","0.2","0.8","0.6","0.1026596936","0.9129290363","0.4059907931","0.6360746298","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","344279","0.0-53.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","268","","","","","","","0","0","1","0.2934167972","","0.4","0.2","0.8","0.6","","","","","0.1287514256","0.8638417716","0.2934167972","0.5673960652","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","346101","0.0-54.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","312","","","","","","","0","0","1","0.6747725803","","0.4","0.2","0.8","0.6","","","","","0.1786171179","0.787806988","0.3260927596","0.6747725803","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","347828","0.0-55.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","221","","","","","","","0","0","1","0.1459410532","","0.4","0.2","0.8","0.6","","","","","0.1459410532","0.7254212376","0.3355382734","0.6277188345","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","349658","0.0-56.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","321","","","","","","","0","0","1","","0.7238415528","0.4","0.2","0.8","0.6","0.2255600906","0.7238415528","0.3040928121","0.5435568235","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","351403","0.0-57.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","238","","","","","","","0","0","1","0.2730366263","","0.4","0.2","0.8","0.6","","","","","0.2052013943","0.7796243455","0.2730366263","0.4180161478","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","353210","0.0-58.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","298","","","","","","","0","1","0","","0.4961111773","0.4","0.2","0.8","0.6","0.1780354615","0.6928902724","0.4105298721","0.4961111773","","","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","354940","0.0-59.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","222","","","","","","","0","0","1","0.445530788","","0.4","0.2","0.8","0.6","","","","","0.1576496117","0.7658630901","0.3586923344","0.445530788","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","356789","0.0-60.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","339","","","","","","","0","0","1","0.1618752313","","0.4","0.2","0.8","0.6","","","","","0.1618752313","0.7584200513","0.3220075653","0.3443163705","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","358378","0.0-61.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","79","","","","","","","0","1","0","","0.7727038765","0.4","0.2","0.8","0.6","0.2152187387","0.7727038765","0.2729660799","0.3012808647","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","360114","0.0-62.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","228","","","","","","","0","0","1","","0.8152565923","0.4","0.2","0.8","0.6","0.3547982299","0.8152565923","0.2712352107","0.2882062485","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","361957","0.0-63.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","335","","","","","","","1","0","0","0.3390855774","","0.4","0.2","0.8","0.6","","","","","0.323805638","0.7537075358","0.3390855774","0.2113421372","","","","","","","","75","K","2","","","23","main_expt",""
"","bandit","103","363769","0.0-64.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","304","","","","","","","0","0","1","0.3483259141","","0.4","0.2","0.8","0.6","","","","","0.3588909826","0.7108822858","0.3483259141","0.2201805416","","","","","","","","75","K","2","","","24","main_expt",""
"","bandit","104","365572","0.0-65.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","296","","","","","","","1","0","0","0.2580956466","","0.4","0.2","0.8","0.6","","","","","0.3885553436","0.6930515954","0.3416976173","0.2580956466","","","","","","","","76","L","3","","","25","main_expt",""
"","bandit","105","367383","0.0-66.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","303","","","","","","","0","0","1","0.2153432854","","0.4","0.2","0.8","0.6","","","","","0.4871556374","0.6905393417","0.4243476322","0.2153432854","","","","","","","","76","L","3","","","26","main_expt",""
"","bandit","106","369203","0.0-67.0-0.0","89002403","wem/bandit_either_3","A2C7A6E70NYNUI","either","8","314","","","","","","","1","0","0","0.4934119911","","0.4","0.2","0.8","0.6","","","","","0.4934119911","0.7531652131","0.5257754898","0.1727955236","","","","","","","","72","H","0","img/none_selected.jpg","","27","main_expt",""
